alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-05-01471,CSE-05,MEDIUM,2024-11-22T22:45:54,2024-11-22T22:52:33.898197,2024-11-22T23:39:43.090507,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01472,CSE-05,LOW,2024-12-03T01:47:35,2024-12-03T02:02:48.385832,2024-12-03T02:51:57.969603,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01473,CSE-05,CRITICAL,2024-12-22T02:47:37,2024-12-22T02:59:41.865274,2024-12-22T04:12:53.389243,CLOSED,CAS-CSE-05-0240,HOSPITAL-PACS-IMAGING,True
ALT-CSE-05-01474,CSE-05,MEDIUM,2024-10-21T18:13:22,2024-10-21T18:28:02.719024,2024-10-21T19:17:50.654479,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01475,CSE-05,MEDIUM,2024-10-26T11:22:29,2024-10-26T11:33:48.913289,2024-10-26T12:42:52.823558,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01476,CSE-05,CRITICAL,2024-10-19T23:27:24,2024-10-19T23:40:35.372499,2024-10-20T00:26:52.045241,CLOSED,CAS-CSE-05-0241,EHR-PATIENT-DB-01,True
ALT-CSE-05-01477,CSE-05,MEDIUM,2024-11-15T03:39:58,2024-11-15T03:46:28.319343,2024-11-15T04:15:36.431269,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01478,CSE-05,CRITICAL,2024-11-14T05:51:02,2024-11-14T05:58:13.423660,2024-11-14T07:04:08.954417,CLOSED,CAS-CSE-05-0242,NURSE-STATION-EP-01,True
ALT-CSE-05-01479,CSE-05,LOW,2024-12-16T11:01:58,2024-12-16T11:15:40.878683,2024-12-16T11:49:37.612669,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01480,CSE-05,MEDIUM,2024-11-02T05:16:55,2024-11-02T05:22:40.061661,2024-11-02T06:16:37.512491,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01481,CSE-05,LOW,2024-11-06T03:48:01,2024-11-06T04:05:20.417701,2024-11-06T04:40:41.396668,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01482,CSE-05,MEDIUM,2024-10-06T20:04:24,2024-10-06T20:10:21.024256,2024-10-06T21:04:50.506505,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01483,CSE-05,LOW,2024-12-10T09:27:28,2024-12-10T09:35:51.958618,2024-12-10T10:31:18.472738,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01484,CSE-05,CRITICAL,2024-12-27T06:34:20,2024-12-27T06:41:53.950129,2024-12-27T07:46:25.602926,CLOSED,CAS-CSE-05-0243,ICU-TELEMETRY-GW,True
ALT-CSE-05-01485,CSE-05,MEDIUM,2024-10-07T01:12:39,2024-10-07T01:24:04.427669,2024-10-07T02:46:43.717032,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01486,CSE-05,MEDIUM,2024-10-07T10:21:37,2024-10-07T10:34:53.481850,2024-10-07T11:27:46.400667,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01487,CSE-05,MEDIUM,2024-11-05T07:43:55,2024-11-05T07:59:44.748263,2024-11-05T09:09:28.985709,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01488,CSE-05,LOW,2024-10-12T10:58:30,2024-10-12T11:11:50.533303,2024-10-12T11:52:59.890033,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01489,CSE-05,MEDIUM,2024-10-22T03:50:37,2024-10-22T03:57:13.965587,2024-10-22T05:17:30.990296,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01490,CSE-05,LOW,2024-11-27T23:57:36,2024-11-28T00:12:47.993917,2024-11-28T00:44:19.734527,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01491,CSE-05,CRITICAL,2024-12-09T06:51:12,2024-12-09T06:57:00.881057,2024-12-09T07:43:20.420760,CLOSED,CAS-CSE-05-0244,EHR-PATIENT-DB-01,False
ALT-CSE-05-01492,CSE-05,MEDIUM,2024-10-29T20:40:44,2024-10-29T20:52:42.428905,2024-10-29T22:12:44.292045,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01493,CSE-05,LOW,2024-10-08T13:41:18,2024-10-08T13:49:54.523451,2024-10-08T15:09:21.396057,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01494,CSE-05,CRITICAL,2024-12-05T00:27:00,2024-12-05T00:31:27.168905,2024-12-05T01:12:25.455350,CLOSED,CAS-CSE-05-0245,ICU-TELEMETRY-GW,False
ALT-CSE-05-01495,CSE-05,MEDIUM,2024-11-24T23:47:28,2024-11-25T00:01:08.596924,2024-11-25T00:41:58.162092,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01496,CSE-05,MEDIUM,2024-11-15T06:28:18,2024-11-15T06:44:26.328348,2024-11-15T07:46:11.864316,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01497,CSE-05,MEDIUM,2024-11-09T02:46:51,2024-11-09T03:04:20.319499,2024-11-09T03:31:16.868101,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01498,CSE-05,LOW,2024-10-22T19:06:12,2024-10-22T19:12:13.337236,2024-10-22T20:32:36.876643,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01499,CSE-05,MEDIUM,2024-12-28T02:13:49,2024-12-28T02:27:46.818219,2024-12-28T03:18:48.653663,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01500,CSE-05,LOW,2024-10-13T05:00:03,2024-10-13T05:15:25.850472,2024-10-13T05:57:08.257761,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01501,CSE-05,MEDIUM,2024-11-20T01:24:23,2024-11-20T01:35:09.654740,2024-11-20T02:48:45.091579,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01502,CSE-05,LOW,2024-11-15T05:36:13,2024-11-15T05:47:25.905873,2024-11-15T06:20:18.081933,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01503,CSE-05,MEDIUM,2024-12-24T13:43:20,2024-12-24T13:58:18.337689,2024-12-24T14:31:57.302437,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01504,CSE-05,CRITICAL,2024-12-26T16:35:09,2024-12-26T16:50:56.009083,2024-12-26T17:50:31.497392,CLOSED,CAS-CSE-05-0246,ICU-TELEMETRY-GW,False
ALT-CSE-05-01505,CSE-05,CRITICAL,2024-12-12T23:57:22,2024-12-13T00:09:11.576723,2024-12-13T01:05:45.924442,CLOSED,CAS-CSE-05-0247,ICU-TELEMETRY-GW,False
ALT-CSE-05-01506,CSE-05,LOW,2024-12-27T04:46:00,2024-12-27T05:00:45.388449,2024-12-27T05:43:47.782511,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01507,CSE-05,LOW,2024-11-08T19:13:21,2024-11-08T19:28:27.518947,2024-11-08T20:44:34.752633,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01508,CSE-05,MEDIUM,2024-11-29T14:32:51,2024-11-29T14:36:53.357936,2024-11-29T15:22:43.079153,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01509,CSE-05,MEDIUM,2024-12-20T11:04:02,2024-12-20T11:20:51.679785,2024-12-20T12:27:08.927015,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01510,CSE-05,MEDIUM,2024-12-10T05:26:45,2024-12-10T05:36:55.539757,2024-12-10T06:28:43.982347,CLOSED,CAS-CSE-05-0248,HOSPITAL-PACS-IMAGING,True
ALT-CSE-05-01511,CSE-05,MEDIUM,2024-11-22T05:16:01,2024-11-22T05:30:01.511818,2024-11-22T06:05:36.785825,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01512,CSE-05,MEDIUM,2024-12-23T07:11:36,2024-12-23T07:19:55.525435,2024-12-23T07:55:50.418974,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01513,CSE-05,CRITICAL,2024-10-27T00:22:42,2024-10-27T00:30:10.346871,2024-10-27T01:10:56.448942,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01514,CSE-05,MEDIUM,2024-11-19T19:53:17,2024-11-19T19:58:18.695395,2024-11-19T20:29:13.632755,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01515,CSE-05,MEDIUM,2024-10-18T16:24:43,2024-10-18T16:33:12.140493,2024-10-18T17:14:35.998618,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01516,CSE-05,LOW,2024-10-28T17:43:56,2024-10-28T17:53:46.097640,2024-10-28T18:53:08.039093,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01517,CSE-05,LOW,2024-12-01T12:22:44,2024-12-01T12:31:19.662805,2024-12-01T13:12:30.271856,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01518,CSE-05,MEDIUM,2024-12-25T23:49:28,2024-12-25T23:58:24.863662,2024-12-26T01:18:09.523485,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01519,CSE-05,LOW,2024-12-06T09:08:31,2024-12-06T09:23:20.387980,2024-12-06T09:44:03.961789,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01520,CSE-05,LOW,2024-11-02T22:37:59,2024-11-02T22:46:07.158749,2024-11-02T23:28:54.415981,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01521,CSE-05,MEDIUM,2024-10-07T02:54:27,2024-10-07T03:05:37.588662,2024-10-07T03:40:18.501639,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01522,CSE-05,MEDIUM,2024-10-03T11:49:23,2024-10-03T12:06:19.064326,2024-10-03T13:06:33.497455,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01523,CSE-05,LOW,2024-11-26T17:41:30,2024-11-26T17:52:30.912277,2024-11-26T19:05:36.040399,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01524,CSE-05,LOW,2024-12-23T08:09:03,2024-12-23T08:22:47.484807,2024-12-23T09:08:55.353364,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01525,CSE-05,MEDIUM,2024-12-24T07:13:16,2024-12-24T07:28:42.370225,2024-12-24T08:43:15.069787,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01526,CSE-05,CRITICAL,2024-11-21T00:57:33,2024-11-21T01:13:35.386376,2024-11-21T01:40:07.579601,CLOSED,CAS-CSE-05-0249,EHR-PATIENT-DB-01,False
ALT-CSE-05-01527,CSE-05,LOW,2024-11-19T16:58:13,2024-11-19T17:03:46.209584,2024-11-19T18:23:37.213752,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01528,CSE-05,MEDIUM,2024-10-23T13:18:09,2024-10-23T13:30:32.647308,2024-10-23T14:16:57.870568,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01529,CSE-05,MEDIUM,2024-11-27T10:20:35,2024-11-27T10:26:57.269776,2024-11-27T11:12:21.709342,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01530,CSE-05,MEDIUM,2024-12-28T16:02:02,2024-12-28T16:18:43.308945,2024-12-28T16:44:54.424510,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01531,CSE-05,MEDIUM,2024-10-02T17:15:03,2024-10-02T17:25:10.461994,2024-10-02T18:23:06.255826,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01532,CSE-05,CRITICAL,2024-11-27T01:16:07,2024-11-27T01:32:10.831942,2024-11-27T02:23:30.378611,CLOSED,CAS-CSE-05-0250,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01533,CSE-05,MEDIUM,2024-12-22T11:47:32,2024-12-22T12:00:00.200013,2024-12-22T12:48:52.014072,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01534,CSE-05,MEDIUM,2024-11-17T13:35:39,2024-11-17T13:45:28.140120,2024-11-17T14:18:34.781355,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01535,CSE-05,MEDIUM,2024-10-28T02:29:35,2024-10-28T02:40:45.728641,2024-10-28T03:53:26.107714,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01536,CSE-05,MEDIUM,2024-11-05T04:31:39,2024-11-05T04:38:49.824449,2024-11-05T05:56:20.758141,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01537,CSE-05,MEDIUM,2024-10-15T22:45:26,2024-10-15T22:49:58.616158,2024-10-15T23:23:45.872519,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01538,CSE-05,MEDIUM,2024-12-03T22:12:08,2024-12-03T22:24:37.968335,2024-12-03T22:56:29.089253,CLOSED,CAS-CSE-05-0251,NURSE-STATION-EP-01,False
ALT-CSE-05-01539,CSE-05,CRITICAL,2024-11-20T20:23:04,2024-11-20T20:28:21.286367,2024-11-20T21:29:51.358697,CLOSED,CAS-CSE-05-0252,ICU-TELEMETRY-GW,False
ALT-CSE-05-01540,CSE-05,LOW,2024-11-27T01:04:36,2024-11-27T01:18:23.261590,2024-11-27T02:01:17.951562,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01541,CSE-05,MEDIUM,2024-10-10T01:30:51,2024-10-10T01:40:44.879637,2024-10-10T03:04:45.943029,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01542,CSE-05,MEDIUM,2024-10-06T14:16:56,2024-10-06T14:29:30.683814,2024-10-06T15:31:37.558905,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01543,CSE-05,MEDIUM,2024-10-10T05:52:36,2024-10-10T06:05:57.512994,2024-10-10T07:13:24.844929,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01544,CSE-05,LOW,2024-10-09T22:35:33,2024-10-09T22:41:00.214705,2024-10-09T23:17:09.334779,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01545,CSE-05,MEDIUM,2024-12-29T22:01:33,2024-12-29T22:14:58.609290,2024-12-29T23:15:02.520676,CLOSED,CAS-CSE-05-0253,NURSE-STATION-EP-01,False
ALT-CSE-05-01546,CSE-05,MEDIUM,2024-11-18T02:17:47,2024-11-18T02:23:42.899548,2024-11-18T03:48:09.033192,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01547,CSE-05,CRITICAL,2024-12-23T01:53:37,2024-12-23T02:07:28.256863,2024-12-23T03:00:50.095196,CLOSED,CAS-CSE-05-0254,NURSE-STATION-EP-01,False
ALT-CSE-05-01548,CSE-05,MEDIUM,2024-11-14T09:24:15,2024-11-14T09:32:12.176086,2024-11-14T10:17:13.491716,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01549,CSE-05,MEDIUM,2024-12-03T15:03:05,2024-12-03T15:10:42.053937,2024-12-03T16:12:26.619880,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01550,CSE-05,MEDIUM,2024-10-23T11:53:14,2024-10-23T12:07:58.018635,2024-10-23T13:17:42.788683,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01551,CSE-05,LOW,2024-12-17T15:06:17,2024-12-17T15:22:55.268406,2024-12-17T16:40:59.450726,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01552,CSE-05,CRITICAL,2024-12-26T07:15:37,2024-12-26T07:23:11.033880,2024-12-26T08:10:17.301641,CLOSED,CAS-CSE-05-0255,NURSE-STATION-EP-01,True
ALT-CSE-05-01553,CSE-05,MEDIUM,2024-11-16T06:37:19,2024-11-16T06:43:25.976147,2024-11-16T08:08:47.802481,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01554,CSE-05,MEDIUM,2024-12-16T14:25:06,2024-12-16T14:35:09.554023,2024-12-16T15:34:54.579858,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01555,CSE-05,LOW,2024-11-21T07:39:13,2024-11-21T07:55:50.587035,2024-11-21T08:56:22.872645,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01556,CSE-05,LOW,2024-12-21T06:58:52,2024-12-21T07:15:47.654283,2024-12-21T07:40:58.401176,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01557,CSE-05,MEDIUM,2024-11-27T12:41:21,2024-11-27T12:51:32.814668,2024-11-27T13:31:54.056579,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01558,CSE-05,LOW,2024-10-10T00:27:55,2024-10-10T00:37:36.243802,2024-10-10T01:09:56.186383,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01559,CSE-05,MEDIUM,2024-12-29T17:04:15,2024-12-29T17:14:23.152951,2024-12-29T18:37:20.902632,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01560,CSE-05,LOW,2024-10-02T10:47:21,2024-10-02T10:59:36.675135,2024-10-02T11:25:22.071535,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01561,CSE-05,MEDIUM,2024-12-10T22:03:04,2024-12-10T22:07:12.531491,2024-12-10T22:59:34.920622,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01562,CSE-05,MEDIUM,2024-10-20T12:15:33,2024-10-20T12:23:08.254305,2024-10-20T13:03:08.937930,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01563,CSE-05,MEDIUM,2024-12-22T05:19:59,2024-12-22T05:30:50.759673,2024-12-22T06:17:29.596077,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01564,CSE-05,CRITICAL,2024-12-26T02:07:26,2024-12-26T02:19:53.259500,2024-12-26T03:06:23.613858,CLOSED,CAS-CSE-05-0256,NURSE-STATION-EP-01,False
ALT-CSE-05-01565,CSE-05,CRITICAL,2024-10-20T01:58:15,2024-10-20T02:03:50.202444,2024-10-20T03:04:03.506757,CLOSED,CAS-CSE-05-0257,EHR-PATIENT-DB-01,False
ALT-CSE-05-01566,CSE-05,CRITICAL,2024-12-05T06:41:21,2024-12-05T06:45:21.347800,2024-12-05T08:00:25.172878,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01567,CSE-05,MEDIUM,2024-12-18T21:53:38,2024-12-18T22:09:40.423590,2024-12-18T22:41:12.868363,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01568,CSE-05,MEDIUM,2024-11-20T17:14:57,2024-11-20T17:23:27.816219,2024-11-20T18:35:14.254654,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01569,CSE-05,MEDIUM,2024-11-23T21:12:30,2024-11-23T21:30:07.752325,2024-11-23T22:22:11.591865,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01570,CSE-05,LOW,2024-11-02T10:39:43,2024-11-02T10:56:37.433910,2024-11-02T11:23:06.361524,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01571,CSE-05,MEDIUM,2024-10-27T10:39:02,2024-10-27T10:49:11.158700,2024-10-27T12:07:58.989645,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01572,CSE-05,LOW,2024-11-13T13:19:58,2024-11-13T13:24:46.651206,2024-11-13T14:14:50.697424,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01573,CSE-05,LOW,2024-12-19T18:19:11,2024-12-19T18:35:38.074248,2024-12-19T19:49:47.713263,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01574,CSE-05,MEDIUM,2024-12-22T07:34:02,2024-12-22T07:51:37.569148,2024-12-22T08:44:54.371283,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01575,CSE-05,LOW,2024-10-01T20:43:53,2024-10-01T20:55:44.594764,2024-10-01T21:42:32.910720,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01576,CSE-05,LOW,2024-11-05T07:16:19,2024-11-05T07:21:11.760707,2024-11-05T08:33:33.170102,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01577,CSE-05,MEDIUM,2024-11-25T09:43:46,2024-11-25T09:58:48.308003,2024-11-25T10:28:55.582863,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01578,CSE-05,MEDIUM,2024-11-02T09:17:11,2024-11-02T09:28:45.641892,2024-11-02T10:49:44.892160,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01579,CSE-05,LOW,2024-10-31T12:18:49,2024-10-31T12:24:45.410921,2024-10-31T13:37:14.690404,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01580,CSE-05,LOW,2024-10-31T16:51:25,2024-10-31T16:58:47.907896,2024-10-31T17:37:23.905546,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01581,CSE-05,CRITICAL,2024-11-04T15:59:38,2024-11-04T16:14:44.387823,2024-11-04T16:49:36.766927,CLOSED,CAS-CSE-05-0258,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01582,CSE-05,LOW,2024-10-20T05:54:05,2024-10-20T06:00:46.685502,2024-10-20T06:36:13.247641,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01583,CSE-05,MEDIUM,2024-10-14T19:01:28,2024-10-14T19:15:20.937490,2024-10-14T19:39:57.313765,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01584,CSE-05,MEDIUM,2024-11-21T05:03:23,2024-11-21T05:18:32.167495,2024-11-21T06:14:25.011270,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01585,CSE-05,CRITICAL,2024-10-24T23:33:03,2024-10-24T23:41:34.023466,2024-10-25T00:30:33.857879,CLOSED,CAS-CSE-05-0259,EHR-PATIENT-DB-01,False
ALT-CSE-05-01586,CSE-05,MEDIUM,2024-10-25T10:49:15,2024-10-25T11:07:08.784072,2024-10-25T12:05:40.559542,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01587,CSE-05,CRITICAL,2024-10-20T03:32:00,2024-10-20T03:43:33.573723,2024-10-20T04:10:42.236084,CLOSED,CAS-CSE-05-0260,ICU-TELEMETRY-GW,False
ALT-CSE-05-01588,CSE-05,MEDIUM,2024-10-13T18:06:44,2024-10-13T18:11:42.149255,2024-10-13T19:41:05.650004,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01589,CSE-05,MEDIUM,2024-11-18T00:55:54,2024-11-18T01:03:23.698389,2024-11-18T02:25:56.797121,CLOSED,CAS-CSE-05-0261,NURSE-STATION-EP-01,False
ALT-CSE-05-01590,CSE-05,MEDIUM,2024-12-29T15:38:28,2024-12-29T15:44:56.552148,2024-12-29T16:26:37.878266,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01591,CSE-05,LOW,2024-10-01T04:17:53,2024-10-01T04:32:11.234252,2024-10-01T05:43:59.238683,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01592,CSE-05,LOW,2024-10-17T23:02:49,2024-10-17T23:11:52.543898,2024-10-18T00:26:37.594757,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01593,CSE-05,LOW,2024-12-28T06:08:48,2024-12-28T06:14:53.567235,2024-12-28T07:00:52.115147,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01594,CSE-05,LOW,2024-12-01T05:04:37,2024-12-01T05:11:51.458102,2024-12-01T05:56:45.602044,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01595,CSE-05,CRITICAL,2024-11-17T12:07:29,2024-11-17T12:15:29.771870,2024-11-17T13:19:53.010650,CLOSED,CAS-CSE-05-0262,NURSE-STATION-EP-01,False
ALT-CSE-05-01596,CSE-05,MEDIUM,2024-11-20T18:42:00,2024-11-20T18:59:23.750839,2024-11-20T20:13:32.328588,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01597,CSE-05,MEDIUM,2024-10-21T02:25:11,2024-10-21T02:32:24.818080,2024-10-21T03:42:21.901988,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01598,CSE-05,LOW,2024-11-06T22:48:48,2024-11-06T22:53:02.967427,2024-11-06T23:25:11.466107,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01599,CSE-05,LOW,2024-11-08T10:34:35,2024-11-08T10:40:57.034759,2024-11-08T11:26:36.491385,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01600,CSE-05,MEDIUM,2024-12-09T17:20:18,2024-12-09T17:25:46.332744,2024-12-09T17:58:34.061936,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01601,CSE-05,CRITICAL,2024-12-15T22:55:50,2024-12-15T23:07:19.807154,2024-12-15T23:50:03.985726,CLOSED,CAS-CSE-05-0263,ICU-TELEMETRY-GW,False
ALT-CSE-05-01602,CSE-05,MEDIUM,2024-12-18T04:34:41,2024-12-18T04:51:12.719457,2024-12-18T05:55:45.962459,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01603,CSE-05,LOW,2024-12-05T01:28:38,2024-12-05T01:40:18.177938,2024-12-05T02:11:32.157662,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01604,CSE-05,MEDIUM,2024-11-27T23:15:38,2024-11-27T23:25:03.665538,2024-11-28T00:19:56.961381,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-01605,CSE-05,MEDIUM,2024-10-24T19:00:56,2024-10-24T19:12:39.301841,2024-10-24T19:54:22.243660,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01606,CSE-05,MEDIUM,2024-12-19T22:21:07,2024-12-19T22:34:07.862519,2024-12-19T23:26:32.243226,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-01607,CSE-05,MEDIUM,2024-12-21T23:08:04,2024-12-21T23:14:15.025580,2024-12-21T23:59:03.950761,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-01608,CSE-05,LOW,2024-12-04T03:20:55,2024-12-04T03:25:23.814413,2024-12-04T04:44:47.317311,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01609,CSE-05,LOW,2024-12-26T22:58:17,2024-12-26T23:06:35.920191,2024-12-27T00:07:14.284999,CLOSED,CAS-CSE-05-0264,NURSE-STATION-EP-01,False
ALT-CSE-05-01610,CSE-05,LOW,2024-10-09T11:44:00,2024-10-09T11:54:04.667881,2024-10-09T12:37:08.782506,CLOSED,CAS-CSE-05-0265,EHR-PATIENT-DB-01,False
ALT-CSE-05-01611,CSE-05,LOW,2024-12-07T22:33:01,2024-12-07T22:37:35.515072,2024-12-07T23:50:38.825306,CLOSED,CAS-CSE-05-0266,NURSE-STATION-EP-01,True
ALT-CSE-05-01612,CSE-05,LOW,2024-11-19T10:05:03,2024-11-19T10:21:39.139402,2024-11-19T11:35:19.203141,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01613,CSE-05,LOW,2024-12-19T20:33:23,2024-12-19T20:49:05.967499,2024-12-19T22:06:15.678667,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-01614,CSE-05,MEDIUM,2024-12-24T15:54:20,2024-12-24T16:09:01.607841,2024-12-24T16:58:07.604191,CLOSED,,ICU-TELEMETRY-GW,False
