alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-04-01198,CSE-04,HIGH,2024-12-17T05:29:11,2024-12-17T05:50:55.592687,2024-12-17T06:57:07.792618,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01199,CSE-04,LOW,2024-11-10T10:09:42,2024-11-10T10:33:23.749923,2024-11-10T11:33:24.388956,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01200,CSE-04,MEDIUM,2024-11-06T22:39:10,2024-11-06T22:51:13.689814,2024-11-07T00:23:37.664800,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01201,CSE-04,MEDIUM,2024-12-12T09:21:36,2024-12-12T09:27:59.518694,2024-12-12T10:52:54.655659,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01202,CSE-04,HIGH,2024-12-18T11:57:28,2024-12-18T12:17:47.264516,2024-12-18T12:51:51.581123,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01203,CSE-04,CRITICAL,2024-12-17T20:41:42,2024-12-17T20:54:31.699394,2024-12-17T22:28:30.439898,CLOSED,CAS-CSE-04-0170,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01204,CSE-04,MEDIUM,2024-12-29T18:28:22,2024-12-29T18:43:34.246919,2024-12-29T19:39:19.618083,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01205,CSE-04,LOW,2024-10-02T02:39:04,2024-10-02T03:01:17.253959,2024-10-02T03:47:05.622168,CLOSED,CAS-CSE-04-0171,DEF-PERIMETER-FW,False
ALT-CSE-04-01206,CSE-04,HIGH,2024-10-08T12:59:48,2024-10-08T13:14:05.834876,2024-10-08T13:59:31.864414,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01207,CSE-04,LOW,2024-10-20T08:12:29,2024-10-20T08:34:25.538026,2024-10-20T09:47:28.828816,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01208,CSE-04,MEDIUM,2024-11-17T01:40:33,2024-11-17T01:45:54.511723,2024-11-17T03:28:37.836370,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01209,CSE-04,CRITICAL,2024-11-04T20:06:08,2024-11-04T20:20:59.635528,2024-11-04T21:12:44.675706,CLOSED,CAS-CSE-04-0172,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01210,CSE-04,LOW,2024-12-10T23:05:38,2024-12-10T23:12:32.567403,2024-12-11T00:36:50.530338,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01211,CSE-04,LOW,2024-11-20T00:58:31,2024-11-20T01:17:38.585385,2024-11-20T02:16:01.772052,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01212,CSE-04,HIGH,2024-10-29T06:23:57,2024-10-29T06:42:38.377929,2024-10-29T07:22:45.220280,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01213,CSE-04,MEDIUM,2024-10-24T15:47:04,2024-10-24T15:57:17.924179,2024-10-24T17:24:50.691354,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01214,CSE-04,HIGH,2024-10-31T20:23:35,2024-10-31T20:42:51.504101,2024-10-31T21:59:36.790599,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01215,CSE-04,HIGH,2024-10-24T16:10:03,2024-10-24T16:33:48.473138,2024-10-24T17:40:01.560303,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01216,CSE-04,MEDIUM,2024-10-27T22:24:37,2024-10-27T22:35:55.017893,2024-10-27T23:24:17.375186,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01217,CSE-04,MEDIUM,2024-10-31T16:50:06,2024-10-31T17:11:04.545945,2024-10-31T18:21:43.263659,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01218,CSE-04,MEDIUM,2024-11-08T08:17:32,2024-11-08T08:23:43.341158,2024-11-08T09:08:31.375437,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01219,CSE-04,LOW,2024-12-09T03:40:57,2024-12-09T03:50:20.491548,2024-12-09T05:27:26.356203,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01220,CSE-04,HIGH,2024-10-14T20:01:49,2024-10-14T20:07:05.016805,2024-10-14T20:56:50.579738,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01221,CSE-04,HIGH,2024-10-11T19:42:02,2024-10-11T19:51:09.900980,2024-10-11T21:02:08.354740,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01222,CSE-04,LOW,2024-12-21T13:40:14,2024-12-21T14:02:10.230478,2024-12-21T14:35:52.395178,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01223,CSE-04,HIGH,2024-10-16T02:17:19,2024-10-16T02:24:34.546864,2024-10-16T03:34:01.762910,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01224,CSE-04,CRITICAL,2024-10-13T10:44:12,2024-10-13T10:56:38.474485,2024-10-13T12:24:07.770435,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01225,CSE-04,MEDIUM,2024-11-08T01:49:23,2024-11-08T02:10:48.071822,2024-11-08T03:12:00.634399,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01226,CSE-04,MEDIUM,2024-12-14T03:25:44,2024-12-14T03:40:33.728838,2024-12-14T04:38:58.734084,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01227,CSE-04,CRITICAL,2024-11-04T21:15:59,2024-11-04T21:27:35.615924,2024-11-04T22:29:56.012355,CLOSED,CAS-CSE-04-0173,DEF-PERIMETER-FW,False
ALT-CSE-04-01228,CSE-04,LOW,2024-11-04T11:49:30,2024-11-04T12:10:51.114261,2024-11-04T13:24:28.045993,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01229,CSE-04,HIGH,2024-11-25T18:33:45,2024-11-25T18:39:43.910800,2024-11-25T19:36:18.190130,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01230,CSE-04,LOW,2024-11-29T02:54:21,2024-11-29T03:02:17.141876,2024-11-29T03:38:16.473023,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01231,CSE-04,MEDIUM,2024-12-24T18:01:53,2024-12-24T18:20:04.714100,2024-12-24T19:42:31.249707,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01232,CSE-04,LOW,2024-11-12T13:20:28,2024-11-12T13:30:51.303046,2024-11-12T14:54:34.369907,CLOSED,CAS-CSE-04-0174,DEF-PERIMETER-FW,True
ALT-CSE-04-01233,CSE-04,HIGH,2024-10-04T03:14:31,2024-10-04T03:37:47.181588,2024-10-04T04:02:33.450901,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01234,CSE-04,LOW,2024-10-19T00:32:13,2024-10-19T00:39:31.223171,2024-10-19T02:13:47.884887,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01235,CSE-04,LOW,2024-10-30T05:51:54,2024-10-30T06:16:17.892798,2024-10-30T06:56:46.506213,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01236,CSE-04,HIGH,2024-11-14T07:41:48,2024-11-14T07:57:21.494568,2024-11-14T09:24:29.090240,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01237,CSE-04,MEDIUM,2024-11-30T11:05:56,2024-11-30T11:21:38.415779,2024-11-30T12:18:34.481057,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01238,CSE-04,HIGH,2024-12-09T16:17:05,2024-12-09T16:32:05.152904,2024-12-09T17:31:53.275904,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01239,CSE-04,CRITICAL,2024-10-19T15:21:25,2024-10-19T15:46:12.328967,2024-10-19T16:56:02.728708,CLOSED,CAS-CSE-04-0175,RESEARCH-WORKSTATION-01,True
ALT-CSE-04-01240,CSE-04,HIGH,2024-10-24T11:49:35,2024-10-24T11:58:07.250408,2024-10-24T12:38:45.413364,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01241,CSE-04,LOW,2024-10-26T15:22:26,2024-10-26T15:42:28.999909,2024-10-26T16:36:33.438986,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01242,CSE-04,HIGH,2024-10-02T10:46:18,2024-10-02T11:08:50.844120,2024-10-02T11:31:15.242389,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01243,CSE-04,MEDIUM,2024-10-24T15:54:09,2024-10-24T16:13:27.821711,2024-10-24T16:41:51.373430,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01244,CSE-04,HIGH,2024-10-23T14:05:43,2024-10-23T14:30:19.310194,2024-10-23T15:03:00.910059,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01245,CSE-04,LOW,2024-11-04T12:54:27,2024-11-04T13:13:24.167434,2024-11-04T13:44:49.675990,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01246,CSE-04,CRITICAL,2024-12-21T07:32:20,2024-12-21T07:50:46.802309,2024-12-21T09:02:34.095044,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01247,CSE-04,MEDIUM,2024-11-11T12:00:32,2024-11-11T12:12:42.674224,2024-11-11T12:49:48.984577,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01248,CSE-04,LOW,2024-12-23T17:53:50,2024-12-23T18:00:23.128027,2024-12-23T18:37:47.841909,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01249,CSE-04,LOW,2024-12-13T22:34:40,2024-12-13T22:54:52.705126,2024-12-13T23:25:42.105141,CLOSED,CAS-CSE-04-0176,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01250,CSE-04,MEDIUM,2024-10-08T01:30:44,2024-10-08T01:42:23.175750,2024-10-08T03:03:46.169649,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01251,CSE-04,HIGH,2024-11-29T03:08:23,2024-11-29T03:29:49.489623,2024-11-29T03:53:26.455628,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01252,CSE-04,LOW,2024-10-01T15:57:04,2024-10-01T16:14:14.278682,2024-10-01T16:41:50.102973,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01253,CSE-04,MEDIUM,2024-10-08T18:41:58,2024-10-08T18:58:28.456246,2024-10-08T20:10:07.119995,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01254,CSE-04,LOW,2024-10-12T05:28:44,2024-10-12T05:42:51.862037,2024-10-12T06:32:15.403050,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01255,CSE-04,MEDIUM,2024-12-19T07:05:16,2024-12-19T07:18:12.100231,2024-12-19T07:53:52.108853,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01256,CSE-04,LOW,2024-10-28T11:07:05,2024-10-28T11:31:57.264328,2024-10-28T12:05:09.495574,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01257,CSE-04,HIGH,2024-12-26T06:46:23,2024-12-26T07:08:16.188038,2024-12-26T08:28:03.115201,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01258,CSE-04,LOW,2024-11-21T06:08:06,2024-11-21T06:16:46.432755,2024-11-21T07:53:53.008287,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01259,CSE-04,LOW,2024-10-12T07:20:32,2024-10-12T07:35:38.887421,2024-10-12T08:01:31.338029,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01260,CSE-04,MEDIUM,2024-11-18T17:47:14,2024-11-18T17:57:41.304688,2024-11-18T18:46:27.636717,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01261,CSE-04,MEDIUM,2024-10-04T09:20:00,2024-10-04T09:41:02.722899,2024-10-04T10:07:34.022356,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01262,CSE-04,LOW,2024-10-09T03:16:24,2024-10-09T03:25:21.158660,2024-10-09T03:59:18.343733,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01263,CSE-04,HIGH,2024-12-10T17:26:56,2024-12-10T17:37:10.754728,2024-12-10T18:37:09.566237,CLOSED,CAS-CSE-04-0177,DEF-PERIMETER-FW,True
ALT-CSE-04-01264,CSE-04,HIGH,2024-12-18T23:58:27,2024-12-19T00:06:58.787013,2024-12-19T01:00:47.210427,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01265,CSE-04,MEDIUM,2024-10-13T18:10:07,2024-10-13T18:23:13.462305,2024-10-13T19:05:48.203426,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01266,CSE-04,HIGH,2024-10-22T04:38:42,2024-10-22T05:00:14.093241,2024-10-22T06:01:09.853840,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01267,CSE-04,HIGH,2024-10-15T03:08:06,2024-10-15T03:16:13.328325,2024-10-15T04:38:29.272288,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01268,CSE-04,HIGH,2024-10-15T16:29:26,2024-10-15T16:41:22.573343,2024-10-15T17:15:20.405738,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01269,CSE-04,LOW,2024-10-16T06:40:09,2024-10-16T06:49:55.275254,2024-10-16T07:59:22.492138,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01270,CSE-04,LOW,2024-10-17T15:12:31,2024-10-17T15:29:58.727369,2024-10-17T16:17:03.778102,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01271,CSE-04,CRITICAL,2024-11-12T23:02:04,2024-11-12T23:24:09.031684,2024-11-13T00:33:07.130593,CLOSED,CAS-CSE-04-0178,DEF-PERIMETER-FW,False
ALT-CSE-04-01272,CSE-04,HIGH,2024-11-09T00:31:28,2024-11-09T00:39:22.188569,2024-11-09T02:05:41.175471,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01273,CSE-04,LOW,2024-10-11T07:14:55,2024-10-11T07:31:08.492048,2024-10-11T08:08:11.083707,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01274,CSE-04,MEDIUM,2024-10-29T05:15:10,2024-10-29T05:23:24.735391,2024-10-29T06:59:52.859256,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01275,CSE-04,HIGH,2024-10-15T20:40:16,2024-10-15T20:53:19.366520,2024-10-15T21:54:23.303555,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01276,CSE-04,LOW,2024-11-08T17:16:02,2024-11-08T17:37:40.819899,2024-11-08T18:06:26.348906,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01277,CSE-04,MEDIUM,2024-12-20T12:28:44,2024-12-20T12:46:36.512764,2024-12-20T13:24:26.882435,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01278,CSE-04,HIGH,2024-10-08T23:07:50,2024-10-08T23:14:59.947205,2024-10-08T23:55:15.629732,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01279,CSE-04,HIGH,2024-12-26T21:55:36,2024-12-26T22:10:31.708283,2024-12-26T23:21:30.525244,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01280,CSE-04,HIGH,2024-10-05T18:51:40,2024-10-05T19:04:08.361100,2024-10-05T19:39:55.676192,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01281,CSE-04,MEDIUM,2024-10-24T11:49:28,2024-10-24T12:05:46.121974,2024-10-24T13:03:16.737754,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01282,CSE-04,HIGH,2024-10-13T02:24:27,2024-10-13T02:37:54.530076,2024-10-13T03:44:58.240642,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01283,CSE-04,LOW,2024-11-13T19:59:07,2024-11-13T20:13:41.442617,2024-11-13T21:19:50.656420,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01284,CSE-04,LOW,2024-10-25T20:58:09,2024-10-25T21:04:28.560119,2024-10-25T22:06:19.111219,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01285,CSE-04,MEDIUM,2024-12-24T20:19:25,2024-12-24T20:35:24.312707,2024-12-24T21:47:00.072047,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01286,CSE-04,LOW,2024-10-26T19:19:22,2024-10-26T19:37:40.900749,2024-10-26T20:19:26.872610,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01287,CSE-04,LOW,2024-11-19T15:02:19,2024-11-19T15:15:23.841790,2024-11-19T16:41:58.120418,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01288,CSE-04,LOW,2024-10-29T10:32:29,2024-10-29T10:43:48.409231,2024-10-29T11:24:31.980669,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01289,CSE-04,MEDIUM,2024-11-13T04:01:50,2024-11-13T04:25:38.848362,2024-11-13T04:58:27.149917,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01290,CSE-04,LOW,2024-10-09T21:58:15,2024-10-09T22:17:09.250067,2024-10-09T23:36:20.049971,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01291,CSE-04,HIGH,2024-11-22T07:40:32,2024-11-22T08:04:34.979268,2024-11-22T08:59:13.740047,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01292,CSE-04,MEDIUM,2024-10-29T22:54:01,2024-10-29T23:05:31.987423,2024-10-30T00:41:15.837180,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01293,CSE-04,MEDIUM,2024-12-29T04:34:53,2024-12-29T04:49:34.798977,2024-12-29T05:14:58.435568,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01294,CSE-04,LOW,2024-12-25T16:40:52,2024-12-25T16:56:57.493439,2024-12-25T17:51:16.074133,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01295,CSE-04,HIGH,2024-10-21T00:01:14,2024-10-21T00:13:25.477743,2024-10-21T00:54:10.205480,CLOSED,CAS-CSE-04-0179,RESEARCH-WORKSTATION-01,True
ALT-CSE-04-01296,CSE-04,HIGH,2024-12-17T07:43:34,2024-12-17T07:52:45.649806,2024-12-17T08:36:18.361760,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01297,CSE-04,LOW,2024-11-09T03:01:28,2024-11-09T03:08:48.897249,2024-11-09T03:54:20.345576,CLOSED,CAS-CSE-04-0180,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01298,CSE-04,HIGH,2024-11-10T02:04:10,2024-11-10T02:11:26.396518,2024-11-10T03:28:24.810297,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01299,CSE-04,CRITICAL,2024-12-10T19:23:00,2024-12-10T19:35:30.589066,2024-12-10T20:11:47.207133,CLOSED,CAS-CSE-04-0181,DEF-PERIMETER-FW,False
ALT-CSE-04-01300,CSE-04,CRITICAL,2024-10-10T05:45:01,2024-10-10T05:52:16.549017,2024-10-10T07:10:10.476994,CLOSED,CAS-CSE-04-0182,DEF-PERIMETER-FW,False
ALT-CSE-04-01301,CSE-04,MEDIUM,2024-12-04T19:54:44,2024-12-04T20:15:41.851015,2024-12-04T21:29:11.486843,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01302,CSE-04,LOW,2024-10-23T10:16:52,2024-10-23T10:34:33.994855,2024-10-23T11:21:58.600085,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01303,CSE-04,MEDIUM,2024-10-23T20:56:11,2024-10-23T21:17:13.111410,2024-10-23T21:51:11.986721,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01304,CSE-04,MEDIUM,2024-11-26T14:59:02,2024-11-26T15:23:26.988205,2024-11-26T16:06:33.014144,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01305,CSE-04,HIGH,2024-10-10T21:30:18,2024-10-10T21:39:10.211251,2024-10-10T22:52:53.401468,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01306,CSE-04,HIGH,2024-12-02T17:25:13,2024-12-02T17:36:41.006478,2024-12-02T18:58:44.744522,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01307,CSE-04,HIGH,2024-10-14T07:29:21,2024-10-14T07:40:45.506607,2024-10-14T08:48:18.217564,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01308,CSE-04,LOW,2024-11-02T21:30:22,2024-11-02T21:44:54.234837,2024-11-02T22:41:42.728436,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01309,CSE-04,LOW,2024-12-24T21:10:49,2024-12-24T21:21:14.336795,2024-12-24T22:33:55.069071,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01310,CSE-04,MEDIUM,2024-10-15T08:04:17,2024-10-15T08:18:39.637004,2024-10-15T09:49:59.631755,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01311,CSE-04,HIGH,2024-11-14T08:58:08,2024-11-14T09:18:02.126141,2024-11-14T09:43:16.916177,CLOSED,,DEF-MISSILE-CTRL-01,False
ALT-CSE-04-01312,CSE-04,MEDIUM,2024-12-17T02:05:45,2024-12-17T02:18:17.272188,2024-12-17T03:03:42.574273,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01313,CSE-04,HIGH,2024-10-11T16:07:17,2024-10-11T16:22:27.744259,2024-10-11T17:55:29.923957,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01314,CSE-04,LOW,2024-10-16T15:54:52,2024-10-16T16:18:06.094203,2024-10-16T17:02:12.255790,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01315,CSE-04,LOW,2024-10-11T18:22:24,2024-10-11T18:42:06.173927,2024-10-11T19:05:55.639665,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01316,CSE-04,MEDIUM,2024-12-03T00:27:13,2024-12-03T00:38:35.358847,2024-12-03T01:13:04.973272,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01317,CSE-04,HIGH,2024-12-18T06:45:49,2024-12-18T07:04:41.527587,2024-12-18T08:06:10.481956,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01318,CSE-04,HIGH,2024-10-11T09:59:59,2024-10-11T10:19:59.694745,2024-10-11T11:32:07.334664,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01319,CSE-04,LOW,2024-12-28T03:10:51,2024-12-28T03:27:42.659457,2024-12-28T03:54:00.116700,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01320,CSE-04,MEDIUM,2024-10-06T00:47:54,2024-10-06T01:06:42.532539,2024-10-06T01:50:58.661363,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01321,CSE-04,MEDIUM,2024-11-28T04:45:46,2024-11-28T05:03:26.545277,2024-11-28T05:52:18.477867,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01322,CSE-04,LOW,2024-12-26T15:37:59,2024-12-26T15:48:10.604655,2024-12-26T17:21:04.461335,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01323,CSE-04,HIGH,2024-11-06T23:52:10,2024-11-07T00:11:25.658397,2024-11-07T01:12:12.089724,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01324,CSE-04,MEDIUM,2024-12-15T23:01:14,2024-12-15T23:17:53.256344,2024-12-16T00:08:55.343332,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01325,CSE-04,LOW,2024-10-27T16:15:40,2024-10-27T16:20:53.546312,2024-10-27T17:51:38.439731,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01326,CSE-04,MEDIUM,2024-12-18T17:10:26,2024-12-18T17:30:10.031728,2024-12-18T18:21:04.676478,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01327,CSE-04,CRITICAL,2024-11-17T08:40:38,2024-11-17T08:57:15.502906,2024-11-17T10:09:59.605791,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01328,CSE-04,MEDIUM,2024-11-07T02:07:17,2024-11-07T02:17:40.729979,2024-11-07T03:45:51.115459,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01329,CSE-04,HIGH,2024-11-25T23:31:29,2024-11-25T23:41:05.992085,2024-11-26T00:29:13.182501,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01330,CSE-04,HIGH,2024-11-23T01:31:16,2024-11-23T01:37:28.396255,2024-11-23T02:20:02.837372,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01331,CSE-04,MEDIUM,2024-10-20T13:12:05,2024-10-20T13:18:27.629899,2024-10-20T14:42:57.824258,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01332,CSE-04,MEDIUM,2024-11-24T21:48:45,2024-11-24T22:02:07.703120,2024-11-24T23:16:48.064662,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01333,CSE-04,HIGH,2024-10-30T04:18:02,2024-10-30T04:41:52.121854,2024-10-30T05:06:35.003602,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01334,CSE-04,LOW,2024-12-01T19:50:36,2024-12-01T20:12:59.179004,2024-12-01T20:32:14.428182,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01335,CSE-04,MEDIUM,2024-11-10T11:14:42,2024-11-10T11:29:57.195951,2024-11-10T12:28:07.740646,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01336,CSE-04,MEDIUM,2024-10-19T07:56:26,2024-10-19T08:13:51.912495,2024-10-19T09:03:01.131413,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01337,CSE-04,MEDIUM,2024-11-08T12:28:14,2024-11-08T12:51:55.949844,2024-11-08T13:14:24.351873,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01338,CSE-04,LOW,2024-11-14T12:28:21,2024-11-14T12:36:22.983740,2024-11-14T14:02:55.617697,CLOSED,,DEF-PERIMETER-FW,False
ALT-CSE-04-01339,CSE-04,MEDIUM,2024-11-20T07:41:09,2024-11-20T07:48:30.898002,2024-11-20T08:45:36.131359,CLOSED,,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01340,CSE-04,CRITICAL,2024-11-06T14:24:25,2024-11-06T14:46:31.792868,2024-11-06T15:46:47.511552,CLOSED,CAS-CSE-04-0183,DEF-PERIMETER-FW,False
ALT-CSE-04-01341,CSE-04,CRITICAL,2024-11-08T00:21:05,2024-11-08T00:26:07.761805,2024-11-08T01:44:58.442562,CLOSED,CAS-CSE-04-0184,RESEARCH-WORKSTATION-01,False
ALT-CSE-04-01342,CSE-04,MEDIUM,2024-12-13T19:50:59,2024-12-13T20:00:16.512525,2024-12-13T21:24:46.908877,CLOSED,,DEF-MISSILE-CTRL-01,False
ALT-CSE-04-01343,CSE-04,MEDIUM,2024-10-20T21:25:26,2024-10-20T21:48:21.505497,2024-10-20T22:14:48.103633,CLOSED,,DEF-PERIMETER-FW,False
