alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-11-00446,CSE-11,LOW,2024-10-31T18:21:20,2024-10-31T18:30:19.370532,2024-10-31T19:44:08.198974,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00447,CSE-11,MEDIUM,2024-11-06T04:29:37,2024-11-06T04:52:11.277262,2024-11-06T05:32:29.483726,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00448,CSE-11,MEDIUM,2024-10-24T23:24:31,2024-10-24T23:51:29.518155,2024-10-25T00:43:56.699425,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00449,CSE-11,MEDIUM,2024-12-13T11:53:43,2024-12-13T12:17:20.591824,2024-12-13T12:53:55.212148,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00450,CSE-11,MEDIUM,2024-11-24T07:48:57,2024-11-24T08:12:00.183008,2024-11-24T08:33:40.603416,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00451,CSE-11,MEDIUM,2024-11-28T19:22:07,2024-11-28T19:42:44.691333,2024-11-28T20:16:14.911356,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00452,CSE-11,MEDIUM,2024-11-28T05:55:08,2024-11-28T06:00:44.731484,2024-11-28T06:52:40.608892,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00453,CSE-11,MEDIUM,2024-10-28T11:27:11,2024-10-28T11:54:37.436343,2024-10-28T12:25:12.991528,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00454,CSE-11,MEDIUM,2024-11-09T20:14:47,2024-11-09T20:44:22.169943,2024-11-09T21:16:16.446938,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00455,CSE-11,LOW,2024-11-16T05:42:37,2024-11-16T05:59:10.543992,2024-11-16T06:56:52.206030,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00456,CSE-11,LOW,2024-12-14T00:33:31,2024-12-14T00:44:36.802428,2024-12-14T02:01:24.129325,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00457,CSE-11,LOW,2024-12-28T12:57:47,2024-12-28T13:20:58.438278,2024-12-28T14:17:06.329651,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00458,CSE-11,MEDIUM,2024-11-04T00:06:37,2024-11-04T00:16:19.535042,2024-11-04T01:38:07.096623,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00459,CSE-11,MEDIUM,2024-10-04T14:20:01,2024-10-04T14:46:20.841338,2024-10-04T15:19:56.455095,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00460,CSE-11,MEDIUM,2024-12-02T04:02:55,2024-12-02T04:29:13.583715,2024-12-02T04:55:54.828039,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00461,CSE-11,CRITICAL,2024-12-26T19:38:56,2024-12-26T19:48:01.723651,2024-12-26T20:23:46.352940,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00462,CSE-11,MEDIUM,2024-10-09T10:42:23,2024-10-09T11:07:10.515664,2024-10-09T12:09:39.372131,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00463,CSE-11,MEDIUM,2024-10-23T08:04:44,2024-10-23T08:33:28.560491,2024-10-23T09:01:24.446435,CLOSED,CAS-CSE-11-0125,CTRL-SRV-11,False
ALT-CSE-11-00464,CSE-11,LOW,2024-10-19T03:03:20,2024-10-19T03:29:44.634420,2024-10-19T03:51:52.212826,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00465,CSE-11,MEDIUM,2024-11-08T21:41:11,2024-11-08T22:04:52.299553,2024-11-08T22:31:02.711445,CLOSED,CAS-CSE-11-0126,CTRL-SRV-11,False
ALT-CSE-11-00466,CSE-11,MEDIUM,2024-12-15T18:20:31,2024-12-15T18:27:40.062010,2024-12-15T19:49:08.841623,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00467,CSE-11,LOW,2024-10-22T17:51:22,2024-10-22T18:11:11.499423,2024-10-22T18:15:43.789725,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00468,CSE-11,MEDIUM,2024-12-29T18:40:54,2024-12-29T19:05:26.031145,2024-12-29T20:04:36.443977,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00469,CSE-11,CRITICAL,2024-10-09T16:49:44,2024-10-09T17:01:46.568326,2024-10-09T17:41:26.443116,CLOSED,CAS-CSE-11-0127,ENDPOINT-11A,False
ALT-CSE-11-00470,CSE-11,MEDIUM,2024-11-26T17:09:04,2024-11-26T17:15:12.980645,2024-11-26T18:44:20.083744,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00471,CSE-11,MEDIUM,2024-12-06T02:29:36,2024-12-06T02:39:12.659657,2024-12-06T03:14:50.596680,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00472,CSE-11,MEDIUM,2024-12-09T13:01:26,2024-12-09T13:30:06.528506,2024-12-09T14:14:26.314707,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00473,CSE-11,MEDIUM,2024-10-08T20:41:57,2024-10-08T20:50:23.749848,2024-10-08T21:26:43.492593,CLOSED,CAS-CSE-11-0128,CTRL-SRV-11,False
ALT-CSE-11-00474,CSE-11,MEDIUM,2024-12-23T00:30:38,2024-12-23T00:45:48.003368,2024-12-23T01:29:20.445290,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00475,CSE-11,CRITICAL,2024-10-25T03:03:08,2024-10-25T03:08:29.896696,2024-10-25T03:39:05.855210,CLOSED,CAS-CSE-11-0129,ENDPOINT-11A,False
ALT-CSE-11-00476,CSE-11,MEDIUM,2024-12-22T14:56:15,2024-12-22T15:06:04.867891,2024-12-22T15:59:29.154329,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00477,CSE-11,CRITICAL,2024-12-08T14:29:27,2024-12-08T14:55:33.543528,2024-12-08T15:59:30.893994,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00478,CSE-11,LOW,2024-10-28T02:53:39,2024-10-28T03:00:58.564714,2024-10-28T04:19:24.474928,CLOSED,CAS-CSE-11-0130,ENDPOINT-11A,False
ALT-CSE-11-00479,CSE-11,LOW,2024-11-17T07:33:35,2024-11-17T07:45:41.250366,2024-11-17T08:13:57.908033,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00480,CSE-11,CRITICAL,2024-10-07T16:28:06,2024-10-07T16:52:35.870522,2024-10-07T17:06:41.859643,CLOSED,CAS-CSE-11-0131,CTRL-SRV-11,False
ALT-CSE-11-00481,CSE-11,MEDIUM,2024-11-23T12:57:32,2024-11-23T13:08:30.118136,2024-11-23T14:11:55.380247,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00482,CSE-11,MEDIUM,2024-10-31T03:28:35,2024-10-31T03:51:05.276740,2024-10-31T04:30:36.767863,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00483,CSE-11,MEDIUM,2024-10-11T14:38:52,2024-10-11T14:55:47.763506,2024-10-11T15:16:54.038486,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00484,CSE-11,CRITICAL,2024-10-28T20:39:52,2024-10-28T21:06:26.047778,2024-10-28T22:01:49.342198,CLOSED,CAS-CSE-11-0132,CTRL-SRV-11,False
ALT-CSE-11-00485,CSE-11,MEDIUM,2024-12-11T04:05:36,2024-12-11T04:33:10.772357,2024-12-11T05:24:08.299777,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00486,CSE-11,MEDIUM,2024-10-31T04:32:55,2024-10-31T04:48:34.208054,2024-10-31T05:05:21.725686,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00487,CSE-11,CRITICAL,2024-12-28T21:48:53,2024-12-28T22:04:00.021322,2024-12-28T22:50:50.168655,CLOSED,CAS-CSE-11-0133,CTRL-SRV-11,False
ALT-CSE-11-00488,CSE-11,MEDIUM,2024-10-30T00:40:18,2024-10-30T00:49:13.884546,2024-10-30T02:04:21.215296,CLOSED,CAS-CSE-11-0134,ENDPOINT-11A,False
ALT-CSE-11-00489,CSE-11,CRITICAL,2024-11-09T01:48:27,2024-11-09T02:02:24.009977,2024-11-09T02:22:14.614773,CLOSED,CAS-CSE-11-0135,CTRL-SRV-11,False
ALT-CSE-11-00490,CSE-11,MEDIUM,2024-11-20T16:27:22,2024-11-20T16:55:58.956678,2024-11-20T17:42:49.463698,CLOSED,CAS-CSE-11-0136,CTRL-SRV-11,False
ALT-CSE-11-00491,CSE-11,LOW,2024-11-27T00:54:10,2024-11-27T01:10:03.042068,2024-11-27T02:21:08.947127,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00492,CSE-11,LOW,2024-12-01T10:03:13,2024-12-01T10:28:38.395271,2024-12-01T11:12:01.630022,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00493,CSE-11,MEDIUM,2024-11-10T16:10:27,2024-11-10T16:24:34.231055,2024-11-10T17:24:28.334555,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00494,CSE-11,CRITICAL,2024-11-14T15:41:03,2024-11-14T15:57:12.252025,2024-11-14T17:02:54.180843,CLOSED,CAS-CSE-11-0137,ENDPOINT-11A,False
ALT-CSE-11-00495,CSE-11,LOW,2024-12-14T02:27:44,2024-12-14T02:40:16.670030,2024-12-14T03:49:58.321320,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00496,CSE-11,MEDIUM,2024-11-23T18:16:57,2024-11-23T18:29:16.460719,2024-11-23T19:17:08.089441,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00497,CSE-11,LOW,2024-11-03T11:17:57,2024-11-03T11:38:27.192943,2024-11-03T12:20:22.919816,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00498,CSE-11,MEDIUM,2024-11-21T12:32:29,2024-11-21T12:55:28.404573,2024-11-21T13:22:33.539470,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00499,CSE-11,MEDIUM,2024-12-14T01:57:56,2024-12-14T02:18:42.255055,2024-12-14T03:03:00.858023,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00500,CSE-11,MEDIUM,2024-11-05T23:37:08,2024-11-05T23:42:17.393554,2024-11-06T00:45:00.489501,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00501,CSE-11,MEDIUM,2024-12-28T01:48:53,2024-12-28T01:54:43.531597,2024-12-28T02:44:49.640600,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00502,CSE-11,CRITICAL,2024-12-18T13:07:54,2024-12-18T13:19:50.413147,2024-12-18T13:53:10.697792,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00503,CSE-11,CRITICAL,2024-10-12T04:50:46,2024-10-12T05:06:50.118173,2024-10-12T06:40:22.920016,CLOSED,CAS-CSE-11-0138,CTRL-SRV-11,False
ALT-CSE-11-00504,CSE-11,MEDIUM,2024-10-19T09:30:36,2024-10-19T09:35:40.427933,2024-10-19T10:15:02.440407,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00505,CSE-11,MEDIUM,2024-10-02T09:26:17,2024-10-02T09:55:33.440890,2024-10-02T10:17:48.893018,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00506,CSE-11,CRITICAL,2024-11-01T00:22:30,2024-11-01T00:40:28.235736,2024-11-01T01:15:08.518181,CLOSED,CAS-CSE-11-0139,ENDPOINT-11A,False
ALT-CSE-11-00507,CSE-11,CRITICAL,2024-11-29T11:03:24,2024-11-29T11:18:11.417128,2024-11-29T12:26:28.523802,CLOSED,CAS-CSE-11-0140,CTRL-SRV-11,False
ALT-CSE-11-00508,CSE-11,MEDIUM,2024-10-07T08:40:25,2024-10-07T08:46:52.795077,2024-10-07T09:31:55.940626,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00509,CSE-11,MEDIUM,2024-12-29T00:07:29,2024-12-29T00:23:28.100571,2024-12-29T00:26:58.400791,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00510,CSE-11,MEDIUM,2024-10-08T18:16:50,2024-10-08T18:22:03.267211,2024-10-08T18:21:50,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00511,CSE-11,LOW,2024-12-12T17:40:42,2024-12-12T18:02:04.998400,2024-12-12T18:37:17.714628,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00512,CSE-11,MEDIUM,2024-12-28T06:15:40,2024-12-28T06:23:13.852311,2024-12-28T07:21:39.577464,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00513,CSE-11,MEDIUM,2024-12-17T04:35:23,2024-12-17T04:49:57.529616,2024-12-17T05:47:39.112714,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00514,CSE-11,LOW,2024-12-22T07:36:58,2024-12-22T07:52:22.563761,2024-12-22T08:31:37.615595,CLOSED,CAS-CSE-11-0141,ENDPOINT-11A,False
ALT-CSE-11-00515,CSE-11,CRITICAL,2024-11-21T03:04:41,2024-11-21T03:23:38.030589,2024-11-21T04:08:05.978022,CLOSED,CAS-CSE-11-0142,ENDPOINT-11A,False
ALT-CSE-11-00516,CSE-11,CRITICAL,2024-11-07T05:21:13,2024-11-07T05:45:01.468244,2024-11-07T06:24:42.575710,CLOSED,CAS-CSE-11-0143,ENDPOINT-11A,False
ALT-CSE-11-00517,CSE-11,MEDIUM,2024-12-24T13:29:24,2024-12-24T13:50:43.312188,2024-12-24T14:12:57.427907,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00518,CSE-11,MEDIUM,2024-11-29T19:44:35,2024-11-29T20:14:29.321727,2024-11-29T20:47:40.854367,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00519,CSE-11,CRITICAL,2024-10-23T22:23:41,2024-10-23T22:42:50.565993,2024-10-23T23:33:30.898072,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00520,CSE-11,MEDIUM,2024-10-27T00:41:51,2024-10-27T00:58:02.545420,2024-10-27T01:18:13.485542,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00521,CSE-11,MEDIUM,2024-12-27T00:52:29,2024-12-27T01:13:54.014281,2024-12-27T01:57:26.101503,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00522,CSE-11,MEDIUM,2024-12-21T06:15:15,2024-12-21T06:24:38.239381,2024-12-21T07:02:19.245608,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00523,CSE-11,MEDIUM,2024-10-29T23:39:20,2024-10-29T23:45:54.375991,2024-10-30T01:21:21.926627,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00524,CSE-11,MEDIUM,2024-12-20T20:08:44,2024-12-20T20:19:58.864501,2024-12-20T20:56:22.419240,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00525,CSE-11,CRITICAL,2024-12-15T17:08:01,2024-12-15T17:17:29.245434,2024-12-15T17:48:55.880333,CLOSED,CAS-CSE-11-0144,ENDPOINT-11A,False
ALT-CSE-11-00526,CSE-11,CRITICAL,2024-11-18T18:48:21,2024-11-18T19:04:53.261275,2024-11-18T19:52:47.995440,CLOSED,CAS-CSE-11-0145,ENDPOINT-11A,False
ALT-CSE-11-00527,CSE-11,MEDIUM,2024-12-04T06:32:45,2024-12-04T06:37:49.101047,2024-12-04T07:59:30.147125,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00528,CSE-11,LOW,2024-11-09T21:15:18,2024-11-09T21:22:57.537966,2024-11-09T22:30:18.869305,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00529,CSE-11,MEDIUM,2024-10-05T17:25:51,2024-10-05T17:33:15.311233,2024-10-05T18:31:49.710294,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00530,CSE-11,CRITICAL,2024-12-06T01:51:11,2024-12-06T02:16:19.065446,2024-12-06T02:29:28.849019,CLOSED,CAS-CSE-11-0146,ENDPOINT-11A,False
ALT-CSE-11-00531,CSE-11,LOW,2024-11-01T02:57:49,2024-11-01T03:20:50.776465,2024-11-01T04:17:25.085455,CLOSED,CAS-CSE-11-0147,ENDPOINT-11A,False
ALT-CSE-11-00532,CSE-11,MEDIUM,2024-12-26T02:00:50,2024-12-26T02:29:22.688437,2024-12-26T02:44:41.286396,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00533,CSE-11,LOW,2024-12-04T23:43:40,2024-12-05T00:11:41.172828,2024-12-05T01:07:20.482900,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00534,CSE-11,LOW,2024-10-03T01:48:33,2024-10-03T02:06:27.432304,2024-10-03T02:34:14.646193,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00535,CSE-11,LOW,2024-11-17T02:09:51,2024-11-17T02:28:48.918889,2024-11-17T03:12:51.922977,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00536,CSE-11,MEDIUM,2024-11-11T20:49:18,2024-11-11T21:08:12.675191,2024-11-11T21:45:03.885008,CLOSED,CAS-CSE-11-0148,ENDPOINT-11A,False
ALT-CSE-11-00537,CSE-11,MEDIUM,2024-10-14T07:49:13,2024-10-14T07:59:31.005002,2024-10-14T08:38:53.838577,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00538,CSE-11,MEDIUM,2024-10-19T20:53:33,2024-10-19T21:18:46.159232,2024-10-19T22:00:22.963659,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00539,CSE-11,CRITICAL,2024-11-07T16:37:08,2024-11-07T16:46:23.906376,2024-11-07T17:40:33.236418,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00540,CSE-11,MEDIUM,2024-10-28T03:17:06,2024-10-28T03:36:02.788044,2024-10-28T04:47:54.337645,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00541,CSE-11,LOW,2024-10-09T01:10:28,2024-10-09T01:31:53.193100,2024-10-09T02:26:17.006732,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00542,CSE-11,LOW,2024-10-05T20:38:48,2024-10-05T21:00:31.959137,2024-10-05T21:36:58.812052,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00543,CSE-11,MEDIUM,2024-12-18T19:47:54,2024-12-18T19:58:38.155889,2024-12-18T20:58:56.178361,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00544,CSE-11,LOW,2024-11-22T19:23:26,2024-11-22T19:37:58.981126,2024-11-22T20:07:52.220553,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00545,CSE-11,MEDIUM,2024-10-29T02:18:14,2024-10-29T02:40:29.445482,2024-10-29T02:28:38.896908,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00546,CSE-11,MEDIUM,2024-11-01T21:11:11,2024-11-01T21:34:52.775685,2024-11-01T21:58:03.930955,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00547,CSE-11,CRITICAL,2024-12-07T04:33:42,2024-12-07T04:56:27.457806,2024-12-07T05:31:40.822044,CLOSED,CAS-CSE-11-0149,CTRL-SRV-11,False
ALT-CSE-11-00548,CSE-11,MEDIUM,2024-10-28T10:05:19,2024-10-28T10:23:30.337956,2024-10-28T10:32:04.433604,CLOSED,CAS-CSE-11-0150,ENDPOINT-11A,False
ALT-CSE-11-00549,CSE-11,LOW,2024-11-10T03:38:36,2024-11-10T04:04:50.951110,2024-11-10T04:36:52.580458,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00550,CSE-11,CRITICAL,2024-11-06T03:37:31,2024-11-06T03:52:58.680619,2024-11-06T04:54:43.461868,CLOSED,CAS-CSE-11-0151,CTRL-SRV-11,False
ALT-CSE-11-00551,CSE-11,MEDIUM,2024-12-01T23:30:00,2024-12-01T23:57:07.944316,2024-12-02T00:19:25.215009,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00552,CSE-11,CRITICAL,2024-10-20T21:43:37,2024-10-20T22:10:30.358212,2024-10-20T22:38:11.660058,CLOSED,CAS-CSE-11-0152,CTRL-SRV-11,False
ALT-CSE-11-00553,CSE-11,MEDIUM,2024-12-18T00:03:15,2024-12-18T00:15:43.903851,2024-12-18T00:21:43.141503,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00554,CSE-11,LOW,2024-11-03T18:19:55,2024-11-03T18:44:15.912972,2024-11-03T19:44:01.595431,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00555,CSE-11,MEDIUM,2024-10-28T12:59:16,2024-10-28T13:15:27.626022,2024-10-28T14:36:32.339417,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00556,CSE-11,MEDIUM,2024-11-13T15:27:17,2024-11-13T15:37:03.577717,2024-11-13T16:15:15.376207,CLOSED,CAS-CSE-11-0153,CTRL-SRV-11,False
ALT-CSE-11-00557,CSE-11,LOW,2024-11-05T14:05:48,2024-11-05T14:28:44.705206,2024-11-05T15:14:02.771228,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00558,CSE-11,LOW,2024-12-06T02:59:08,2024-12-06T03:12:38.798685,2024-12-06T03:57:45.720592,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00559,CSE-11,MEDIUM,2024-10-13T08:46:20,2024-10-13T09:13:11.257281,2024-10-13T09:03:48.911162,CLOSED,CAS-CSE-11-0154,CTRL-SRV-11,False
ALT-CSE-11-00560,CSE-11,CRITICAL,2024-10-21T03:45:27,2024-10-21T04:01:17.010549,2024-10-21T05:21:04.131131,CLOSED,CAS-CSE-11-0155,CTRL-SRV-11,False
ALT-CSE-11-00561,CSE-11,MEDIUM,2024-10-27T16:34:22,2024-10-27T16:59:43.606516,2024-10-27T17:51:59.155143,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00562,CSE-11,MEDIUM,2024-10-05T20:02:32,2024-10-05T20:08:15.785109,2024-10-05T20:28:40.122902,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00563,CSE-11,CRITICAL,2024-11-07T17:11:49,2024-11-07T17:30:29.164606,2024-11-07T18:25:57.214904,CLOSED,CAS-CSE-11-0156,ENDPOINT-11A,False
ALT-CSE-11-00564,CSE-11,MEDIUM,2024-10-26T04:14:32,2024-10-26T04:21:01.030977,2024-10-26T05:43:41.657407,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00565,CSE-11,MEDIUM,2024-12-13T12:22:59,2024-12-13T12:28:57.703169,2024-12-13T13:23:53.252445,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00566,CSE-11,CRITICAL,2024-12-02T14:36:40,2024-12-02T14:59:15.683367,2024-12-02T16:06:09.977863,CLOSED,CAS-CSE-11-0157,ENDPOINT-11A,False
ALT-CSE-11-00567,CSE-11,MEDIUM,2024-11-23T20:02:28,2024-11-23T20:30:27.277757,2024-11-23T20:54:11.056689,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00568,CSE-11,MEDIUM,2024-10-24T15:13:07,2024-10-24T15:20:41.920269,2024-10-24T16:17:29.533682,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00569,CSE-11,MEDIUM,2024-11-22T06:11:47,2024-11-22T06:17:28.441690,2024-11-22T06:36:35.027286,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00570,CSE-11,MEDIUM,2024-11-20T00:15:48,2024-11-20T00:22:16.313895,2024-11-20T01:50:37.142352,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00571,CSE-11,MEDIUM,2024-11-08T21:10:58,2024-11-08T21:28:49.774688,2024-11-08T21:51:18.726896,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00572,CSE-11,MEDIUM,2024-12-09T16:24:28,2024-12-09T16:40:40.480492,2024-12-09T17:19:04.119265,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00573,CSE-11,LOW,2024-10-17T19:47:08,2024-10-17T19:55:26.331646,2024-10-17T20:30:25.893581,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00574,CSE-11,CRITICAL,2024-12-01T23:08:14,2024-12-01T23:35:01.626876,2024-12-02T00:55:48.421370,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00575,CSE-11,LOW,2024-11-22T15:30:32,2024-11-22T15:38:26.985377,2024-11-22T16:43:01.512316,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00576,CSE-11,LOW,2024-12-05T06:04:43,2024-12-05T06:23:53.286101,2024-12-05T07:01:09.991831,CLOSED,CAS-CSE-11-0158,ENDPOINT-11A,False
ALT-CSE-11-00577,CSE-11,MEDIUM,2024-12-08T20:15:13,2024-12-08T20:42:30.539472,2024-12-08T21:40:35.181444,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00578,CSE-11,LOW,2024-12-24T01:33:19,2024-12-24T01:46:49.041020,2024-12-24T01:59:55.039464,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00579,CSE-11,MEDIUM,2024-10-11T05:05:35,2024-10-11T05:11:54.415602,2024-10-11T06:17:53.956537,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00580,CSE-11,LOW,2024-12-14T14:27:54,2024-12-14T14:53:11.194739,2024-12-14T15:44:16.512191,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00581,CSE-11,MEDIUM,2024-12-03T06:43:23,2024-12-03T06:53:39.035303,2024-12-03T07:55:19.207034,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00582,CSE-11,LOW,2024-10-13T11:23:49,2024-10-13T11:53:20.402765,2024-10-13T13:02:52.914734,CLOSED,CAS-CSE-11-0159,CTRL-SRV-11,False
ALT-CSE-11-00583,CSE-11,MEDIUM,2024-11-21T02:32:35,2024-11-21T02:54:57.711550,2024-11-21T03:34:20.395485,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00584,CSE-11,MEDIUM,2024-10-30T09:36:01,2024-10-30T10:05:14.442561,2024-10-30T10:46:26.477472,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00585,CSE-11,CRITICAL,2024-12-29T14:20:37,2024-12-29T14:27:52.081333,2024-12-29T15:08:32.748261,CLOSED,CAS-CSE-11-0160,ENDPOINT-11A,False
ALT-CSE-11-00586,CSE-11,CRITICAL,2024-11-07T09:01:04,2024-11-07T09:27:50.090930,2024-11-07T09:51:00.031977,CLOSED,CAS-CSE-11-0161,ENDPOINT-11A,False
ALT-CSE-11-00587,CSE-11,MEDIUM,2024-11-09T01:51:47,2024-11-09T02:02:31.211351,2024-11-09T02:12:24.909533,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00588,CSE-11,LOW,2024-11-20T15:42:24,2024-11-20T16:11:41.678168,2024-11-20T16:47:54.963837,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00589,CSE-11,LOW,2024-12-13T12:51:24,2024-12-13T13:02:11.136400,2024-12-13T13:30:31.177911,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00590,CSE-11,LOW,2024-12-19T07:10:45,2024-12-19T07:28:43.462153,2024-12-19T08:08:00.485514,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00591,CSE-11,MEDIUM,2024-10-01T15:34:47,2024-10-01T15:49:21.723034,2024-10-01T16:32:36.442305,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00592,CSE-11,MEDIUM,2024-11-02T10:12:51,2024-11-02T10:36:42.889859,2024-11-02T11:46:10.196327,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00593,CSE-11,MEDIUM,2024-12-10T19:56:51,2024-12-10T20:07:49.723452,2024-12-10T21:01:48.672068,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00594,CSE-11,MEDIUM,2024-12-15T21:13:04,2024-12-15T21:30:24.967367,2024-12-15T22:16:38.809510,CLOSED,,CTRL-SRV-11,False
