alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-07-03605,CSE-07,MEDIUM,2024-12-19T21:40:34,2024-12-19T21:41:08.809431,2024-12-19T21:56:07.259605,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03606,CSE-07,MEDIUM,2024-11-10T00:15:40,2024-11-10T00:16:14.262254,2024-11-10T00:39:12.416288,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03607,CSE-07,LOW,2024-10-29T05:54:16,2024-10-29T05:55:30.262754,2024-10-29T06:23:41.484708,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03608,CSE-07,LOW,2024-11-26T07:54:21,2024-11-26T07:55:14.897790,2024-11-26T07:59:31.233689,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03609,CSE-07,MEDIUM,2024-10-29T14:18:11,2024-10-29T14:18:56.975427,2024-10-29T14:28:35.264909,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03610,CSE-07,HIGH,2024-11-28T18:25:26,2024-11-28T18:26:02.912563,2024-11-28T18:45:21.282909,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03611,CSE-07,LOW,2024-11-10T20:24:09,2024-11-10T20:24:46.225649,2024-11-10T20:40:51.039689,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03612,CSE-07,LOW,2024-12-15T05:38:54,2024-12-15T05:40:53.711253,2024-12-15T05:58:50.369286,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03613,CSE-07,MEDIUM,2024-11-08T10:02:43,2024-11-08T10:04:29.789010,2024-11-08T10:28:15.081730,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03614,CSE-07,HIGH,2024-12-28T04:38:32,2024-12-28T04:39:22.882671,2024-12-28T04:53:59.367816,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03615,CSE-07,HIGH,2024-12-26T22:54:50,2024-12-26T22:56:10.518510,2024-12-26T23:11:41.184163,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03616,CSE-07,MEDIUM,2024-11-28T17:18:47,2024-11-28T17:20:41.762342,2024-11-28T17:44:21.596277,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03617,CSE-07,MEDIUM,2024-11-22T05:47:26,2024-11-22T05:49:14.875946,2024-11-22T06:03:15.486224,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03618,CSE-07,LOW,2024-12-11T20:36:49,2024-12-11T20:38:46.697114,2024-12-11T20:56:33.054925,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03619,CSE-07,HIGH,2024-12-02T17:42:06,2024-12-02T17:43:11.013374,2024-12-02T18:10:16.661047,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03620,CSE-07,HIGH,2024-12-23T17:21:30,2024-12-23T17:22:31.487684,2024-12-23T17:44:26.680406,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03621,CSE-07,HIGH,2024-12-13T14:00:58,2024-12-13T14:01:56.382727,2024-12-13T14:17:22.702229,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03622,CSE-07,HIGH,2024-12-18T17:09:54,2024-12-18T17:10:43.768158,2024-12-18T17:28:57.639920,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03623,CSE-07,LOW,2024-11-25T07:12:01,2024-11-25T07:13:57.512644,2024-11-25T07:21:36.334125,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03624,CSE-07,MEDIUM,2024-10-10T17:48:15,2024-10-10T17:48:45.529999,2024-10-10T18:08:37.191499,CLOSED,CAS-CSE-07-0909,ENDPOINT-07,False
ALT-CSE-07-03625,CSE-07,LOW,2024-10-12T16:34:05,2024-10-12T16:35:59.770207,2024-10-12T16:56:52.912057,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03626,CSE-07,LOW,2024-10-18T14:18:19,2024-10-18T14:20:04.356692,2024-10-18T14:33:38.539507,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03627,CSE-07,HIGH,2024-10-29T20:29:21,2024-10-29T20:30:55.836956,2024-10-29T20:45:25.489613,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03628,CSE-07,LOW,2024-12-19T18:25:01,2024-12-19T18:26:23.548518,2024-12-19T18:42:43.221421,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03629,CSE-07,HIGH,2024-10-04T12:36:00,2024-10-04T12:36:42.020057,2024-10-04T12:58:34.526267,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03630,CSE-07,MEDIUM,2024-10-15T12:07:32,2024-10-15T12:08:54.942466,2024-10-15T12:26:04.764086,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03631,CSE-07,LOW,2024-10-03T22:13:30,2024-10-03T22:14:04.038761,2024-10-03T22:32:56.647321,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03632,CSE-07,LOW,2024-12-23T17:22:31,2024-12-23T17:23:50.956510,2024-12-23T17:53:10.697402,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03633,CSE-07,HIGH,2024-11-05T22:29:50,2024-11-05T22:31:32.887763,2024-11-05T23:01:26.136388,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03634,CSE-07,HIGH,2024-10-04T22:35:02,2024-10-04T22:36:32.198644,2024-10-04T22:45:03.718356,CLOSED,CAS-CSE-07-0910,DB-SERVER-07,False
ALT-CSE-07-03635,CSE-07,HIGH,2024-11-11T17:01:39,2024-11-11T17:03:12.247455,2024-11-11T17:20:58.997596,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03636,CSE-07,HIGH,2024-10-30T04:09:15,2024-10-30T04:10:38.453867,2024-10-30T04:29:19.531141,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03637,CSE-07,MEDIUM,2024-11-08T23:23:36,2024-11-08T23:24:59.309233,2024-11-08T23:39:22.491894,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03638,CSE-07,MEDIUM,2024-10-05T05:35:47,2024-10-05T05:36:30.898936,2024-10-05T06:00:32.982321,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03639,CSE-07,LOW,2024-11-02T20:19:44,2024-11-02T20:21:12.477794,2024-11-02T20:47:52.678843,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03640,CSE-07,HIGH,2024-12-25T20:15:21,2024-12-25T20:17:17.173577,2024-12-25T20:34:41.091013,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03641,CSE-07,MEDIUM,2024-11-24T09:20:37,2024-11-24T09:21:42.228743,2024-11-24T09:43:06.693906,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03642,CSE-07,LOW,2024-10-17T21:46:58,2024-10-17T21:48:06.807480,2024-10-17T22:04:40.090791,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03643,CSE-07,HIGH,2024-11-23T09:04:22,2024-11-23T09:05:43.832459,2024-11-23T09:18:58.104237,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03644,CSE-07,MEDIUM,2024-11-03T15:24:06,2024-11-03T15:26:02.136960,2024-11-03T15:48:22.786471,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03645,CSE-07,LOW,2024-12-03T23:21:33,2024-12-03T23:22:16.857783,2024-12-03T23:41:36.797818,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03646,CSE-07,HIGH,2024-10-01T04:41:11,2024-10-01T04:42:59.736770,2024-10-01T05:06:00.629608,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03647,CSE-07,MEDIUM,2024-11-05T12:48:27,2024-11-05T12:49:28.660454,2024-11-05T13:08:20.433356,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03648,CSE-07,HIGH,2024-12-05T03:05:40,2024-12-05T03:07:20.917856,2024-12-05T03:25:16.433364,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03649,CSE-07,LOW,2024-10-10T18:59:32,2024-10-10T19:01:31.072046,2024-10-10T19:19:46.667455,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03650,CSE-07,MEDIUM,2024-10-11T14:56:55,2024-10-11T14:57:57.323036,2024-10-11T15:14:53.767150,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03651,CSE-07,MEDIUM,2024-12-26T07:13:05,2024-12-26T07:14:06.384753,2024-12-26T07:40:01.197539,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03652,CSE-07,MEDIUM,2024-12-01T19:17:28,2024-12-01T19:18:32.895228,2024-12-01T19:39:25.151434,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03653,CSE-07,LOW,2024-11-08T13:10:09,2024-11-08T13:11:01.431956,2024-11-08T13:37:07.727951,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03654,CSE-07,HIGH,2024-11-13T18:11:53,2024-11-13T18:12:25.747092,2024-11-13T18:31:09.330388,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03655,CSE-07,LOW,2024-10-09T21:19:22,2024-10-09T21:20:18.197889,2024-10-09T21:40:40.911763,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03656,CSE-07,LOW,2024-12-01T07:05:41,2024-12-01T07:06:18.911748,2024-12-01T07:24:18.814746,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03657,CSE-07,HIGH,2024-10-27T17:44:26,2024-10-27T17:45:02.931903,2024-10-27T18:06:02.005567,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03658,CSE-07,HIGH,2024-12-18T17:29:53,2024-12-18T17:30:35.270738,2024-12-18T17:48:10.073998,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03659,CSE-07,HIGH,2024-12-21T12:37:16,2024-12-21T12:38:36.160588,2024-12-21T12:53:43.569504,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03660,CSE-07,MEDIUM,2024-10-11T07:35:29,2024-10-11T07:36:36.553757,2024-10-11T07:51:28.114401,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03661,CSE-07,LOW,2024-12-20T22:11:49,2024-12-20T22:12:23.815204,2024-12-20T22:29:41.844159,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03662,CSE-07,HIGH,2024-11-08T23:07:58,2024-11-08T23:09:01.596053,2024-11-08T23:28:16.977277,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03663,CSE-07,LOW,2024-10-18T17:52:18,2024-10-18T17:53:17.198583,2024-10-18T18:13:19.361771,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03664,CSE-07,MEDIUM,2024-12-10T14:16:11,2024-12-10T14:17:47.385163,2024-12-10T14:31:47.554023,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03665,CSE-07,LOW,2024-11-09T15:47:48,2024-11-09T15:48:26.826829,2024-11-09T16:08:18.040933,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03666,CSE-07,LOW,2024-10-03T11:50:27,2024-10-03T11:51:59.197232,2024-10-03T12:07:45.915165,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03667,CSE-07,HIGH,2024-11-22T20:03:38,2024-11-22T20:04:49.989160,2024-11-22T20:26:37.714961,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03668,CSE-07,MEDIUM,2024-12-29T11:20:43,2024-12-29T11:22:23.789997,2024-12-29T11:49:24.854678,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03669,CSE-07,LOW,2024-12-23T07:50:01,2024-12-23T07:51:01.074274,2024-12-23T08:09:31.186598,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03670,CSE-07,LOW,2024-10-05T16:42:45,2024-10-05T16:43:32.478639,2024-10-05T17:04:10.472113,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03671,CSE-07,MEDIUM,2024-12-15T15:18:10,2024-12-15T15:19:30.478226,2024-12-15T15:43:20.630517,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03672,CSE-07,HIGH,2024-11-28T22:58:35,2024-11-28T22:59:16.509738,2024-11-28T23:17:25.840377,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03673,CSE-07,LOW,2024-12-04T17:40:32,2024-12-04T17:41:21.099130,2024-12-04T18:01:47.862763,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03674,CSE-07,HIGH,2024-12-09T13:04:09,2024-12-09T13:06:03.193712,2024-12-09T13:25:04.119727,CLOSED,CAS-CSE-07-0911,DB-SERVER-07,False
ALT-CSE-07-03675,CSE-07,HIGH,2024-11-16T14:15:30,2024-11-16T14:17:15.449307,2024-11-16T14:37:43.969120,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03676,CSE-07,LOW,2024-12-18T20:33:05,2024-12-18T20:34:42.398463,2024-12-18T20:54:37.444735,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03677,CSE-07,MEDIUM,2024-12-01T07:24:36,2024-12-01T07:26:16.438454,2024-12-01T07:43:38.678972,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03678,CSE-07,MEDIUM,2024-12-05T14:40:18,2024-12-05T14:41:02.935113,2024-12-05T15:03:30.124285,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03679,CSE-07,MEDIUM,2024-11-24T16:21:08,2024-11-24T16:23:07.312916,2024-11-24T16:38:14.290317,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03680,CSE-07,LOW,2024-12-21T18:50:23,2024-12-21T18:51:49.330760,2024-12-21T19:09:34.306027,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03681,CSE-07,LOW,2024-10-30T16:12:23,2024-10-30T16:14:12.584019,2024-10-30T16:27:40.631144,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03682,CSE-07,HIGH,2024-11-24T11:22:15,2024-11-24T11:23:50.670248,2024-11-24T11:44:55.379349,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03683,CSE-07,MEDIUM,2024-12-29T08:52:33,2024-12-29T08:53:28.467767,2024-12-29T09:12:49.073020,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03684,CSE-07,LOW,2024-10-19T05:39:23,2024-10-19T05:40:01.743734,2024-10-19T05:57:37.642350,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03685,CSE-07,HIGH,2024-11-15T11:24:23,2024-11-15T11:25:51.226569,2024-11-15T11:58:09.943202,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03686,CSE-07,LOW,2024-11-14T16:50:57,2024-11-14T16:52:05.463676,2024-11-14T17:20:49.600989,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03687,CSE-07,LOW,2024-11-04T02:13:17,2024-11-04T02:14:10.759490,2024-11-04T02:34:32.142810,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03688,CSE-07,LOW,2024-11-06T09:04:23,2024-11-06T09:04:59.805728,2024-11-06T09:28:45.520621,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03689,CSE-07,HIGH,2024-11-25T06:25:40,2024-11-25T06:26:43.710554,2024-11-25T06:41:35.081188,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03690,CSE-07,HIGH,2024-12-24T00:29:51,2024-12-24T00:30:23.708074,2024-12-24T00:58:23.396878,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03691,CSE-07,HIGH,2024-12-24T02:44:14,2024-12-24T02:45:38.650527,2024-12-24T03:08:43.651874,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03692,CSE-07,MEDIUM,2024-11-25T19:25:25,2024-11-25T19:26:23.009928,2024-11-25T19:44:07.742972,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03693,CSE-07,HIGH,2024-12-14T08:11:58,2024-12-14T08:13:48.740629,2024-12-14T08:30:50.593582,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03694,CSE-07,HIGH,2024-11-16T23:23:51,2024-11-16T23:24:30.767208,2024-11-16T23:35:34.985589,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03695,CSE-07,HIGH,2024-10-15T11:58:34,2024-10-15T12:00:31.420869,2024-10-15T12:16:26.848107,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03696,CSE-07,MEDIUM,2024-10-14T07:58:26,2024-10-14T07:59:06.298540,2024-10-14T08:22:18.219835,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03697,CSE-07,HIGH,2024-11-23T07:37:04,2024-11-23T07:38:04.102033,2024-11-23T07:46:34.061040,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03698,CSE-07,MEDIUM,2024-11-15T02:10:32,2024-11-15T02:12:14.078409,2024-11-15T02:31:52.474825,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03699,CSE-07,HIGH,2024-10-05T17:41:45,2024-10-05T17:43:35.999302,2024-10-05T17:58:07.391171,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03700,CSE-07,HIGH,2024-10-15T14:17:30,2024-10-15T14:19:14.570419,2024-10-15T14:37:26.737900,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03701,CSE-07,HIGH,2024-10-30T11:31:47,2024-10-30T11:32:49.764462,2024-10-30T11:49:37.738380,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03702,CSE-07,HIGH,2024-10-25T01:05:09,2024-10-25T01:06:02.524333,2024-10-25T01:27:05.695308,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03703,CSE-07,HIGH,2024-11-14T05:40:09,2024-11-14T05:42:05.365248,2024-11-14T05:55:55.389690,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03704,CSE-07,MEDIUM,2024-10-27T10:58:53,2024-10-27T11:00:30.654940,2024-10-27T11:13:17.080070,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03705,CSE-07,LOW,2024-11-21T04:19:49,2024-11-21T04:21:02.829740,2024-11-21T04:40:44.683229,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03706,CSE-07,LOW,2024-10-10T08:01:25,2024-10-10T08:02:13.627507,2024-10-10T08:21:23.760965,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03707,CSE-07,LOW,2024-12-11T04:04:03,2024-12-11T04:05:49.925286,2024-12-11T04:22:45.689162,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03708,CSE-07,HIGH,2024-12-02T05:30:03,2024-12-02T05:31:06.978369,2024-12-02T05:47:31.906526,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03709,CSE-07,MEDIUM,2024-11-23T22:40:23,2024-11-23T22:41:51.849336,2024-11-23T22:49:51.517948,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03710,CSE-07,MEDIUM,2024-10-10T08:43:50,2024-10-10T08:45:45.375970,2024-10-10T09:03:29.292959,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03711,CSE-07,MEDIUM,2024-10-04T02:32:53,2024-10-04T02:33:50.717881,2024-10-04T02:59:03.563011,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03712,CSE-07,LOW,2024-12-09T15:35:36,2024-12-09T15:37:15.229391,2024-12-09T15:54:57.622118,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03713,CSE-07,MEDIUM,2024-12-18T16:39:46,2024-12-18T16:41:33.127319,2024-12-18T16:59:07.320189,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03714,CSE-07,HIGH,2024-10-11T06:48:53,2024-10-11T06:49:28.992639,2024-10-11T07:13:12.089406,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03715,CSE-07,LOW,2024-12-29T17:37:20,2024-12-29T17:39:02.176335,2024-12-29T17:55:12.766477,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03716,CSE-07,HIGH,2024-12-04T17:58:07,2024-12-04T17:58:41.035921,2024-12-04T18:11:43.681324,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03717,CSE-07,MEDIUM,2024-12-22T00:06:12,2024-12-22T00:07:14.198298,2024-12-22T00:26:19.883653,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03718,CSE-07,LOW,2024-11-27T17:57:45,2024-11-27T17:59:43.800203,2024-11-27T18:17:55.306287,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03719,CSE-07,HIGH,2024-11-13T11:57:01,2024-11-13T11:58:49.661177,2024-11-13T12:14:47.437472,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03720,CSE-07,HIGH,2024-12-08T10:14:53,2024-12-08T10:16:50.319349,2024-12-08T10:45:05.945397,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03721,CSE-07,HIGH,2024-12-16T16:29:38,2024-12-16T16:30:11.527134,2024-12-16T17:01:42.038942,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03722,CSE-07,MEDIUM,2024-11-04T10:17:50,2024-11-04T10:18:47.879497,2024-11-04T10:44:29.062413,CLOSED,CAS-CSE-07-0912,ENDPOINT-07,False
ALT-CSE-07-03723,CSE-07,HIGH,2024-12-20T08:16:13,2024-12-20T08:16:57.901538,2024-12-20T08:37:07.794230,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03724,CSE-07,LOW,2024-10-26T04:57:26,2024-10-26T04:58:37.096098,2024-10-26T05:15:27.870223,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03725,CSE-07,LOW,2024-10-16T01:31:23,2024-10-16T01:32:54.182285,2024-10-16T01:59:18.027551,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03726,CSE-07,HIGH,2024-11-27T12:02:48,2024-11-27T12:04:19.873412,2024-11-27T12:20:58.625552,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03727,CSE-07,HIGH,2024-11-06T21:29:51,2024-11-06T21:30:54.563388,2024-11-06T21:48:57.878789,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03728,CSE-07,MEDIUM,2024-12-19T14:17:41,2024-12-19T14:18:38.426787,2024-12-19T14:51:33.033485,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03729,CSE-07,MEDIUM,2024-10-20T06:42:19,2024-10-20T06:44:12.320478,2024-10-20T06:58:44.094063,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03730,CSE-07,LOW,2024-10-24T09:39:41,2024-10-24T09:40:38.682266,2024-10-24T09:59:18.203032,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03731,CSE-07,HIGH,2024-12-06T15:21:19,2024-12-06T15:22:38.071131,2024-12-06T15:48:51.718623,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03732,CSE-07,MEDIUM,2024-11-28T09:51:05,2024-11-28T09:52:23.772465,2024-11-28T10:10:59.229830,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03733,CSE-07,MEDIUM,2024-10-30T00:11:47,2024-10-30T00:12:30.565026,2024-10-30T00:39:19.309326,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03734,CSE-07,HIGH,2024-12-23T21:36:55,2024-12-23T21:38:27.474460,2024-12-23T21:58:26.036057,CLOSED,CAS-CSE-07-0913,FIREWALL-07,False
ALT-CSE-07-03735,CSE-07,LOW,2024-12-21T13:51:52,2024-12-21T13:53:10.838077,2024-12-21T14:05:58.411622,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03736,CSE-07,LOW,2024-11-12T18:06:01,2024-11-12T18:07:40.846508,2024-11-12T18:20:01.613880,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03737,CSE-07,MEDIUM,2024-11-24T21:24:25,2024-11-24T21:25:12.388511,2024-11-24T21:47:22.505361,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03738,CSE-07,LOW,2024-11-10T11:44:50,2024-11-10T11:46:34.395149,2024-11-10T12:12:20.203282,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03739,CSE-07,LOW,2024-11-01T21:42:56,2024-11-01T21:43:35.955987,2024-11-01T22:08:08.788705,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03740,CSE-07,MEDIUM,2024-12-28T19:45:43,2024-12-28T19:46:19.527759,2024-12-28T20:03:12.869465,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03741,CSE-07,LOW,2024-12-05T09:45:53,2024-12-05T09:47:13.284487,2024-12-05T10:01:17.702030,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03742,CSE-07,LOW,2024-12-27T18:15:05,2024-12-27T18:16:17.547990,2024-12-27T18:32:37.346083,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03743,CSE-07,LOW,2024-11-08T11:32:03,2024-11-08T11:32:53.057368,2024-11-08T11:54:47.316558,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03744,CSE-07,MEDIUM,2024-11-26T05:33:17,2024-11-26T05:34:53.611773,2024-11-26T05:47:34.241592,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03745,CSE-07,HIGH,2024-11-23T09:13:19,2024-11-23T09:14:20.350487,2024-11-23T09:25:06.838048,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03746,CSE-07,MEDIUM,2024-12-24T21:58:13,2024-12-24T21:59:39.887899,2024-12-24T22:22:44.012852,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03747,CSE-07,LOW,2024-10-24T13:56:58,2024-10-24T13:57:37.680201,2024-10-24T14:16:41.851161,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03748,CSE-07,MEDIUM,2024-10-31T15:40:17,2024-10-31T15:41:38.678867,2024-10-31T15:51:12.087128,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03749,CSE-07,MEDIUM,2024-11-01T07:25:44,2024-11-01T07:27:07.302609,2024-11-01T07:44:39.574209,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03750,CSE-07,LOW,2024-12-20T12:46:25,2024-12-20T12:48:17.832940,2024-12-20T13:09:40.294091,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03751,CSE-07,HIGH,2024-11-16T14:59:05,2024-11-16T14:59:57.783543,2024-11-16T15:18:05.672105,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03752,CSE-07,MEDIUM,2024-12-20T04:21:57,2024-12-20T04:23:37.807735,2024-12-20T04:44:31.536639,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03753,CSE-07,HIGH,2024-10-06T02:52:20,2024-10-06T02:53:54.451379,2024-10-06T03:01:59.228057,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03754,CSE-07,HIGH,2024-10-26T01:01:38,2024-10-26T01:02:49.490212,2024-10-26T01:26:24.981402,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-03755,CSE-07,HIGH,2024-12-01T04:35:45,2024-12-01T04:36:35.486079,2024-12-01T04:49:54.299689,CLOSED,CAS-CSE-07-0914,DB-SERVER-07,False
ALT-CSE-07-03756,CSE-07,HIGH,2024-12-12T02:46:39,2024-12-12T02:47:40.032263,2024-12-12T03:03:03.597298,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-03757,CSE-07,LOW,2024-11-30T00:52:22,2024-11-30T00:53:20.715254,2024-11-30T01:13:33.553719,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03758,CSE-07,HIGH,2024-12-05T15:43:35,2024-12-05T15:44:44.083481,2024-12-05T15:49:09.100901,CLOSED,CAS-CSE-07-0915,ENDPOINT-07,False
ALT-CSE-07-03759,CSE-07,LOW,2024-11-16T10:27:57,2024-11-16T10:28:50.001101,2024-11-16T10:47:34.849945,CLOSED,,FIREWALL-07,False
ALT-CSE-07-03760,CSE-07,LOW,2024-10-13T05:18:04,2024-10-13T05:19:18.798517,2024-10-13T05:38:11.076252,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-03761,CSE-07,MEDIUM,2024-11-18T02:22:22,2024-11-18T02:23:48.786667,2024-11-18T02:38:38.858263,CLOSED,,WEB-SERVER-07,False
