alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-08-01066,CSE-08,MEDIUM,2024-11-29T06:34:07,2024-11-29T06:51:06.350252,2024-11-29T07:56:00.211957,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01067,CSE-08,LOW,2024-12-11T09:33:30,2024-12-11T09:42:11.836095,2024-12-11T10:10:51.067551,CLOSED,CAS-CSE-08-0221,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01068,CSE-08,MEDIUM,2024-11-06T17:05:06,2024-11-06T17:16:46.420981,2024-11-06T18:14:48.252941,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01069,CSE-08,LOW,2024-12-04T20:22:13,2024-12-04T20:31:05.603967,2024-12-04T21:45:43.272212,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01070,CSE-08,CRITICAL,2024-10-12T04:22:45,2024-10-12T04:34:19.910103,2024-10-12T05:57:23.681630,CLOSED,CAS-CSE-08-0222,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01071,CSE-08,LOW,2024-11-22T18:31:06,2024-11-22T18:45:55.042479,2024-11-22T19:20:02.136929,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01072,CSE-08,CRITICAL,2024-11-09T01:31:17,2024-11-09T01:41:26.177484,2024-11-09T02:14:12.216100,CLOSED,CAS-CSE-08-0223,COOLING-MONITOR-01,False
ALT-CSE-08-01073,CSE-08,CRITICAL,2024-10-21T21:12:44,2024-10-21T21:27:30.046054,2024-10-21T21:52:59.059906,CLOSED,CAS-CSE-08-0224,COOLING-MONITOR-01,False
ALT-CSE-08-01074,CSE-08,MEDIUM,2024-10-09T09:10:56,2024-10-09T09:16:42.442845,2024-10-09T10:35:14.009902,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01075,CSE-08,MEDIUM,2024-11-14T06:38:55,2024-11-14T06:47:36.742327,2024-11-14T08:01:21.891374,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01076,CSE-08,CRITICAL,2024-11-18T12:49:50,2024-11-18T12:58:07.519445,2024-11-18T14:09:08.937152,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01077,CSE-08,CRITICAL,2024-11-01T17:50:12,2024-11-01T18:10:05.520194,2024-11-01T18:31:48.881021,CLOSED,CAS-CSE-08-0225,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01078,CSE-08,CRITICAL,2024-11-14T00:27:46,2024-11-14T00:41:53.036070,2024-11-14T01:50:56.549770,CLOSED,CAS-CSE-08-0226,COOLING-MONITOR-01,False
ALT-CSE-08-01079,CSE-08,HIGH,2024-10-21T21:04:35,2024-10-21T21:19:13.665399,2024-10-21T22:27:12.564242,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01080,CSE-08,LOW,2024-11-02T10:40:00,2024-11-02T10:46:00.349817,2024-11-02T11:41:48.115699,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01081,CSE-08,LOW,2024-10-12T17:20:00,2024-10-12T17:38:55.678352,2024-10-12T18:40:21.648408,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01082,CSE-08,LOW,2024-11-24T11:32:25,2024-11-24T11:39:25.759063,2024-11-24T12:17:57.556935,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01083,CSE-08,HIGH,2024-12-29T05:53:16,2024-12-29T06:07:16.718313,2024-12-29T07:19:03.610806,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01084,CSE-08,HIGH,2024-11-26T05:13:40,2024-11-26T05:28:27.533155,2024-11-26T06:14:57.156331,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01085,CSE-08,MEDIUM,2024-12-17T13:10:33,2024-12-17T13:29:09.166078,2024-12-17T14:15:36.987854,CLOSED,CAS-CSE-08-0227,PLANT-CORP-GW,False
ALT-CSE-08-01086,CSE-08,CRITICAL,2024-11-17T23:29:20,2024-11-17T23:36:39.685562,2024-11-18T00:40:22.972594,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01087,CSE-08,MEDIUM,2024-10-28T02:31:42,2024-10-28T02:40:51.844362,2024-10-28T03:24:51.118311,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01088,CSE-08,HIGH,2024-11-18T15:52:15,2024-11-18T16:07:06.350202,2024-11-18T16:33:35.713796,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01089,CSE-08,LOW,2024-10-21T19:35:30,2024-10-21T19:49:37.930948,2024-10-21T21:01:10.802374,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01090,CSE-08,LOW,2024-10-24T18:04:47,2024-10-24T18:18:25.025319,2024-10-24T18:59:45.993614,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01091,CSE-08,HIGH,2024-12-28T09:32:38,2024-12-28T09:40:04.036439,2024-12-28T10:19:04.852299,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01092,CSE-08,CRITICAL,2024-11-29T08:56:30,2024-11-29T09:14:28.805217,2024-11-29T09:32:54.595499,CLOSED,CAS-CSE-08-0228,COOLING-MONITOR-01,False
ALT-CSE-08-01093,CSE-08,LOW,2024-11-26T05:53:01,2024-11-26T06:11:07.078006,2024-11-26T06:35:49.643785,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01094,CSE-08,LOW,2024-12-12T01:13:24,2024-12-12T01:17:38.032588,2024-12-12T02:45:14.835765,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01095,CSE-08,CRITICAL,2024-12-28T01:20:09,2024-12-28T01:26:56.579025,2024-12-28T02:17:40.921618,CLOSED,CAS-CSE-08-0229,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01096,CSE-08,CRITICAL,2024-12-26T00:06:57,2024-12-26T00:21:07.925195,2024-12-26T01:01:37.218552,CLOSED,CAS-CSE-08-0230,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01097,CSE-08,HIGH,2024-11-03T01:11:52,2024-11-03T01:17:59.620251,2024-11-03T01:57:54.757526,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01098,CSE-08,CRITICAL,2024-10-17T14:44:03,2024-10-17T14:47:21.987239,2024-10-17T15:31:35.635035,CLOSED,CAS-CSE-08-0231,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01099,CSE-08,MEDIUM,2024-12-15T09:29:25,2024-12-15T09:42:30.832859,2024-12-15T10:10:13.347629,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01100,CSE-08,HIGH,2024-11-08T17:06:20,2024-11-08T17:15:32.687777,2024-11-08T17:45:13.403964,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01101,CSE-08,CRITICAL,2024-12-08T21:20:02,2024-12-08T21:34:40.169990,2024-12-08T22:23:27.178761,CLOSED,CAS-CSE-08-0232,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01102,CSE-08,HIGH,2024-12-25T14:52:29,2024-12-25T14:56:45.062937,2024-12-25T15:38:05.425705,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01103,CSE-08,CRITICAL,2024-10-07T07:25:32,2024-10-07T07:29:07.640936,2024-10-07T08:40:01.002309,CLOSED,CAS-CSE-08-0233,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01104,CSE-08,CRITICAL,2024-11-15T20:13:36,2024-11-15T20:17:51.913721,2024-11-15T21:28:24.180502,CLOSED,CAS-CSE-08-0234,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01105,CSE-08,CRITICAL,2024-11-22T18:55:13,2024-11-22T19:00:39.475836,2024-11-22T19:47:47.112593,CLOSED,CAS-CSE-08-0235,COOLING-MONITOR-01,True
ALT-CSE-08-01106,CSE-08,LOW,2024-12-27T15:43:40,2024-12-27T15:46:42.498027,2024-12-27T16:19:27.830872,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01107,CSE-08,HIGH,2024-10-05T06:19:42,2024-10-05T06:27:01.692054,2024-10-05T07:25:12.847824,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01108,CSE-08,HIGH,2024-11-29T08:06:25,2024-11-29T08:22:50.298929,2024-11-29T09:26:36.559548,CLOSED,CAS-CSE-08-0236,PLANT-CORP-GW,False
ALT-CSE-08-01109,CSE-08,LOW,2024-12-21T13:11:04,2024-12-21T13:28:49.258240,2024-12-21T14:20:06.183165,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01110,CSE-08,HIGH,2024-12-09T18:03:59,2024-12-09T18:19:01.488628,2024-12-09T19:40:38.453810,CLOSED,CAS-CSE-08-0237,COOLING-MONITOR-01,False
ALT-CSE-08-01111,CSE-08,LOW,2024-11-18T10:49:05,2024-11-18T11:00:46.854778,2024-11-18T11:33:50.458118,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01112,CSE-08,MEDIUM,2024-11-18T21:54:28,2024-11-18T22:09:43.777386,2024-11-18T22:54:34.707362,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01113,CSE-08,CRITICAL,2024-11-22T09:33:15,2024-11-22T09:50:17.462074,2024-11-22T10:29:23.925914,CLOSED,CAS-CSE-08-0238,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01114,CSE-08,HIGH,2024-12-17T09:04:25,2024-12-17T09:15:30.084164,2024-12-17T10:24:57.821205,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01115,CSE-08,LOW,2024-10-08T07:47:50,2024-10-08T07:56:36.212734,2024-10-08T09:04:46.640528,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01116,CSE-08,CRITICAL,2024-11-06T02:20:18,2024-11-06T02:35:54.792895,2024-11-06T03:05:26.302846,CLOSED,CAS-CSE-08-0239,PLANT-CORP-GW,True
ALT-CSE-08-01117,CSE-08,MEDIUM,2024-12-27T17:02:19,2024-12-27T17:20:32.305165,2024-12-27T18:13:53.690553,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01118,CSE-08,HIGH,2024-11-30T22:04:02,2024-11-30T22:21:30.233348,2024-11-30T23:06:37.505475,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01119,CSE-08,CRITICAL,2024-11-13T11:36:30,2024-11-13T11:49:37.990150,2024-11-13T13:16:14.439041,CLOSED,CAS-CSE-08-0240,PLANT-CORP-GW,True
ALT-CSE-08-01120,CSE-08,HIGH,2024-12-04T09:42:51,2024-12-04T10:00:05.451254,2024-12-04T10:18:15.021946,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01121,CSE-08,HIGH,2024-11-04T07:30:57,2024-11-04T07:44:20.751256,2024-11-04T08:40:26.582862,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01122,CSE-08,LOW,2024-11-09T14:47:20,2024-11-09T15:03:07.014221,2024-11-09T15:41:47.595043,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01123,CSE-08,MEDIUM,2024-12-15T11:24:02,2024-12-15T11:39:56.636811,2024-12-15T12:11:32.340921,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01124,CSE-08,HIGH,2024-11-27T20:45:04,2024-11-27T20:55:52.512959,2024-11-27T22:20:34.177860,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01125,CSE-08,CRITICAL,2024-12-22T23:46:10,2024-12-22T23:50:12.525368,2024-12-23T01:23:06.431928,CLOSED,CAS-CSE-08-0241,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01126,CSE-08,HIGH,2024-12-21T14:53:00,2024-12-21T15:09:50.376316,2024-12-21T15:38:56.795346,CLOSED,CAS-CSE-08-0242,PLANT-CORP-GW,False
ALT-CSE-08-01127,CSE-08,CRITICAL,2024-10-10T21:38:53,2024-10-10T21:58:34.835440,2024-10-10T22:18:40.525340,CLOSED,CAS-CSE-08-0243,PLANT-CORP-GW,False
ALT-CSE-08-01128,CSE-08,LOW,2024-12-08T05:45:00,2024-12-08T06:02:16.351078,2024-12-08T06:37:05.606794,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01129,CSE-08,MEDIUM,2024-11-03T22:53:24,2024-11-03T23:03:00.110681,2024-11-04T00:22:16.502943,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01130,CSE-08,LOW,2024-11-11T23:05:06,2024-11-11T23:11:25.248514,2024-11-12T00:24:02.132100,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01131,CSE-08,HIGH,2024-11-08T16:51:51,2024-11-08T16:56:09.217667,2024-11-08T17:59:35.529606,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01132,CSE-08,LOW,2024-11-22T12:35:20,2024-11-22T12:39:38.222627,2024-11-22T14:13:59.806743,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01133,CSE-08,HIGH,2024-11-03T01:34:06,2024-11-03T01:46:39.192970,2024-11-03T02:29:01.469185,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01134,CSE-08,HIGH,2024-12-03T21:46:46,2024-12-03T21:58:39.544866,2024-12-03T22:29:03.518589,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01135,CSE-08,MEDIUM,2024-12-08T16:05:36,2024-12-08T16:14:29.864301,2024-12-08T17:05:43.212429,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01136,CSE-08,MEDIUM,2024-12-21T18:19:04,2024-12-21T18:38:24.204893,2024-12-21T19:41:43.307681,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01137,CSE-08,MEDIUM,2024-10-26T11:51:36,2024-10-26T12:00:59.092590,2024-10-26T12:50:34.734203,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01138,CSE-08,MEDIUM,2024-10-12T00:27:38,2024-10-12T00:42:42.880875,2024-10-12T01:49:51.428108,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01139,CSE-08,LOW,2024-12-28T08:38:49,2024-12-28T08:48:51.897311,2024-12-28T10:12:19.597993,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01140,CSE-08,CRITICAL,2024-10-09T09:22:42,2024-10-09T09:29:03.643650,2024-10-09T10:55:11.699701,CLOSED,CAS-CSE-08-0244,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01141,CSE-08,MEDIUM,2024-10-15T15:55:08,2024-10-15T16:03:48.030088,2024-10-15T17:04:22.518092,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01142,CSE-08,MEDIUM,2024-10-06T09:59:38,2024-10-06T10:19:02.463881,2024-10-06T11:15:22.886007,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01143,CSE-08,MEDIUM,2024-11-23T16:34:00,2024-11-23T16:51:50.888183,2024-11-23T17:47:09.747420,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01144,CSE-08,CRITICAL,2024-12-12T16:03:58,2024-12-12T16:14:49.333711,2024-12-12T17:28:59.421657,CLOSED,CAS-CSE-08-0245,PLANT-CORP-GW,True
ALT-CSE-08-01145,CSE-08,MEDIUM,2024-12-15T08:43:11,2024-12-15T08:46:14.748096,2024-12-15T09:43:26.898879,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01146,CSE-08,MEDIUM,2024-12-07T23:48:31,2024-12-07T23:52:17.076302,2024-12-08T00:37:27.178251,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01147,CSE-08,CRITICAL,2024-10-05T13:45:03,2024-10-05T13:59:33.001890,2024-10-05T14:38:53.740311,CLOSED,CAS-CSE-08-0246,PLANT-CORP-GW,False
ALT-CSE-08-01148,CSE-08,HIGH,2024-11-06T06:38:00,2024-11-06T06:49:18.121082,2024-11-06T08:08:16.832865,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01149,CSE-08,HIGH,2024-12-02T21:09:57,2024-12-02T21:14:22.766550,2024-12-02T22:10:40.583070,CLOSED,CAS-CSE-08-0247,COOLING-MONITOR-01,True
ALT-CSE-08-01150,CSE-08,HIGH,2024-10-12T21:27:55,2024-10-12T21:37:27.441847,2024-10-12T22:59:10.501212,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01151,CSE-08,LOW,2024-10-21T21:50:35,2024-10-21T22:06:14.636714,2024-10-21T22:49:47.339876,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01152,CSE-08,HIGH,2024-11-12T19:00:07,2024-11-12T19:19:41.053322,2024-11-12T19:39:54.109938,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01153,CSE-08,HIGH,2024-10-04T16:50:11,2024-10-04T16:57:43.142346,2024-10-04T17:46:36.378192,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01154,CSE-08,LOW,2024-11-11T20:41:55,2024-11-11T20:53:39.030372,2024-11-11T22:13:42.505207,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01155,CSE-08,HIGH,2024-10-11T14:25:19,2024-10-11T14:38:30.408334,2024-10-11T15:06:29.537896,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01156,CSE-08,LOW,2024-10-03T14:19:31,2024-10-03T14:36:35.203877,2024-10-03T15:38:09.409451,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01157,CSE-08,MEDIUM,2024-12-27T22:51:17,2024-12-27T23:09:05.674120,2024-12-27T23:58:45.901407,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01158,CSE-08,LOW,2024-11-28T10:30:58,2024-11-28T10:44:31.215650,2024-11-28T11:51:35.690459,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01159,CSE-08,HIGH,2024-11-25T22:36:37,2024-11-25T22:49:10.508637,2024-11-26T00:07:53.678001,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01160,CSE-08,MEDIUM,2024-11-04T03:32:50,2024-11-04T03:40:25.442296,2024-11-04T04:54:49.074387,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01161,CSE-08,HIGH,2024-12-14T18:59:47,2024-12-14T19:12:14.437039,2024-12-14T19:53:14.932915,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01162,CSE-08,MEDIUM,2024-11-04T05:55:37,2024-11-04T06:01:19.463257,2024-11-04T07:08:52.621951,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01163,CSE-08,MEDIUM,2024-10-31T21:15:15,2024-10-31T21:24:36.389519,2024-10-31T22:37:12.087636,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01164,CSE-08,CRITICAL,2024-12-21T19:38:10,2024-12-21T19:41:57.984672,2024-12-21T21:12:44.415214,CLOSED,CAS-CSE-08-0248,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01165,CSE-08,HIGH,2024-11-29T03:36:35,2024-11-29T03:54:07.358589,2024-11-29T04:44:13.338310,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01166,CSE-08,HIGH,2024-10-16T06:46:56,2024-10-16T07:00:12.031192,2024-10-16T08:12:33.071682,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01167,CSE-08,CRITICAL,2024-10-23T10:52:33,2024-10-23T11:10:57.386330,2024-10-23T12:11:47.861623,CLOSED,CAS-CSE-08-0249,COOLING-MONITOR-01,False
ALT-CSE-08-01168,CSE-08,LOW,2024-12-06T14:00:07,2024-12-06T14:15:27.766902,2024-12-06T15:32:15.378445,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01169,CSE-08,MEDIUM,2024-11-23T00:51:36,2024-11-23T01:05:37.391034,2024-11-23T01:50:38.243790,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01170,CSE-08,HIGH,2024-12-21T02:32:52,2024-12-21T02:42:49.666840,2024-12-21T03:11:42.028074,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01171,CSE-08,HIGH,2024-11-22T21:55:05,2024-11-22T22:08:11.293521,2024-11-22T22:52:27.835162,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01172,CSE-08,MEDIUM,2024-11-19T20:14:09,2024-11-19T20:32:01.578806,2024-11-19T21:54:06.718480,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01173,CSE-08,LOW,2024-12-29T18:19:02,2024-12-29T18:28:12.866394,2024-12-29T19:46:31.493209,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01174,CSE-08,MEDIUM,2024-11-02T05:39:55,2024-11-02T05:58:07.298591,2024-11-02T07:19:30.724675,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01175,CSE-08,CRITICAL,2024-12-09T20:51:34,2024-12-09T21:07:22.034859,2024-12-09T21:43:17.243624,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01176,CSE-08,HIGH,2024-12-12T07:08:38,2024-12-12T07:18:47.614116,2024-12-12T08:24:02.531452,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01177,CSE-08,HIGH,2024-10-04T03:47:30,2024-10-04T04:03:25.972962,2024-10-04T05:14:30.536756,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01178,CSE-08,LOW,2024-12-18T00:32:44,2024-12-18T00:51:25.981561,2024-12-18T01:57:55.968093,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01179,CSE-08,HIGH,2024-10-16T13:52:46,2024-10-16T13:59:14.891924,2024-10-16T15:01:20.818051,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01180,CSE-08,HIGH,2024-11-18T08:46:25,2024-11-18T08:53:11.088574,2024-11-18T10:08:17.767357,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01181,CSE-08,MEDIUM,2024-11-13T07:17:34,2024-11-13T07:23:23.742739,2024-11-13T08:31:20.335297,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01182,CSE-08,HIGH,2024-10-14T18:45:08,2024-10-14T19:02:48.249254,2024-10-14T19:58:03.168586,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01183,CSE-08,HIGH,2024-12-29T07:44:17,2024-12-29T08:03:25.189097,2024-12-29T09:12:51.383455,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01184,CSE-08,HIGH,2024-12-27T14:34:59,2024-12-27T14:51:55.493028,2024-12-27T15:19:14.218173,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01185,CSE-08,MEDIUM,2024-12-05T15:46:35,2024-12-05T16:00:22.916024,2024-12-05T16:56:00.971892,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01186,CSE-08,HIGH,2024-10-15T02:20:00,2024-10-15T02:35:07.316920,2024-10-15T03:46:37.844094,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01187,CSE-08,CRITICAL,2024-12-02T00:55:48,2024-12-02T01:04:34.965026,2024-12-02T02:06:00.421570,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01188,CSE-08,HIGH,2024-10-19T13:23:01,2024-10-19T13:39:49.533744,2024-10-19T14:18:13.170024,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01189,CSE-08,MEDIUM,2024-10-09T22:20:38,2024-10-09T22:34:03.431338,2024-10-09T23:13:32.258147,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01190,CSE-08,LOW,2024-11-16T15:50:38,2024-11-16T16:08:20.618710,2024-11-16T17:09:08.448282,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01191,CSE-08,HIGH,2024-10-07T10:57:55,2024-10-07T11:02:04.659186,2024-10-07T12:36:54.222081,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01192,CSE-08,MEDIUM,2024-12-29T05:50:14,2024-12-29T06:09:05.006920,2024-12-29T06:45:02.424474,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01193,CSE-08,CRITICAL,2024-11-25T02:05:25,2024-11-25T02:22:14.528614,2024-11-25T03:11:01.615154,CLOSED,CAS-CSE-08-0250,COOLING-MONITOR-01,True
ALT-CSE-08-01194,CSE-08,CRITICAL,2024-12-05T08:06:34,2024-12-05T08:14:52.512164,2024-12-05T08:49:05.822710,CLOSED,CAS-CSE-08-0251,COOLING-MONITOR-01,True
ALT-CSE-08-01195,CSE-08,HIGH,2024-10-03T19:33:55,2024-10-03T19:43:26.022350,2024-10-03T20:13:19.126164,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01196,CSE-08,HIGH,2024-10-07T08:48:13,2024-10-07T08:54:03.755218,2024-10-07T09:26:32.401493,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01197,CSE-08,MEDIUM,2024-10-28T19:26:01,2024-10-28T19:30:46.019565,2024-10-28T20:47:46.835952,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01198,CSE-08,LOW,2024-11-24T04:26:16,2024-11-24T04:41:11.984990,2024-11-24T05:39:01.834637,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01199,CSE-08,LOW,2024-11-27T14:11:41,2024-11-27T14:26:13.344245,2024-11-27T14:58:15.344202,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01200,CSE-08,MEDIUM,2024-11-23T10:49:05,2024-11-23T10:56:42.144535,2024-11-23T11:44:34.869606,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01201,CSE-08,LOW,2024-10-29T03:47:40,2024-10-29T03:55:48.369122,2024-10-29T04:37:47.156905,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01202,CSE-08,HIGH,2024-11-30T23:24:46,2024-11-30T23:33:08.917463,2024-12-01T00:25:05.161748,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01203,CSE-08,CRITICAL,2024-11-24T06:44:42,2024-11-24T06:57:26.241741,2024-11-24T07:44:37.259114,CLOSED,CAS-CSE-08-0252,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01204,CSE-08,LOW,2024-10-21T17:42:16,2024-10-21T17:45:28.694837,2024-10-21T19:17:35.343216,CLOSED,CAS-CSE-08-0253,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01205,CSE-08,MEDIUM,2024-10-05T10:21:44,2024-10-05T10:38:10.695735,2024-10-05T11:42:46.726062,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-01206,CSE-08,HIGH,2024-12-15T15:27:43,2024-12-15T15:46:01.539897,2024-12-15T16:34:48.693755,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01207,CSE-08,LOW,2024-11-18T23:11:35,2024-11-18T23:16:42.284303,2024-11-18T23:57:07.052791,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01208,CSE-08,CRITICAL,2024-10-02T07:10:42,2024-10-02T07:22:11.792926,2024-10-02T08:45:32.895716,CLOSED,CAS-CSE-08-0254,ADMIN-WORKSTATION-08,False
ALT-CSE-08-01209,CSE-08,HIGH,2024-12-18T09:49:33,2024-12-18T09:57:46.705173,2024-12-18T10:28:05.693332,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-01210,CSE-08,MEDIUM,2024-12-26T23:42:38,2024-12-26T23:52:04.658378,2024-12-27T00:50:56.897848,CLOSED,CAS-CSE-08-0255,COOLING-MONITOR-01,False
ALT-CSE-08-01211,CSE-08,LOW,2024-10-13T19:52:16,2024-10-13T20:08:09.975319,2024-10-13T21:29:47.608693,CLOSED,,PLANT-CORP-GW,False
