alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-02-02258,CSE-02,MEDIUM,2024-12-12T23:38:53,2024-12-12T23:43:07.131400,2024-12-13T00:26:40.604965,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02259,CSE-02,MEDIUM,2024-10-06T23:29:47,2024-10-06T23:44:19.790545,2024-10-07T00:52:46.029229,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02260,CSE-02,CRITICAL,2024-11-07T01:00:52,2024-11-07T01:17:26.644409,2024-11-07T01:33:08.550109,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02261,CSE-02,LOW,2024-11-25T20:18:13,2024-11-25T20:23:37.281010,2024-11-25T21:07:14.287594,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02262,CSE-02,MEDIUM,2024-10-24T19:37:37,2024-10-24T19:53:22.827905,2024-10-24T20:33:42.721687,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02263,CSE-02,MEDIUM,2024-11-21T11:51:00,2024-11-21T11:55:23.213060,2024-11-21T13:07:51.585259,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02264,CSE-02,HIGH,2024-10-23T20:34:20,2024-10-23T20:42:15.777960,2024-10-23T21:20:52.783004,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02265,CSE-02,CRITICAL,2024-11-28T01:57:37,2024-11-28T02:11:46.579734,2024-11-28T03:13:01.652950,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02266,CSE-02,HIGH,2024-10-13T00:41:05,2024-10-13T00:45:07.835288,2024-10-13T01:42:23.269050,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02267,CSE-02,CRITICAL,2024-12-12T10:19:33,2024-12-12T10:28:10.861017,2024-12-12T11:13:56.024792,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02268,CSE-02,LOW,2024-10-14T08:16:11,2024-10-14T08:28:36.329863,2024-10-14T08:46:33.545846,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02269,CSE-02,HIGH,2024-12-27T22:21:12,2024-12-27T22:39:59.317956,2024-12-27T23:37:45.541584,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02270,CSE-02,MEDIUM,2024-12-18T18:02:15,2024-12-18T18:19:26.512283,2024-12-18T18:51:31.734511,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02271,CSE-02,HIGH,2024-11-16T19:58:11,2024-11-16T20:12:39.141069,2024-11-16T20:55:21.299748,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02272,CSE-02,CRITICAL,2024-10-30T04:34:41,2024-10-30T04:40:21.147203,2024-10-30T05:59:08.050391,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02273,CSE-02,HIGH,2024-10-31T23:56:27,2024-11-01T00:02:09.907512,2024-11-01T00:37:32.776803,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02274,CSE-02,CRITICAL,2024-11-02T01:56:49,2024-11-02T02:07:43.549998,2024-11-02T02:23:52.464632,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02275,CSE-02,CRITICAL,2024-11-30T02:08:36,2024-11-30T02:15:29.407819,2024-11-30T02:35:51.093810,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02276,CSE-02,MEDIUM,2024-12-22T23:27:46,2024-12-22T23:36:29.012656,2024-12-23T00:34:36.243070,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02277,CSE-02,LOW,2024-10-25T21:52:46,2024-10-25T21:58:18.845470,2024-10-25T22:55:14.809829,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02278,CSE-02,LOW,2024-12-16T19:08:37,2024-12-16T19:18:54.460830,2024-12-16T19:33:55.579006,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02279,CSE-02,HIGH,2024-11-08T19:27:06,2024-11-08T19:39:24.440458,2024-11-08T20:09:47.876810,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02280,CSE-02,MEDIUM,2024-10-27T11:10:17,2024-10-27T11:17:04.304262,2024-10-27T11:42:11.004998,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02281,CSE-02,CRITICAL,2024-10-15T03:59:15,2024-10-15T04:16:41.756055,2024-10-15T05:14:55.135073,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02282,CSE-02,MEDIUM,2024-11-03T20:46:51,2024-11-03T20:53:51.677515,2024-11-03T21:49:50.691571,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02283,CSE-02,CRITICAL,2024-11-20T22:20:24,2024-11-20T22:36:47.671993,2024-11-20T23:18:13.226830,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02284,CSE-02,HIGH,2024-12-26T18:21:23,2024-12-26T18:40:16.110454,2024-12-26T19:28:04.854754,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02285,CSE-02,MEDIUM,2024-12-23T18:08:34,2024-12-23T18:21:51.868547,2024-12-23T18:49:31.137726,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02286,CSE-02,HIGH,2024-10-30T18:37:50,2024-10-30T18:54:10.300564,2024-10-30T20:00:32.181897,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02287,CSE-02,HIGH,2024-11-18T11:52:59,2024-11-18T11:55:39.590420,2024-11-18T12:30:14.743424,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02288,CSE-02,CRITICAL,2024-10-09T23:33:38,2024-10-09T23:51:18.301429,2024-10-10T00:53:02.752743,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02289,CSE-02,HIGH,2024-10-30T07:26:59,2024-10-30T07:43:57.743344,2024-10-30T08:13:42.859858,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02290,CSE-02,LOW,2024-10-01T07:33:53,2024-10-01T07:52:17.995238,2024-10-01T09:01:22.901189,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02291,CSE-02,MEDIUM,2024-12-16T23:55:57,2024-12-17T00:04:57.537084,2024-12-17T01:07:02.861258,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02292,CSE-02,MEDIUM,2024-10-01T09:14:29,2024-10-01T09:25:18.406743,2024-10-01T10:35:23.376234,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02293,CSE-02,MEDIUM,2024-10-23T05:46:51,2024-10-23T05:53:49.290423,2024-10-23T06:36:44.797083,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02294,CSE-02,LOW,2024-12-20T21:29:49,2024-12-20T21:48:29.277192,2024-12-20T22:25:30.909263,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02295,CSE-02,HIGH,2024-12-17T07:03:43,2024-12-17T07:19:57.722431,2024-12-17T08:28:55.717469,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02296,CSE-02,CRITICAL,2024-11-26T03:02:49,2024-11-26T03:22:43.829662,2024-11-26T03:51:03.134478,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02297,CSE-02,CRITICAL,2024-10-26T05:16:52,2024-10-26T05:30:14.999408,2024-10-26T06:29:50.743249,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02298,CSE-02,LOW,2024-10-17T01:32:41,2024-10-17T01:39:55.350398,2024-10-17T02:04:37.106839,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02299,CSE-02,HIGH,2024-10-05T00:56:49,2024-10-05T01:15:06.881742,2024-10-05T01:43:44.996337,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02300,CSE-02,MEDIUM,2024-12-28T02:16:31,2024-12-28T02:24:33.638156,2024-12-28T02:49:26.201024,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02301,CSE-02,HIGH,2024-11-04T22:03:37,2024-11-04T22:18:46.284786,2024-11-04T22:29:25.098842,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02302,CSE-02,LOW,2024-10-07T12:54:24,2024-10-07T13:02:19.038307,2024-10-07T13:47:25.268444,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02303,CSE-02,MEDIUM,2024-11-12T15:30:52,2024-11-12T15:44:30.540774,2024-11-12T16:02:17.725237,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02304,CSE-02,MEDIUM,2024-11-24T22:27:19,2024-11-24T22:30:23.308054,2024-11-24T23:13:42.854055,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02305,CSE-02,MEDIUM,2024-10-17T12:33:26,2024-10-17T12:36:58.495904,2024-10-17T13:36:27.095697,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02306,CSE-02,MEDIUM,2024-10-16T12:54:08,2024-10-16T13:06:24.063241,2024-10-16T14:18:18.904940,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02307,CSE-02,HIGH,2024-10-28T14:20:09,2024-10-28T14:22:16.387035,2024-10-28T14:50:36.953948,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02308,CSE-02,MEDIUM,2024-11-08T12:32:40,2024-11-08T12:50:53.382937,2024-11-08T13:35:26.215510,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02309,CSE-02,LOW,2024-11-10T00:28:03,2024-11-10T00:35:50.163228,2024-11-10T00:53:25.314146,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02310,CSE-02,LOW,2024-10-03T23:08:13,2024-10-03T23:12:09.718445,2024-10-03T23:52:50.686009,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02311,CSE-02,MEDIUM,2024-11-19T03:16:20,2024-11-19T03:29:58.330288,2024-11-19T04:26:57.179460,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02312,CSE-02,MEDIUM,2024-11-20T13:01:14,2024-11-20T13:10:16.284037,2024-11-20T13:49:53.549749,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02313,CSE-02,MEDIUM,2024-10-15T06:14:41,2024-10-15T06:25:01.419206,2024-10-15T07:40:45.032808,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02314,CSE-02,MEDIUM,2024-11-14T09:01:55,2024-11-14T09:19:52.868477,2024-11-14T09:48:10.100170,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02315,CSE-02,LOW,2024-10-31T07:24:41,2024-10-31T07:43:54.119178,2024-10-31T08:34:47.009917,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02316,CSE-02,CRITICAL,2024-10-15T12:26:17,2024-10-15T12:41:13.868899,2024-10-15T13:27:40.011152,CLOSED,CAS-CSE-02-0099,SCADA-RTU-01,True
ALT-CSE-02-02317,CSE-02,MEDIUM,2024-12-25T16:46:04,2024-12-25T16:50:32.385510,2024-12-25T17:17:43.129954,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02318,CSE-02,MEDIUM,2024-12-26T03:21:08,2024-12-26T03:40:29.815908,2024-12-26T04:04:58.296932,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02319,CSE-02,MEDIUM,2024-10-15T07:49:11,2024-10-15T08:07:02.920564,2024-10-15T09:11:10.283556,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02320,CSE-02,CRITICAL,2024-11-08T03:54:33,2024-11-08T04:05:07.742674,2024-11-08T04:24:51.525169,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02321,CSE-02,CRITICAL,2024-10-14T12:54:47,2024-10-14T13:02:25.185502,2024-10-14T14:20:42.445603,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02322,CSE-02,CRITICAL,2024-11-22T03:03:32,2024-11-22T03:13:09.824815,2024-11-22T04:20:31.382029,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02323,CSE-02,HIGH,2024-10-31T04:32:06,2024-10-31T04:48:00.578568,2024-10-31T05:37:20.410020,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02324,CSE-02,MEDIUM,2024-11-17T21:55:21,2024-11-17T22:08:51.975055,2024-11-17T23:19:29.722021,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02325,CSE-02,LOW,2024-10-30T08:36:20,2024-10-30T08:39:15.953710,2024-10-30T09:36:22.414612,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02326,CSE-02,HIGH,2024-10-14T00:27:38,2024-10-14T00:30:59.041862,2024-10-14T01:21:48.403142,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02327,CSE-02,LOW,2024-10-06T00:36:26,2024-10-06T00:38:48.101286,2024-10-06T01:55:32.984192,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02328,CSE-02,LOW,2024-10-02T19:30:15,2024-10-02T19:44:37.956370,2024-10-02T20:48:11.064521,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02329,CSE-02,LOW,2024-10-15T01:02:15,2024-10-15T01:09:21.349880,2024-10-15T01:57:16.612943,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02330,CSE-02,HIGH,2024-11-11T23:14:24,2024-11-11T23:22:38.063626,2024-11-12T00:36:56.914676,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02331,CSE-02,MEDIUM,2024-10-21T03:12:06,2024-10-21T03:24:47.010035,2024-10-21T04:08:39.044798,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02332,CSE-02,MEDIUM,2024-10-31T23:28:11,2024-10-31T23:42:46.261324,2024-11-01T00:07:27.168736,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02333,CSE-02,CRITICAL,2024-11-19T15:23:25,2024-11-19T15:35:47.682836,2024-11-19T16:47:25.559065,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02334,CSE-02,MEDIUM,2024-11-14T14:31:34,2024-11-14T14:43:27.223100,2024-11-14T15:24:17.269381,CLOSED,CAS-CSE-02-0100,SCADA-RTU-01,False
ALT-CSE-02-02335,CSE-02,HIGH,2024-12-03T04:16:20,2024-12-03T04:34:06.515978,2024-12-03T05:04:13.898936,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02336,CSE-02,CRITICAL,2024-11-29T15:10:49,2024-11-29T15:23:39.251909,2024-11-29T16:13:26.371701,CLOSED,CAS-CSE-02-0101,CORP-FW-02,True
ALT-CSE-02-02337,CSE-02,MEDIUM,2024-12-05T11:36:38,2024-12-05T11:40:05.344951,2024-12-05T12:14:03.559753,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02338,CSE-02,MEDIUM,2024-11-03T14:39:36,2024-11-03T14:41:43.383471,2024-11-03T15:35:06.203466,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02339,CSE-02,HIGH,2024-11-06T09:42:41,2024-11-06T09:44:47.620352,2024-11-06T10:43:59.500270,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02340,CSE-02,MEDIUM,2024-12-03T22:42:06,2024-12-03T22:54:30.098169,2024-12-03T23:46:52.628279,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02341,CSE-02,MEDIUM,2024-11-14T06:43:00,2024-11-14T06:51:48.115570,2024-11-14T07:35:02.979572,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02342,CSE-02,MEDIUM,2024-10-24T01:50:05,2024-10-24T02:01:55.580775,2024-10-24T02:15:49.790518,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02343,CSE-02,HIGH,2024-11-29T07:28:15,2024-11-29T07:44:18.633741,2024-11-29T08:09:58.098652,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02344,CSE-02,HIGH,2024-10-17T15:11:33,2024-10-17T15:16:28.914016,2024-10-17T16:00:39.070488,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02345,CSE-02,CRITICAL,2024-12-22T03:34:25,2024-12-22T03:51:15.425162,2024-12-22T04:45:26.129932,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02346,CSE-02,CRITICAL,2024-10-29T13:24:29,2024-10-29T13:28:12.968815,2024-10-29T14:16:21.535040,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02347,CSE-02,CRITICAL,2024-12-12T14:10:16,2024-12-12T14:24:56.319287,2024-12-12T15:34:51.251426,CLOSED,CAS-CSE-02-0102,ENERGY-EMS-SRV,False
ALT-CSE-02-02348,CSE-02,CRITICAL,2024-10-23T08:51:12,2024-10-23T09:10:47.513147,2024-10-23T10:08:38.079114,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02349,CSE-02,MEDIUM,2024-12-11T06:39:27,2024-12-11T06:52:20.838723,2024-12-11T08:05:43.847993,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02350,CSE-02,HIGH,2024-11-17T16:39:48,2024-11-17T16:46:04.339108,2024-11-17T18:02:11.320864,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02351,CSE-02,HIGH,2024-10-14T00:57:38,2024-10-14T01:07:11.393895,2024-10-14T02:08:16.043687,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02352,CSE-02,LOW,2024-10-04T20:07:51,2024-10-04T20:27:43.490652,2024-10-04T20:45:46.015932,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02353,CSE-02,HIGH,2024-12-20T03:38:21,2024-12-20T03:50:09.591932,2024-12-20T04:12:26.717639,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02354,CSE-02,LOW,2024-12-24T18:42:40,2024-12-24T18:54:08.434284,2024-12-24T19:48:06.141680,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02355,CSE-02,HIGH,2024-12-23T13:37:17,2024-12-23T13:44:48.784036,2024-12-23T14:31:05.169136,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02356,CSE-02,LOW,2024-12-19T17:18:32,2024-12-19T17:22:41.605646,2024-12-19T18:42:14.315978,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02357,CSE-02,LOW,2024-11-11T01:55:17,2024-11-11T02:01:40.701774,2024-11-11T03:15:57.853925,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02358,CSE-02,CRITICAL,2024-10-30T16:35:47,2024-10-30T16:48:41.831579,2024-10-30T18:02:47.488411,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02359,CSE-02,LOW,2024-11-21T22:43:52,2024-11-21T22:54:56.178086,2024-11-21T23:19:23.698301,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02360,CSE-02,MEDIUM,2024-11-02T11:02:37,2024-11-02T11:18:40.987166,2024-11-02T12:05:24.714769,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02361,CSE-02,CRITICAL,2024-12-19T00:50:54,2024-12-19T01:09:36.001554,2024-12-19T01:22:06.546659,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02362,CSE-02,MEDIUM,2024-10-29T22:01:05,2024-10-29T22:12:55.912980,2024-10-29T22:50:16.669826,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02363,CSE-02,LOW,2024-10-13T12:33:59,2024-10-13T12:37:12.140062,2024-10-13T13:08:55.957154,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02364,CSE-02,CRITICAL,2024-10-09T11:17:34,2024-10-09T11:27:37.558512,2024-10-09T11:51:19.392286,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02365,CSE-02,CRITICAL,2024-12-01T14:16:34,2024-12-01T14:28:28.165021,2024-12-01T15:16:12.539500,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02366,CSE-02,CRITICAL,2024-10-07T05:40:07,2024-10-07T05:47:11.072763,2024-10-07T06:44:32.671186,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02367,CSE-02,HIGH,2024-10-13T11:05:54,2024-10-13T11:25:13.656868,2024-10-13T11:49:06.406725,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02368,CSE-02,HIGH,2024-12-10T07:35:38,2024-12-10T07:41:19.325247,2024-12-10T08:20:29.197906,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02369,CSE-02,HIGH,2024-12-24T13:05:04,2024-12-24T13:07:52.583231,2024-12-24T13:31:25.161684,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02370,CSE-02,CRITICAL,2024-12-01T01:41:26,2024-12-01T01:48:41.679624,2024-12-01T02:19:23.182972,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02371,CSE-02,HIGH,2024-12-12T08:26:19,2024-12-12T08:36:30.632196,2024-12-12T09:11:02.499736,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02372,CSE-02,MEDIUM,2024-10-15T05:55:54,2024-10-15T06:10:13.403132,2024-10-15T06:29:12.822502,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02373,CSE-02,HIGH,2024-12-23T13:24:07,2024-12-23T13:44:02.169382,2024-12-23T14:19:17.586242,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02374,CSE-02,HIGH,2024-12-15T20:06:13,2024-12-15T20:09:35.895577,2024-12-15T21:05:11.665011,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02375,CSE-02,LOW,2024-11-23T19:38:56,2024-11-23T19:49:52.562487,2024-11-23T20:39:55.530913,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02376,CSE-02,HIGH,2024-11-16T05:26:32,2024-11-16T05:41:46.393949,2024-11-16T06:51:11.516343,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02377,CSE-02,MEDIUM,2024-11-15T02:52:27,2024-11-15T03:06:15.784319,2024-11-15T03:25:49.291478,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02378,CSE-02,CRITICAL,2024-11-25T16:57:33,2024-11-25T17:03:34.062926,2024-11-25T17:52:13.238996,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02379,CSE-02,CRITICAL,2024-11-19T04:38:50,2024-11-19T04:49:24.675625,2024-11-19T05:06:21.455942,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02380,CSE-02,HIGH,2024-11-03T03:56:42,2024-11-03T04:12:00.404975,2024-11-03T04:48:20.567932,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02381,CSE-02,MEDIUM,2024-12-16T17:41:08,2024-12-16T17:51:20.744580,2024-12-16T18:53:12.347386,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02382,CSE-02,MEDIUM,2024-12-06T13:32:34,2024-12-06T13:35:07.070756,2024-12-06T15:00:05.177554,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02383,CSE-02,MEDIUM,2024-12-10T16:09:47,2024-12-10T16:23:58.522655,2024-12-10T16:50:54.102748,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02384,CSE-02,HIGH,2024-11-17T00:52:24,2024-11-17T01:08:53.246448,2024-11-17T01:50:32.995207,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02385,CSE-02,CRITICAL,2024-11-22T08:44:13,2024-11-22T08:57:41.564870,2024-11-22T09:24:42.861303,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02386,CSE-02,CRITICAL,2024-12-27T10:22:52,2024-12-27T10:29:53.241889,2024-12-27T11:07:44.099160,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02387,CSE-02,MEDIUM,2024-11-13T12:03:05,2024-11-13T12:06:32.642202,2024-11-13T13:04:42.809164,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02388,CSE-02,HIGH,2024-10-31T11:42:15,2024-10-31T11:59:30.235184,2024-10-31T13:05:30.981011,CLOSED,CAS-CSE-02-0103,GRID-MONITOR-03,False
ALT-CSE-02-02389,CSE-02,LOW,2024-10-08T06:04:17,2024-10-08T06:20:06.146517,2024-10-08T06:42:06.157307,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02390,CSE-02,CRITICAL,2024-12-06T16:19:13,2024-12-06T16:37:19.953310,2024-12-06T17:07:33.261336,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02391,CSE-02,MEDIUM,2024-12-05T09:59:49,2024-12-05T10:07:34.179365,2024-12-05T10:43:10.420600,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02392,CSE-02,HIGH,2024-12-29T04:00:50,2024-12-29T04:12:07.440474,2024-12-29T05:04:24.577767,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02393,CSE-02,MEDIUM,2024-11-18T20:51:23,2024-11-18T21:09:07.489502,2024-11-18T21:51:21.381849,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-02394,CSE-02,MEDIUM,2024-12-27T03:17:54,2024-12-27T03:33:02.311581,2024-12-27T04:46:16.322814,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02395,CSE-02,MEDIUM,2024-11-14T05:27:58,2024-11-14T05:43:59.996086,2024-11-14T06:37:06.631671,CLOSED,CAS-CSE-02-0104,ENERGY-EMS-SRV,False
ALT-CSE-02-02396,CSE-02,HIGH,2024-10-07T14:34:12,2024-10-07T14:53:58.140056,2024-10-07T15:50:02.935438,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02397,CSE-02,MEDIUM,2024-11-05T15:18:50,2024-11-05T15:32:52.159845,2024-11-05T16:18:45.917960,CLOSED,CAS-CSE-02-0105,SCADA-RTU-01,False
ALT-CSE-02-02398,CSE-02,LOW,2024-10-31T03:48:32,2024-10-31T04:00:28.107911,2024-10-31T04:40:06.533899,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02399,CSE-02,HIGH,2024-10-27T13:07:05,2024-10-27T13:11:45.849668,2024-10-27T14:00:15.274349,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02400,CSE-02,LOW,2024-11-18T07:24:38,2024-11-18T07:27:42.037647,2024-11-18T08:06:27.168628,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02401,CSE-02,CRITICAL,2024-12-18T04:15:44,2024-12-18T04:18:00.925388,2024-12-18T04:48:22.134191,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02402,CSE-02,HIGH,2024-10-16T05:54:24,2024-10-16T06:02:16.403604,2024-10-16T07:09:52.576567,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02403,CSE-02,HIGH,2024-12-13T06:37:09,2024-12-13T06:39:40.480099,2024-12-13T07:18:01.668363,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02404,CSE-02,MEDIUM,2024-12-15T00:28:11,2024-12-15T00:39:43.520528,2024-12-15T01:57:39.322573,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-02405,CSE-02,MEDIUM,2024-12-18T17:28:30,2024-12-18T17:42:43.661827,2024-12-18T18:42:33.574485,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02406,CSE-02,HIGH,2024-10-23T02:17:56,2024-10-23T02:29:10.500505,2024-10-23T02:49:30.293240,CLOSED,,CORP-FW-02,False
ALT-CSE-02-02407,CSE-02,MEDIUM,2024-12-11T21:55:26,2024-12-11T22:06:26.228041,2024-12-11T22:58:46.568763,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-02408,CSE-02,LOW,2024-10-16T14:47:36,2024-10-16T14:54:42.320185,2024-10-16T15:14:03.091865,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-02409,CSE-02,CRITICAL,2024-12-06T00:43:04,2024-12-06T00:48:30.981256,2024-12-06T01:14:07.653683,CLOSED,,ENERGY-EMS-SRV,False
