alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-09-02132,CSE-09,LOW,2024-12-12T09:09:03,2024-12-12T09:22:53.846725,2024-12-12T10:05:32.689492,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02133,CSE-09,HIGH,2024-10-28T10:01:11,2024-10-28T10:11:55.695179,2024-10-28T11:02:38.416741,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02134,CSE-09,LOW,2024-12-05T19:05:50,2024-12-05T19:11:17.377377,2024-12-05T19:58:51.661177,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02135,CSE-09,LOW,2024-10-10T10:47:26,2024-10-10T11:01:05.055188,2024-10-10T11:41:20.401236,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02136,CSE-09,HIGH,2024-12-11T05:24:22,2024-12-11T05:29:10.903255,2024-12-11T06:05:13.723919,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02137,CSE-09,CRITICAL,2024-11-27T09:31:48,2024-11-27T09:46:23.258854,2024-11-27T10:27:02.375349,CLOSED,CAS-CSE-09-0450,GOV-SEC-FW-01,True
ALT-CSE-09-02138,CSE-09,CRITICAL,2024-12-01T14:09:39,2024-12-01T14:14:27.121640,2024-12-01T15:34:37.421896,CLOSED,CAS-CSE-09-0451,GOV-SEC-FW-01,True
ALT-CSE-09-02139,CSE-09,CRITICAL,2024-12-08T14:07:09,2024-12-08T14:11:27.384609,2024-12-08T15:43:50.587016,CLOSED,CAS-CSE-09-0452,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02140,CSE-09,CRITICAL,2024-11-21T18:56:08,2024-11-21T19:03:24.292475,2024-11-21T20:35:14.900789,CLOSED,CAS-CSE-09-0453,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02141,CSE-09,LOW,2024-10-28T21:06:27,2024-10-28T21:15:42.782753,2024-10-28T22:27:14.991163,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02142,CSE-09,MEDIUM,2024-12-12T09:32:21,2024-12-12T09:35:11.537155,2024-12-12T11:06:55.993346,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02143,CSE-09,LOW,2024-12-06T21:09:50,2024-12-06T21:18:51.383771,2024-12-06T21:55:23.134571,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02144,CSE-09,LOW,2024-10-24T02:45:37,2024-10-24T02:56:26.144802,2024-10-24T04:30:57.063359,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02145,CSE-09,MEDIUM,2024-10-27T20:32:40,2024-10-27T20:40:55.987777,2024-10-27T22:22:21.517456,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02146,CSE-09,MEDIUM,2024-10-24T00:21:09,2024-10-24T00:30:13.540926,2024-10-24T01:51:00.586490,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02147,CSE-09,CRITICAL,2024-10-26T11:26:17,2024-10-26T11:39:52.050137,2024-10-26T12:40:54.936248,CLOSED,CAS-CSE-09-0454,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02148,CSE-09,MEDIUM,2024-12-16T15:37:42,2024-12-16T15:46:26.551634,2024-12-16T16:29:08.928074,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02149,CSE-09,MEDIUM,2024-10-06T19:00:09,2024-10-06T19:12:09.595253,2024-10-06T19:56:10.074540,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02150,CSE-09,HIGH,2024-10-03T22:51:02,2024-10-03T22:59:34.723708,2024-10-04T00:28:08.748243,CLOSED,CAS-CSE-09-0455,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02151,CSE-09,CRITICAL,2024-11-25T20:03:19,2024-11-25T20:06:39.861834,2024-11-25T21:33:39.112679,CLOSED,CAS-CSE-09-0456,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02152,CSE-09,MEDIUM,2024-11-01T04:05:31,2024-11-01T04:16:53.523326,2024-11-01T05:08:38.549781,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02153,CSE-09,MEDIUM,2024-10-25T03:39:31,2024-10-25T03:43:13.406363,2024-10-25T04:47:30.293843,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02154,CSE-09,LOW,2024-10-22T02:06:17,2024-10-22T02:15:17.564504,2024-10-22T02:59:09.744697,CLOSED,CAS-CSE-09-0457,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02155,CSE-09,MEDIUM,2024-11-25T07:47:41,2024-11-25T08:01:38.516428,2024-11-25T09:36:07.470854,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02156,CSE-09,MEDIUM,2024-10-03T22:57:50,2024-10-03T23:02:48.579254,2024-10-04T00:44:30.328182,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02157,CSE-09,LOW,2024-12-15T19:20:11,2024-12-15T19:24:51.131137,2024-12-15T21:00:57.215653,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02158,CSE-09,LOW,2024-10-05T04:07:48,2024-10-05T04:17:28.253263,2024-10-05T05:04:15.459878,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02159,CSE-09,CRITICAL,2024-12-11T14:39:09,2024-12-11T14:41:38.011880,2024-12-11T15:50:13.637028,CLOSED,CAS-CSE-09-0458,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02160,CSE-09,MEDIUM,2024-10-05T22:54:35,2024-10-05T23:07:16.406267,2024-10-05T23:47:08.533274,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02161,CSE-09,CRITICAL,2024-10-25T01:12:38,2024-10-25T01:20:48.243728,2024-10-25T01:56:07.811695,CLOSED,CAS-CSE-09-0459,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02162,CSE-09,MEDIUM,2024-10-13T18:53:33,2024-10-13T19:00:53.109464,2024-10-13T20:41:49.402122,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02163,CSE-09,HIGH,2024-12-25T14:21:45,2024-12-25T14:35:31.342186,2024-12-25T15:17:11.013536,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02164,CSE-09,MEDIUM,2024-12-07T07:44:51,2024-12-07T07:49:43.789622,2024-12-07T09:27:26.270889,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02165,CSE-09,LOW,2024-12-24T01:42:22,2024-12-24T01:44:33.851609,2024-12-24T02:27:17.635678,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02166,CSE-09,HIGH,2024-10-08T06:08:39,2024-10-08T06:14:42.401686,2024-10-08T07:22:12.952465,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02167,CSE-09,HIGH,2024-11-30T19:51:52,2024-11-30T20:00:32.633415,2024-11-30T20:45:07.479128,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02168,CSE-09,LOW,2024-12-23T16:10:43,2024-12-23T16:14:57.666421,2024-12-23T17:36:54.146417,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02169,CSE-09,MEDIUM,2024-10-15T08:35:17,2024-10-15T08:48:12.634946,2024-10-15T10:00:05.208334,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02170,CSE-09,LOW,2024-12-09T19:22:36,2024-12-09T19:30:01.717044,2024-12-09T20:41:47.770839,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02171,CSE-09,HIGH,2024-10-27T16:37:30,2024-10-27T16:52:21.663078,2024-10-27T17:34:54.420332,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02172,CSE-09,LOW,2024-11-03T10:15:59,2024-11-03T10:22:01.660929,2024-11-03T11:21:29.953872,CLOSED,CAS-CSE-09-0460,UID-VAULT-DB,False
ALT-CSE-09-02173,CSE-09,MEDIUM,2024-11-11T22:25:25,2024-11-11T22:28:14.572379,2024-11-12T00:08:01.448168,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02174,CSE-09,LOW,2024-12-24T08:55:32,2024-12-24T09:09:13.224793,2024-12-24T09:49:06.665832,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02175,CSE-09,HIGH,2024-10-03T14:55:24,2024-10-03T15:04:16.877825,2024-10-03T15:56:39.912224,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02176,CSE-09,HIGH,2024-10-28T19:15:47,2024-10-28T19:25:56.595603,2024-10-28T21:00:20.758116,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02177,CSE-09,CRITICAL,2024-12-11T04:51:57,2024-12-11T05:02:37.750929,2024-12-11T06:12:32.213523,CLOSED,CAS-CSE-09-0461,GOV-SEC-FW-01,False
ALT-CSE-09-02178,CSE-09,MEDIUM,2024-12-27T02:31:11,2024-12-27T02:44:40.149146,2024-12-27T04:15:26.006910,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02179,CSE-09,HIGH,2024-12-28T21:44:28,2024-12-28T21:55:48.127413,2024-12-28T23:30:31.295385,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02180,CSE-09,HIGH,2024-11-28T19:59:38,2024-11-28T20:04:40.900344,2024-11-28T21:30:36.806299,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02181,CSE-09,LOW,2024-10-12T02:52:36,2024-10-12T02:56:05.526836,2024-10-12T04:40:15.380154,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02182,CSE-09,MEDIUM,2024-10-12T19:22:44,2024-10-12T19:26:00.049611,2024-10-12T21:03:45.036459,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02183,CSE-09,HIGH,2024-10-27T08:16:28,2024-10-27T08:22:29.270836,2024-10-27T09:40:40.892204,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02184,CSE-09,HIGH,2024-12-08T10:22:57,2024-12-08T10:34:24.666199,2024-12-08T11:42:05.436053,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02185,CSE-09,MEDIUM,2024-12-03T05:48:59,2024-12-03T05:59:36.463499,2024-12-03T06:34:54.348163,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02186,CSE-09,LOW,2024-11-26T09:09:01,2024-11-26T09:13:08.398299,2024-11-26T10:53:57.823714,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02187,CSE-09,MEDIUM,2024-12-22T07:57:20,2024-12-22T08:05:42.940328,2024-12-22T08:47:16.815106,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02188,CSE-09,MEDIUM,2024-10-18T12:39:18,2024-10-18T12:46:59.612720,2024-10-18T13:40:01.124342,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02189,CSE-09,CRITICAL,2024-12-16T09:11:22,2024-12-16T09:16:52.903763,2024-12-16T10:20:37.394868,CLOSED,CAS-CSE-09-0462,GOV-SEC-FW-01,False
ALT-CSE-09-02190,CSE-09,MEDIUM,2024-11-12T08:43:22,2024-11-12T08:47:21.427742,2024-11-12T09:51:54.450446,CLOSED,CAS-CSE-09-0463,UID-VAULT-DB,False
ALT-CSE-09-02191,CSE-09,HIGH,2024-12-13T17:25:04,2024-12-13T17:34:32.906012,2024-12-13T18:29:54.437943,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02192,CSE-09,LOW,2024-10-31T21:01:48,2024-10-31T21:04:56.179944,2024-10-31T22:36:55.478654,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02193,CSE-09,CRITICAL,2024-10-02T16:26:27,2024-10-02T16:32:21.651664,2024-10-02T17:13:48.216078,CLOSED,CAS-CSE-09-0464,UID-VAULT-DB,False
ALT-CSE-09-02194,CSE-09,HIGH,2024-12-27T22:27:20,2024-12-27T22:39:44.669285,2024-12-28T00:00:39.117529,CLOSED,CAS-CSE-09-0465,UID-VAULT-DB,False
ALT-CSE-09-02195,CSE-09,MEDIUM,2024-10-07T21:56:37,2024-10-07T22:01:49.123256,2024-10-07T23:11:03.117002,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02196,CSE-09,LOW,2024-10-14T04:24:12,2024-10-14T04:36:57.315458,2024-10-14T05:17:56.425078,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02197,CSE-09,MEDIUM,2024-11-07T00:04:38,2024-11-07T00:13:20.308047,2024-11-07T00:55:43.944849,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02198,CSE-09,LOW,2024-12-13T23:07:29,2024-12-13T23:17:17.501709,2024-12-14T00:54:35.212996,CLOSED,CAS-CSE-09-0466,UID-VAULT-DB,False
ALT-CSE-09-02199,CSE-09,LOW,2024-11-10T03:31:52,2024-11-10T03:38:18.348526,2024-11-10T05:03:11.327030,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02200,CSE-09,MEDIUM,2024-11-25T04:41:15,2024-11-25T04:49:48.268001,2024-11-25T05:23:15.891955,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02201,CSE-09,HIGH,2024-10-25T18:34:17,2024-10-25T18:46:06.487932,2024-10-25T19:24:03.815272,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02202,CSE-09,HIGH,2024-11-03T14:28:20,2024-11-03T14:33:17.944944,2024-11-03T16:03:10.625209,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02203,CSE-09,HIGH,2024-12-08T19:39:40,2024-12-08T19:53:11.940501,2024-12-08T20:34:09.179559,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02204,CSE-09,MEDIUM,2024-10-09T21:15:19,2024-10-09T21:21:55.209302,2024-10-09T22:04:09.116512,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02205,CSE-09,HIGH,2024-11-25T23:50:46,2024-11-25T23:56:56.091391,2024-11-26T01:34:01.548070,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02206,CSE-09,HIGH,2024-11-26T02:57:50,2024-11-26T03:09:51.368319,2024-11-26T03:47:30.244921,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02207,CSE-09,MEDIUM,2024-10-17T07:20:34,2024-10-17T07:25:45.633497,2024-10-17T08:16:09.333511,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02208,CSE-09,MEDIUM,2024-10-01T14:14:37,2024-10-01T14:26:57.638319,2024-10-01T15:39:43.199621,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02209,CSE-09,LOW,2024-11-13T20:40:23,2024-11-13T20:54:59.018342,2024-11-13T22:28:35.590648,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02210,CSE-09,HIGH,2024-10-02T00:06:41,2024-10-02T00:18:52.493100,2024-10-02T01:39:22.122281,CLOSED,CAS-CSE-09-0467,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02211,CSE-09,HIGH,2024-10-04T22:47:37,2024-10-04T22:51:07.911170,2024-10-05T00:27:32.338396,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02212,CSE-09,CRITICAL,2024-12-20T00:07:21,2024-12-20T00:10:53.337377,2024-12-20T01:24:49.116804,CLOSED,CAS-CSE-09-0468,GOV-SEC-FW-01,False
ALT-CSE-09-02213,CSE-09,MEDIUM,2024-11-15T15:12:41,2024-11-15T15:27:26.732361,2024-11-15T15:54:36.540873,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02214,CSE-09,LOW,2024-12-07T03:17:04,2024-12-07T03:23:28.075367,2024-12-07T05:00:31.553576,CLOSED,CAS-CSE-09-0469,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02215,CSE-09,CRITICAL,2024-12-17T07:22:06,2024-12-17T07:34:57.100400,2024-12-17T08:14:56.590053,CLOSED,CAS-CSE-09-0470,ID-GATEWAY-AUTH-01,True
ALT-CSE-09-02216,CSE-09,MEDIUM,2024-12-23T02:40:47,2024-12-23T02:46:23.586824,2024-12-23T03:50:39.480268,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02217,CSE-09,MEDIUM,2024-10-18T21:39:42,2024-10-18T21:43:54.780335,2024-10-18T22:29:04.349082,CLOSED,CAS-CSE-09-0471,UID-VAULT-DB,True
ALT-CSE-09-02218,CSE-09,MEDIUM,2024-12-25T18:19:03,2024-12-25T18:25:06.925852,2024-12-25T19:46:01.533033,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02219,CSE-09,HIGH,2024-10-26T14:11:01,2024-10-26T14:21:35.868277,2024-10-26T15:24:34.125101,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02220,CSE-09,CRITICAL,2024-11-15T17:07:02,2024-11-15T17:16:17.414751,2024-11-15T18:11:49.687106,CLOSED,CAS-CSE-09-0472,UID-VAULT-DB,False
ALT-CSE-09-02221,CSE-09,LOW,2024-11-12T12:55:57,2024-11-12T13:10:42.116734,2024-11-12T13:56:09.587434,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02222,CSE-09,LOW,2024-10-28T15:40:34,2024-10-28T15:43:27.759906,2024-10-28T17:28:41.834677,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02223,CSE-09,HIGH,2024-10-29T03:22:31,2024-10-29T03:30:27.828634,2024-10-29T04:46:58.420658,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02224,CSE-09,MEDIUM,2024-12-26T14:08:01,2024-12-26T14:14:29.913265,2024-12-26T15:52:10.843271,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02225,CSE-09,LOW,2024-12-26T21:14:13,2024-12-26T21:28:21.551734,2024-12-26T22:03:22.858336,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02226,CSE-09,MEDIUM,2024-12-01T19:23:14,2024-12-01T19:34:13.654113,2024-12-01T20:30:55.696833,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02227,CSE-09,LOW,2024-12-03T20:59:46,2024-12-03T21:14:27.385927,2024-12-03T22:47:53.617383,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02228,CSE-09,MEDIUM,2024-12-04T19:53:27,2024-12-04T20:06:57.943950,2024-12-04T21:06:21.532482,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02229,CSE-09,MEDIUM,2024-12-26T12:17:01,2024-12-26T12:26:26.512352,2024-12-26T13:07:01.845955,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02230,CSE-09,LOW,2024-12-15T04:25:09,2024-12-15T04:27:35.257101,2024-12-15T06:05:13.535322,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02231,CSE-09,HIGH,2024-10-15T23:09:16,2024-10-15T23:16:07.760404,2024-10-16T00:51:31.042144,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02232,CSE-09,HIGH,2024-11-03T18:37:07,2024-11-03T18:46:43.114468,2024-11-03T19:20:42.243522,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02233,CSE-09,CRITICAL,2024-10-05T13:18:09,2024-10-05T13:29:34.010392,2024-10-05T14:54:44.917031,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02234,CSE-09,MEDIUM,2024-11-08T21:12:04,2024-11-08T21:25:38.843350,2024-11-08T22:05:52.877377,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02235,CSE-09,MEDIUM,2024-11-08T18:20:17,2024-11-08T18:34:10.984521,2024-11-08T19:38:53.816628,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02236,CSE-09,HIGH,2024-10-07T06:51:08,2024-10-07T06:57:36.777957,2024-10-07T07:35:48.126319,CLOSED,CAS-CSE-09-0473,GOV-SEC-FW-01,False
ALT-CSE-09-02237,CSE-09,HIGH,2024-11-29T09:26:22,2024-11-29T09:39:19.211173,2024-11-29T11:09:27.787725,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02238,CSE-09,CRITICAL,2024-10-20T06:20:53,2024-10-20T06:34:24.738604,2024-10-20T07:31:00.466421,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02239,CSE-09,LOW,2024-12-08T16:21:17,2024-12-08T16:36:03.332996,2024-12-08T18:07:58.582299,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02240,CSE-09,HIGH,2024-11-02T19:07:18,2024-11-02T19:17:58.351916,2024-11-02T20:44:10.576142,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02241,CSE-09,MEDIUM,2024-11-17T23:20:22,2024-11-17T23:32:24.119679,2024-11-18T00:11:59.248810,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02242,CSE-09,LOW,2024-12-20T20:00:02,2024-12-20T20:11:07.764776,2024-12-20T21:07:52.620841,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02243,CSE-09,LOW,2024-11-06T04:40:09,2024-11-06T04:44:41.252103,2024-11-06T05:30:18.420452,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02244,CSE-09,MEDIUM,2024-10-29T05:57:40,2024-10-29T06:04:01.239245,2024-10-29T06:46:49.093998,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02245,CSE-09,HIGH,2024-11-17T00:43:29,2024-11-17T00:48:09.907043,2024-11-17T02:08:36.807349,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02246,CSE-09,LOW,2024-10-09T02:27:29,2024-10-09T02:40:23.046964,2024-10-09T03:42:49.112404,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02247,CSE-09,CRITICAL,2024-12-24T15:19:10,2024-12-24T15:33:31.204469,2024-12-24T16:46:22.560452,CLOSED,CAS-CSE-09-0474,GOV-SEC-FW-01,False
ALT-CSE-09-02248,CSE-09,MEDIUM,2024-10-18T03:52:40,2024-10-18T04:07:25.779059,2024-10-18T05:04:48.601020,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02249,CSE-09,MEDIUM,2024-12-14T10:32:37,2024-12-14T10:38:42.178917,2024-12-14T12:08:29.226355,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02250,CSE-09,MEDIUM,2024-12-03T19:57:39,2024-12-03T20:00:28.915976,2024-12-03T20:49:31.018612,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02251,CSE-09,MEDIUM,2024-11-09T10:08:08,2024-11-09T10:17:16.539266,2024-11-09T11:14:57.128876,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02252,CSE-09,CRITICAL,2024-12-27T13:20:38,2024-12-27T13:25:01.723704,2024-12-27T14:26:36.870160,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02253,CSE-09,MEDIUM,2024-12-15T18:39:20,2024-12-15T18:52:24.243171,2024-12-15T20:09:00.580978,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02254,CSE-09,MEDIUM,2024-11-17T20:33:28,2024-11-17T20:41:06.502552,2024-11-17T21:48:29.767608,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02255,CSE-09,CRITICAL,2024-10-13T05:39:32,2024-10-13T05:51:19.859409,2024-10-13T06:19:45.326323,CLOSED,CAS-CSE-09-0475,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02256,CSE-09,MEDIUM,2024-12-25T14:32:37,2024-12-25T14:44:32.444211,2024-12-25T15:57:51.069665,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02257,CSE-09,CRITICAL,2024-10-31T01:46:18,2024-10-31T01:53:15.892690,2024-10-31T03:04:41.378411,CLOSED,CAS-CSE-09-0476,ID-GATEWAY-AUTH-01,True
ALT-CSE-09-02258,CSE-09,LOW,2024-10-31T07:33:37,2024-10-31T07:42:06.224886,2024-10-31T09:00:32.149553,CLOSED,CAS-CSE-09-0477,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02259,CSE-09,HIGH,2024-10-27T05:04:37,2024-10-27T05:10:43.618341,2024-10-27T06:37:29.088069,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02260,CSE-09,LOW,2024-12-26T10:57:03,2024-12-26T11:04:23.793511,2024-12-26T12:14:55.948020,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02261,CSE-09,HIGH,2024-10-23T06:20:51,2024-10-23T06:28:14.018816,2024-10-23T07:53:21.152550,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02262,CSE-09,MEDIUM,2024-10-09T02:20:34,2024-10-09T02:28:23.050604,2024-10-09T03:16:56.917221,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02263,CSE-09,CRITICAL,2024-10-27T14:37:35,2024-10-27T14:50:18.671648,2024-10-27T16:18:34.883631,CLOSED,CAS-CSE-09-0478,GOV-SEC-FW-01,True
ALT-CSE-09-02264,CSE-09,HIGH,2024-12-06T11:44:20,2024-12-06T11:54:14.696099,2024-12-06T13:04:21.043360,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02265,CSE-09,MEDIUM,2024-11-24T09:36:37,2024-11-24T09:42:50.831097,2024-11-24T11:24:02.812797,CLOSED,CAS-CSE-09-0479,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-02266,CSE-09,HIGH,2024-11-27T00:44:05,2024-11-27T00:51:28.434846,2024-11-27T01:39:09.348773,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02267,CSE-09,LOW,2024-10-11T19:35:56,2024-10-11T19:41:21.176744,2024-10-11T20:50:30.803161,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02268,CSE-09,LOW,2024-12-22T18:52:49,2024-12-22T19:04:07.457300,2024-12-22T19:35:52.279133,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02269,CSE-09,CRITICAL,2024-12-20T18:55:14,2024-12-20T19:08:10.012378,2024-12-20T20:23:19.082125,CLOSED,CAS-CSE-09-0480,GOV-SEC-FW-01,False
ALT-CSE-09-02270,CSE-09,MEDIUM,2024-12-15T09:11:24,2024-12-15T09:21:55.279617,2024-12-15T09:55:06.530543,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02271,CSE-09,HIGH,2024-10-12T05:17:20,2024-10-12T05:26:50.991708,2024-10-12T06:06:16.915023,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02272,CSE-09,LOW,2024-10-22T18:02:41,2024-10-22T18:09:35.337977,2024-10-22T18:58:00.692401,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02273,CSE-09,MEDIUM,2024-12-20T06:22:47,2024-12-20T06:32:14.923962,2024-12-20T07:55:28.804450,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-02274,CSE-09,MEDIUM,2024-11-18T16:36:00,2024-11-18T16:40:44.258017,2024-11-18T18:03:05.572228,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-02275,CSE-09,HIGH,2024-12-28T11:27:45,2024-12-28T11:30:58.991113,2024-12-28T12:34:24.794382,CLOSED,CAS-CSE-09-0481,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-02276,CSE-09,HIGH,2024-12-19T02:23:16,2024-12-19T02:29:29.043591,2024-12-19T03:07:16.877062,CLOSED,,GOV-SEC-FW-01,False
