alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-03-04685,CSE-03,MEDIUM,2024-10-12T02:52:55,2024-10-12T03:02:15.151857,2024-10-12T04:15:14.212261,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04686,CSE-03,MEDIUM,2024-11-07T08:07:22,2024-11-07T08:10:01.412176,2024-11-07T09:19:23.313051,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04687,CSE-03,LOW,2024-11-08T01:35:27,2024-11-08T01:40:10.044376,2024-11-08T02:49:43.662752,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04688,CSE-03,LOW,2024-11-14T14:48:25,2024-11-14T14:51:37.018894,2024-11-14T15:55:12.423310,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04689,CSE-03,LOW,2024-11-02T05:35:00,2024-11-02T05:42:16.215849,2024-11-02T06:45:07.020376,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04690,CSE-03,HIGH,2024-11-20T21:23:28,2024-11-20T21:29:44.875437,2024-11-20T22:44:36.801894,CLOSED,CAS-CSE-03-0544,EDGE-GATEWAY-12,True
ALT-CSE-03-04691,CSE-03,CRITICAL,2024-12-04T14:30:10,2024-12-04T14:39:19.370467,2024-12-04T15:46:14.162765,CLOSED,CAS-CSE-03-0545,5G-CORE-UPF-01,True
ALT-CSE-03-04692,CSE-03,HIGH,2024-12-15T16:35:38,2024-12-15T16:45:30.871704,2024-12-15T17:10:26.856062,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04693,CSE-03,CRITICAL,2024-11-03T23:05:53,2024-11-03T23:09:09.837451,2024-11-03T23:48:22.982224,CLOSED,CAS-CSE-03-0546,CARRIER-ROUTER-99,False
ALT-CSE-03-04694,CSE-03,LOW,2024-11-17T16:45:54,2024-11-17T16:55:16.885599,2024-11-17T17:26:07.031434,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04695,CSE-03,HIGH,2024-11-07T19:46:25,2024-11-07T19:55:48.454717,2024-11-07T20:56:25.963437,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04696,CSE-03,HIGH,2024-10-06T07:15:07,2024-10-06T07:17:53.049212,2024-10-06T08:22:20.195145,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04697,CSE-03,LOW,2024-12-01T00:17:16,2024-12-01T00:24:57.484869,2024-12-01T00:56:02.713581,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04698,CSE-03,MEDIUM,2024-12-07T01:09:43,2024-12-07T01:18:43.198778,2024-12-07T01:53:43.845549,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04699,CSE-03,CRITICAL,2024-12-12T01:42:35,2024-12-12T01:47:46.983908,2024-12-12T03:03:31.905029,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04700,CSE-03,MEDIUM,2024-10-18T03:55:00,2024-10-18T04:02:32.843879,2024-10-18T04:32:23.114572,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04701,CSE-03,MEDIUM,2024-11-07T09:00:16,2024-11-07T09:07:52.466730,2024-11-07T09:45:31.570892,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04702,CSE-03,MEDIUM,2024-11-23T13:39:00,2024-11-23T13:42:30.298268,2024-11-23T15:00:35.378872,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04703,CSE-03,HIGH,2024-12-25T11:21:35,2024-12-25T11:26:16.980565,2024-12-25T12:23:55.399829,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04704,CSE-03,LOW,2024-12-17T05:13:45,2024-12-17T05:16:39.896528,2024-12-17T06:10:17.732282,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04705,CSE-03,MEDIUM,2024-12-11T10:57:29,2024-12-11T10:59:58.095451,2024-12-11T11:46:24.432166,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04706,CSE-03,HIGH,2024-11-21T04:23:51,2024-11-21T04:30:57.464557,2024-11-21T05:24:13.939091,CLOSED,CAS-CSE-03-0547,5G-CORE-UPF-01,False
ALT-CSE-03-04707,CSE-03,MEDIUM,2024-12-29T04:11:10,2024-12-29T04:14:03.269165,2024-12-29T04:59:52.453056,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04708,CSE-03,MEDIUM,2024-11-12T22:43:42,2024-11-12T22:52:35.802857,2024-11-12T23:21:55.532131,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04709,CSE-03,HIGH,2024-10-06T18:39:18,2024-10-06T18:48:24.574512,2024-10-06T19:47:18.148592,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04710,CSE-03,MEDIUM,2024-11-11T19:50:57,2024-11-11T19:55:51.633910,2024-11-11T21:03:06.226329,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04711,CSE-03,HIGH,2024-11-16T10:14:01,2024-11-16T10:16:13.353137,2024-11-16T11:24:02.547650,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04712,CSE-03,LOW,2024-12-12T02:28:42,2024-12-12T02:35:18.125547,2024-12-12T03:31:46.469120,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04713,CSE-03,MEDIUM,2024-12-12T10:03:13,2024-12-12T10:09:49.522292,2024-12-12T11:14:11.873555,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04714,CSE-03,LOW,2024-12-18T13:14:43,2024-12-18T13:23:58.457446,2024-12-18T14:34:02.142779,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04715,CSE-03,MEDIUM,2024-10-14T22:08:08,2024-10-14T22:17:26.803240,2024-10-14T23:13:51.110097,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04716,CSE-03,MEDIUM,2024-10-18T13:55:29,2024-10-18T14:03:06.100571,2024-10-18T15:05:18.118666,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04717,CSE-03,MEDIUM,2024-11-07T11:59:42,2024-11-07T12:08:59.397050,2024-11-07T12:55:49.643917,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04718,CSE-03,CRITICAL,2024-10-15T01:45:24,2024-10-15T01:53:14.693987,2024-10-15T02:19:45.561170,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04719,CSE-03,HIGH,2024-10-02T14:34:35,2024-10-02T14:40:51.560467,2024-10-02T15:05:18.768584,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04720,CSE-03,CRITICAL,2024-12-16T04:58:56,2024-12-16T05:08:38.832828,2024-12-16T06:00:45.707514,CLOSED,CAS-CSE-03-0548,EDGE-GATEWAY-12,False
ALT-CSE-03-04721,CSE-03,HIGH,2024-12-18T09:58:55,2024-12-18T10:07:34.299079,2024-12-18T10:42:57.173637,CLOSED,CAS-CSE-03-0549,5G-CORE-UPF-01,False
ALT-CSE-03-04722,CSE-03,MEDIUM,2024-12-08T14:58:14,2024-12-08T15:07:16.974021,2024-12-08T16:00:54.516181,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04723,CSE-03,CRITICAL,2024-12-19T19:29:50,2024-12-19T19:33:40.983279,2024-12-19T20:12:30.193330,CLOSED,CAS-CSE-03-0550,TELCO-AAA-SRV,False
ALT-CSE-03-04724,CSE-03,LOW,2024-11-21T08:57:55,2024-11-21T09:03:31.203660,2024-11-21T09:53:17.335465,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04725,CSE-03,LOW,2024-12-12T15:24:43,2024-12-12T15:27:02.603999,2024-12-12T16:02:27.324470,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04726,CSE-03,MEDIUM,2024-12-05T02:33:54,2024-12-05T02:39:05.576559,2024-12-05T03:53:12.595281,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04727,CSE-03,CRITICAL,2024-12-11T23:12:18,2024-12-11T23:21:48.477270,2024-12-12T00:27:02.196463,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04728,CSE-03,MEDIUM,2024-10-16T06:29:10,2024-10-16T06:36:54.651046,2024-10-16T07:47:21.525578,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04729,CSE-03,MEDIUM,2024-11-14T21:45:32,2024-11-14T21:51:46.339071,2024-11-14T22:35:47.233060,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04730,CSE-03,HIGH,2024-12-14T14:25:02,2024-12-14T14:31:43.749362,2024-12-14T15:49:19.682944,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04731,CSE-03,HIGH,2024-10-30T22:30:33,2024-10-30T22:40:08.293204,2024-10-30T23:12:58.088666,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04732,CSE-03,MEDIUM,2024-10-26T08:31:56,2024-10-26T08:35:56.127328,2024-10-26T09:38:55.661230,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04733,CSE-03,LOW,2024-10-12T18:59:28,2024-10-12T19:07:49.672008,2024-10-12T19:49:11.518547,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04734,CSE-03,LOW,2024-12-05T03:46:20,2024-12-05T03:50:06.999627,2024-12-05T04:30:38.652610,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04735,CSE-03,HIGH,2024-12-09T16:18:56,2024-12-09T16:25:23.076513,2024-12-09T17:16:46.679218,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04736,CSE-03,LOW,2024-10-01T21:39:57,2024-10-01T21:46:09.246961,2024-10-01T22:43:17.853598,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04737,CSE-03,MEDIUM,2024-10-01T03:14:57,2024-10-01T03:24:05.185120,2024-10-01T04:21:29.530522,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04738,CSE-03,MEDIUM,2024-10-24T15:08:45,2024-10-24T15:11:23.492905,2024-10-24T16:11:51.001593,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04739,CSE-03,MEDIUM,2024-12-05T11:03:03,2024-12-05T11:11:38.489543,2024-12-05T12:11:26.493329,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04740,CSE-03,MEDIUM,2024-12-06T01:34:57,2024-12-06T01:38:01.670512,2024-12-06T02:50:02.774572,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04741,CSE-03,MEDIUM,2024-11-18T03:32:16,2024-11-18T03:42:03.180573,2024-11-18T04:20:26.967789,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04742,CSE-03,LOW,2024-11-23T02:36:39,2024-11-23T02:39:35.797499,2024-11-23T03:31:23.822831,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04743,CSE-03,MEDIUM,2024-11-05T18:50:37,2024-11-05T18:54:08.140494,2024-11-05T19:35:45.714404,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04744,CSE-03,CRITICAL,2024-12-21T21:55:08,2024-12-21T22:02:51.888289,2024-12-21T22:25:46.139392,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04745,CSE-03,LOW,2024-10-15T16:12:47,2024-10-15T16:15:41.807730,2024-10-15T17:16:11.947771,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04746,CSE-03,LOW,2024-11-16T15:16:07,2024-11-16T15:20:09.615722,2024-11-16T16:41:01.247283,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04747,CSE-03,MEDIUM,2024-10-20T13:36:11,2024-10-20T13:38:54.206516,2024-10-20T14:36:58.330622,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04748,CSE-03,LOW,2024-12-24T15:19:49,2024-12-24T15:28:53.266121,2024-12-24T16:28:05.268791,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04749,CSE-03,MEDIUM,2024-11-29T19:06:27,2024-11-29T19:09:22.139804,2024-11-29T20:10:15.062435,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04750,CSE-03,CRITICAL,2024-10-27T07:16:14,2024-10-27T07:25:27.842199,2024-10-27T08:04:59.936404,CLOSED,CAS-CSE-03-0551,5G-AMF-NODE-02,False
ALT-CSE-03-04751,CSE-03,HIGH,2024-10-03T10:12:01,2024-10-03T10:17:03.589886,2024-10-03T11:34:32.855433,CLOSED,CAS-CSE-03-0552,5G-CORE-UPF-01,False
ALT-CSE-03-04752,CSE-03,CRITICAL,2024-12-03T10:07:16,2024-12-03T10:11:26.403562,2024-12-03T11:05:44.065443,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04753,CSE-03,HIGH,2024-11-01T01:53:03,2024-11-01T01:56:20.477486,2024-11-01T03:10:15.519068,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04754,CSE-03,CRITICAL,2024-10-22T03:59:56,2024-10-22T04:02:25.909543,2024-10-22T05:09:14.808232,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04755,CSE-03,LOW,2024-11-17T08:12:45,2024-11-17T08:22:02.936362,2024-11-17T09:20:33.878260,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04756,CSE-03,LOW,2024-11-16T12:50:26,2024-11-16T12:55:15.295684,2024-11-16T13:39:08.600290,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04757,CSE-03,MEDIUM,2024-10-16T17:13:18,2024-10-16T17:21:06.420640,2024-10-16T18:36:18.176973,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04758,CSE-03,MEDIUM,2024-12-27T05:06:18,2024-12-27T05:14:05.163766,2024-12-27T06:31:16.522704,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04759,CSE-03,HIGH,2024-10-22T23:36:59,2024-10-22T23:39:32.206763,2024-10-23T00:46:20.338030,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04760,CSE-03,MEDIUM,2024-10-27T01:25:39,2024-10-27T01:29:13.259495,2024-10-27T02:09:06.506979,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04761,CSE-03,MEDIUM,2024-10-22T07:12:47,2024-10-22T07:17:35.357086,2024-10-22T07:49:33.907077,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04762,CSE-03,MEDIUM,2024-11-20T03:30:59,2024-11-20T03:39:19.184693,2024-11-20T04:37:06.897247,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04763,CSE-03,LOW,2024-11-15T23:29:33,2024-11-15T23:35:24.317145,2024-11-16T00:08:13.986638,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04764,CSE-03,HIGH,2024-12-29T17:02:07,2024-12-29T17:08:37.070860,2024-12-29T17:59:29.437209,CLOSED,CAS-CSE-03-0553,CARRIER-ROUTER-99,False
ALT-CSE-03-04765,CSE-03,HIGH,2024-12-22T02:47:06,2024-12-22T02:49:59.348661,2024-12-22T03:37:46.551623,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04766,CSE-03,MEDIUM,2024-11-04T11:46:21,2024-11-04T11:51:13.500357,2024-11-04T12:28:20.273675,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04767,CSE-03,LOW,2024-10-16T18:15:09,2024-10-16T18:21:19.057351,2024-10-16T18:46:10.033451,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04768,CSE-03,LOW,2024-11-17T06:39:30,2024-11-17T06:44:57.644491,2024-11-17T07:42:22.679211,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04769,CSE-03,MEDIUM,2024-12-07T08:30:59,2024-12-07T08:35:06.858915,2024-12-07T09:47:21.795200,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04770,CSE-03,MEDIUM,2024-11-20T06:27:23,2024-11-20T06:37:01.555190,2024-11-20T07:29:55.300477,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04771,CSE-03,HIGH,2024-10-22T01:06:57,2024-10-22T01:10:14.533431,2024-10-22T01:47:20.115933,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04772,CSE-03,LOW,2024-11-23T17:19:17,2024-11-23T17:21:31.446171,2024-11-23T17:54:40.539587,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04773,CSE-03,MEDIUM,2024-10-12T00:12:51,2024-10-12T00:20:03.385287,2024-10-12T01:14:04.472755,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04774,CSE-03,MEDIUM,2024-12-29T08:17:11,2024-12-29T08:20:29.922649,2024-12-29T09:25:23.710565,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04775,CSE-03,LOW,2024-11-30T21:18:11,2024-11-30T21:25:21.443743,2024-11-30T22:12:47.512997,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04776,CSE-03,MEDIUM,2024-11-22T03:06:26,2024-11-22T03:11:51.833945,2024-11-22T03:43:12.199219,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04777,CSE-03,CRITICAL,2024-12-19T18:09:24,2024-12-19T18:14:50.219259,2024-12-19T19:11:23.195458,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04778,CSE-03,LOW,2024-12-14T14:27:13,2024-12-14T14:35:02.586813,2024-12-14T15:43:47.272039,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04779,CSE-03,MEDIUM,2024-10-06T17:58:24,2024-10-06T18:05:55.321816,2024-10-06T19:00:59.674038,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04780,CSE-03,CRITICAL,2024-11-05T01:46:43,2024-11-05T01:54:40.641998,2024-11-05T02:20:51.566185,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04781,CSE-03,HIGH,2024-11-17T23:04:58,2024-11-17T23:14:13.996972,2024-11-17T23:48:14.332329,CLOSED,CAS-CSE-03-0554,EDGE-GATEWAY-12,False
ALT-CSE-03-04782,CSE-03,HIGH,2024-11-14T15:49:53,2024-11-14T15:58:32.089274,2024-11-14T16:23:24.038311,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04783,CSE-03,LOW,2024-10-31T08:46:27,2024-10-31T08:51:17.222073,2024-10-31T10:03:36.005340,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04784,CSE-03,LOW,2024-10-23T08:19:02,2024-10-23T08:24:24.742330,2024-10-23T09:34:26.303776,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04785,CSE-03,LOW,2024-12-25T02:44:29,2024-12-25T02:47:57.208110,2024-12-25T03:32:56.500865,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04786,CSE-03,MEDIUM,2024-11-25T16:53:24,2024-11-25T17:00:39.656469,2024-11-25T18:18:23.125170,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04787,CSE-03,CRITICAL,2024-11-24T04:32:27,2024-11-24T04:35:50.675015,2024-11-24T05:31:51.095794,CLOSED,CAS-CSE-03-0555,CARRIER-ROUTER-99,True
ALT-CSE-03-04788,CSE-03,CRITICAL,2024-10-16T01:14:52,2024-10-16T01:20:29.620167,2024-10-16T02:18:26.427761,CLOSED,CAS-CSE-03-0556,CARRIER-ROUTER-99,False
ALT-CSE-03-04789,CSE-03,MEDIUM,2024-12-24T04:51:39,2024-12-24T04:58:39.087070,2024-12-24T05:44:43.849084,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04790,CSE-03,MEDIUM,2024-11-06T14:26:29,2024-11-06T14:29:36.482724,2024-11-06T15:50:12.889749,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04791,CSE-03,CRITICAL,2024-10-25T19:33:18,2024-10-25T19:38:58.176142,2024-10-25T20:44:02.870552,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04792,CSE-03,MEDIUM,2024-11-20T00:37:07,2024-11-20T00:43:19.800579,2024-11-20T01:47:03.201277,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04793,CSE-03,HIGH,2024-12-02T10:43:00,2024-12-02T10:48:05.038722,2024-12-02T12:00:16.382986,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04794,CSE-03,HIGH,2024-11-01T11:26:37,2024-11-01T11:30:41.172299,2024-11-01T12:42:47.367126,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04795,CSE-03,HIGH,2024-10-22T07:43:59,2024-10-22T07:53:28.822910,2024-10-22T08:16:17.055071,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04796,CSE-03,MEDIUM,2024-11-07T00:07:50,2024-11-07T00:15:10.455582,2024-11-07T01:22:30.316358,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04797,CSE-03,HIGH,2024-12-03T07:41:17,2024-12-03T07:44:41.766046,2024-12-03T08:24:53.589769,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04798,CSE-03,LOW,2024-12-28T05:43:46,2024-12-28T05:46:46.357008,2024-12-28T06:42:42.818264,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04799,CSE-03,MEDIUM,2024-10-02T03:50:08,2024-10-02T03:58:08.969765,2024-10-02T04:26:06.416188,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04800,CSE-03,MEDIUM,2024-10-14T00:42:44,2024-10-14T00:45:08.749399,2024-10-14T01:49:14.485021,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04801,CSE-03,CRITICAL,2024-11-18T01:31:52,2024-11-18T01:39:44.216364,2024-11-18T02:17:55.763172,CLOSED,CAS-CSE-03-0557,5G-AMF-NODE-02,False
ALT-CSE-03-04802,CSE-03,MEDIUM,2024-11-17T22:09:08,2024-11-17T22:11:25.865438,2024-11-17T22:53:28.352931,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04803,CSE-03,MEDIUM,2024-11-16T02:26:31,2024-11-16T02:30:04.665195,2024-11-16T03:47:24.373378,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04804,CSE-03,CRITICAL,2024-10-23T21:56:12,2024-10-23T22:01:11.394379,2024-10-23T22:39:22.006718,CLOSED,CAS-CSE-03-0558,5G-AMF-NODE-02,False
ALT-CSE-03-04805,CSE-03,HIGH,2024-12-06T02:56:00,2024-12-06T03:02:17.004268,2024-12-06T04:04:59.700004,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04806,CSE-03,MEDIUM,2024-10-06T11:24:15,2024-10-06T11:31:08.432717,2024-10-06T12:11:07.679472,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04807,CSE-03,CRITICAL,2024-12-28T18:05:27,2024-12-28T18:14:47.560942,2024-12-28T19:11:00.239856,CLOSED,CAS-CSE-03-0559,EDGE-GATEWAY-12,False
ALT-CSE-03-04808,CSE-03,CRITICAL,2024-10-10T19:52:55,2024-10-10T19:57:17.818375,2024-10-10T20:52:50.425530,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04809,CSE-03,LOW,2024-10-29T20:41:00,2024-10-29T20:43:27.224533,2024-10-29T21:28:05.725122,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04810,CSE-03,LOW,2024-12-17T22:57:09,2024-12-17T23:02:21.774454,2024-12-17T23:51:03.611486,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04811,CSE-03,HIGH,2024-11-24T16:18:19,2024-11-24T16:23:16.095365,2024-11-24T17:25:11.079673,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04812,CSE-03,LOW,2024-12-12T06:23:26,2024-12-12T06:31:02.503992,2024-12-12T07:24:34.015105,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04813,CSE-03,LOW,2024-11-05T00:09:31,2024-11-05T00:14:27.909807,2024-11-05T01:29:47.316898,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04814,CSE-03,HIGH,2024-10-29T07:46:54,2024-10-29T07:49:02.292618,2024-10-29T09:10:59.923392,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04815,CSE-03,HIGH,2024-11-29T10:55:30,2024-11-29T10:57:42.622407,2024-11-29T11:41:39.344228,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04816,CSE-03,CRITICAL,2024-11-11T19:01:40,2024-11-11T19:04:59.198489,2024-11-11T20:11:10.146609,CLOSED,CAS-CSE-03-0560,5G-CORE-UPF-01,True
ALT-CSE-03-04817,CSE-03,MEDIUM,2024-12-15T10:35:00,2024-12-15T10:38:29.018870,2024-12-15T11:37:33.926326,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04818,CSE-03,HIGH,2024-10-19T04:44:33,2024-10-19T04:46:44.733704,2024-10-19T06:05:22.773477,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04819,CSE-03,MEDIUM,2024-11-23T03:53:10,2024-11-23T04:00:23.954537,2024-11-23T04:48:38.637470,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04820,CSE-03,MEDIUM,2024-10-29T00:58:52,2024-10-29T01:01:44.984402,2024-10-29T02:08:12.296093,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04821,CSE-03,HIGH,2024-10-04T19:59:06,2024-10-04T20:06:50.404817,2024-10-04T20:54:13.970907,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04822,CSE-03,MEDIUM,2024-11-07T21:13:09,2024-11-07T21:21:02.046674,2024-11-07T22:10:42.753277,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04823,CSE-03,HIGH,2024-11-18T06:57:54,2024-11-18T07:04:00.724004,2024-11-18T08:14:26.903626,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04824,CSE-03,LOW,2024-10-16T19:57:10,2024-10-16T20:01:44.050027,2024-10-16T20:44:41.992601,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-04825,CSE-03,LOW,2024-11-01T10:04:58,2024-11-01T10:12:02.994701,2024-11-01T11:08:58.631723,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04826,CSE-03,CRITICAL,2024-10-27T05:44:07,2024-10-27T05:46:57.580182,2024-10-27T06:30:08.992229,CLOSED,CAS-CSE-03-0561,EDGE-GATEWAY-12,True
ALT-CSE-03-04827,CSE-03,MEDIUM,2024-12-26T09:36:59,2024-12-26T09:41:16.717150,2024-12-26T10:07:06.516121,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-04828,CSE-03,MEDIUM,2024-11-24T05:10:02,2024-11-24T05:18:05.257323,2024-11-24T06:20:13.030599,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04829,CSE-03,LOW,2024-12-03T03:22:49,2024-12-03T03:25:46.041380,2024-12-03T04:44:38.837644,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-04830,CSE-03,MEDIUM,2024-11-05T05:21:47,2024-11-05T05:29:45.301667,2024-11-05T06:40:29.607699,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-04831,CSE-03,MEDIUM,2024-12-05T18:19:00,2024-12-05T18:24:03.217337,2024-12-05T18:59:33.946687,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-04832,CSE-03,HIGH,2024-11-17T03:56:57,2024-11-17T04:03:32.507461,2024-11-17T04:29:37.903493,CLOSED,,CARRIER-ROUTER-99,False
