alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-06-01705,CSE-06,LOW,2024-10-04T12:48:32,2024-10-04T12:55:40.295553,2024-10-04T13:44:45.606031,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01706,CSE-06,CRITICAL,2024-11-06T15:53:50,2024-11-06T16:04:30.169018,2024-11-06T17:21:12.633335,CLOSED,CAS-CSE-06-0385,ATC-RADAR-GW-01,False
ALT-CSE-06-01707,CSE-06,MEDIUM,2024-11-10T23:26:23,2024-11-10T23:35:09.316159,2024-11-11T00:38:23.140406,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01708,CSE-06,CRITICAL,2024-11-01T10:42:09,2024-11-01T10:46:25.614474,2024-11-01T11:50:38.442389,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01709,CSE-06,MEDIUM,2024-10-17T07:18:07,2024-10-17T07:23:09.935994,2024-10-17T08:40:09.169173,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01710,CSE-06,MEDIUM,2024-11-27T17:31:15,2024-11-27T17:43:27.941138,2024-11-27T18:20:24.176485,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01711,CSE-06,LOW,2024-11-14T15:58:17,2024-11-14T16:02:37.823245,2024-11-14T16:32:49.694125,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01712,CSE-06,CRITICAL,2024-11-13T14:23:26,2024-11-13T14:31:38.524898,2024-11-13T15:23:28.554186,CLOSED,CAS-CSE-06-0386,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01713,CSE-06,CRITICAL,2024-11-04T12:48:44,2024-11-04T12:54:07.108587,2024-11-04T13:46:15.808551,CLOSED,CAS-CSE-06-0387,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01714,CSE-06,CRITICAL,2024-11-18T22:02:21,2024-11-18T22:06:05.766447,2024-11-18T23:18:31.255469,CLOSED,CAS-CSE-06-0388,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01715,CSE-06,CRITICAL,2024-10-30T02:02:35,2024-10-30T02:13:31.489090,2024-10-30T02:47:24.106065,CLOSED,CAS-CSE-06-0389,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01716,CSE-06,MEDIUM,2024-11-21T08:40:38,2024-11-21T08:48:11.696426,2024-11-21T09:33:22.648033,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01717,CSE-06,MEDIUM,2024-11-19T08:47:56,2024-11-19T09:00:42.610089,2024-11-19T09:32:21.902885,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01718,CSE-06,MEDIUM,2024-10-22T04:23:50,2024-10-22T04:29:05.686230,2024-10-22T05:13:05.630228,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01719,CSE-06,HIGH,2024-10-14T15:59:28,2024-10-14T16:05:12.108717,2024-10-14T16:47:33.586743,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01720,CSE-06,MEDIUM,2024-10-07T07:27:31,2024-10-07T07:36:04.537407,2024-10-07T08:05:45.208137,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01721,CSE-06,LOW,2024-12-11T05:37:11,2024-12-11T05:47:08.562908,2024-12-11T06:36:36.357745,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01722,CSE-06,MEDIUM,2024-12-26T12:37:36,2024-12-26T12:51:55.673364,2024-12-26T13:20:24.801132,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01723,CSE-06,MEDIUM,2024-11-07T17:26:08,2024-11-07T17:36:20.109070,2024-11-07T18:39:40.184721,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01724,CSE-06,LOW,2024-10-26T02:31:31,2024-10-26T02:42:53.930938,2024-10-26T03:06:28.432979,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01725,CSE-06,CRITICAL,2024-10-06T10:29:11,2024-10-06T10:41:34.256873,2024-10-06T11:48:14.010677,CLOSED,CAS-CSE-06-0390,AIRPORT-WIFI-FW,False
ALT-CSE-06-01726,CSE-06,LOW,2024-10-04T13:54:16,2024-10-04T13:59:27.910438,2024-10-04T14:52:42.607610,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01727,CSE-06,LOW,2024-12-10T14:14:50,2024-12-10T14:29:15.861702,2024-12-10T15:05:32.594058,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01728,CSE-06,HIGH,2024-10-24T22:11:39,2024-10-24T22:22:19.382225,2024-10-24T23:30:56.872154,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01729,CSE-06,LOW,2024-12-16T19:07:11,2024-12-16T19:22:10.129131,2024-12-16T19:39:21.092151,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01730,CSE-06,HIGH,2024-10-31T09:33:53,2024-10-31T09:42:36.250752,2024-10-31T11:00:29.150308,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01731,CSE-06,HIGH,2024-11-14T12:00:49,2024-11-14T12:14:41.034939,2024-11-14T12:49:29.516992,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01732,CSE-06,CRITICAL,2024-11-04T01:42:11,2024-11-04T01:46:20.742530,2024-11-04T03:09:44.296543,CLOSED,CAS-CSE-06-0391,AIRPORT-WIFI-FW,False
ALT-CSE-06-01733,CSE-06,CRITICAL,2024-12-04T04:00:24,2024-12-04T04:09:50.584195,2024-12-04T04:51:12.460227,CLOSED,CAS-CSE-06-0392,AIRPORT-WIFI-FW,False
ALT-CSE-06-01734,CSE-06,MEDIUM,2024-12-20T18:35:54,2024-12-20T18:44:31.795788,2024-12-20T19:34:50.078596,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01735,CSE-06,MEDIUM,2024-10-28T07:26:07,2024-10-28T07:33:53.610094,2024-10-28T08:51:11.978837,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01736,CSE-06,LOW,2024-11-15T08:16:22,2024-11-15T08:22:23.869880,2024-11-15T09:39:47.289650,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01737,CSE-06,HIGH,2024-10-09T01:47:36,2024-10-09T01:55:46.611964,2024-10-09T02:34:46.377715,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01738,CSE-06,MEDIUM,2024-10-23T02:08:33,2024-10-23T02:15:38.197663,2024-10-23T03:03:00.891431,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01739,CSE-06,HIGH,2024-11-12T22:18:16,2024-11-12T22:24:53.389487,2024-11-12T23:15:17.889254,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01740,CSE-06,HIGH,2024-11-08T19:03:24,2024-11-08T19:14:31.765587,2024-11-08T19:35:07.797971,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01741,CSE-06,CRITICAL,2024-11-01T23:01:56,2024-11-01T23:07:25.603015,2024-11-01T23:38:57.549486,CLOSED,CAS-CSE-06-0393,AIRPORT-WIFI-FW,True
ALT-CSE-06-01742,CSE-06,LOW,2024-12-26T17:01:34,2024-12-26T17:13:03.785379,2024-12-26T17:53:48.962316,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01743,CSE-06,MEDIUM,2024-11-08T00:55:03,2024-11-08T01:02:25.204651,2024-11-08T01:29:50.423817,CLOSED,CAS-CSE-06-0394,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01744,CSE-06,LOW,2024-10-19T05:37:54,2024-10-19T05:46:27.238853,2024-10-19T06:34:45.843668,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01745,CSE-06,LOW,2024-11-18T13:17:34,2024-11-18T13:23:40.604561,2024-11-18T13:50:53.678764,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01746,CSE-06,HIGH,2024-12-22T00:59:59,2024-12-22T01:03:40.370435,2024-12-22T01:47:46.085015,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01747,CSE-06,MEDIUM,2024-11-15T01:14:53,2024-11-15T01:26:42.691887,2024-11-15T02:21:58.928123,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01748,CSE-06,HIGH,2024-12-19T07:49:39,2024-12-19T07:56:08.587837,2024-12-19T09:01:52.694971,CLOSED,CAS-CSE-06-0395,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01749,CSE-06,CRITICAL,2024-12-18T23:13:51,2024-12-18T23:24:31.288906,2024-12-19T00:43:50.197215,CLOSED,CAS-CSE-06-0396,ATC-RADAR-GW-01,False
ALT-CSE-06-01750,CSE-06,MEDIUM,2024-10-11T16:15:22,2024-10-11T16:30:10.602347,2024-10-11T17:09:28.136666,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01751,CSE-06,CRITICAL,2024-12-29T18:43:27,2024-12-29T18:50:52.378632,2024-12-29T20:12:55.515357,CLOSED,CAS-CSE-06-0397,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01752,CSE-06,HIGH,2024-11-19T17:19:14,2024-11-19T17:29:42.966172,2024-11-19T18:48:59.071021,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01753,CSE-06,LOW,2024-11-29T21:49:32,2024-11-29T21:56:00.285222,2024-11-29T23:09:12.512699,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01754,CSE-06,LOW,2024-12-16T07:24:07,2024-12-16T07:38:28.373799,2024-12-16T08:03:35.115493,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01755,CSE-06,CRITICAL,2024-10-21T18:13:07,2024-10-21T18:21:50.698028,2024-10-21T19:22:52.052048,CLOSED,CAS-CSE-06-0398,AIRPORT-WIFI-FW,False
ALT-CSE-06-01756,CSE-06,HIGH,2024-10-09T23:39:09,2024-10-09T23:53:44.837060,2024-10-10T01:00:08.148742,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01757,CSE-06,CRITICAL,2024-12-15T11:46:15,2024-12-15T11:52:15.194011,2024-12-15T13:05:34.138614,CLOSED,CAS-CSE-06-0399,ATC-RADAR-GW-01,False
ALT-CSE-06-01758,CSE-06,HIGH,2024-12-06T22:21:50,2024-12-06T22:33:34.306512,2024-12-06T23:11:30.082997,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01759,CSE-06,HIGH,2024-12-21T08:00:49,2024-12-21T08:11:54.014452,2024-12-21T08:33:48.450612,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01760,CSE-06,LOW,2024-12-20T09:09:49,2024-12-20T09:15:50.580147,2024-12-20T09:45:47.721705,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01761,CSE-06,MEDIUM,2024-11-03T06:18:50,2024-11-03T06:28:18.980850,2024-11-03T07:24:42.968584,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01762,CSE-06,LOW,2024-12-25T14:57:37,2024-12-25T15:05:16.375337,2024-12-25T16:05:46.096580,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01763,CSE-06,MEDIUM,2024-10-07T10:33:25,2024-10-07T10:44:42.123076,2024-10-07T11:57:34.615366,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01764,CSE-06,HIGH,2024-10-08T13:05:37,2024-10-08T13:14:02.122222,2024-10-08T13:53:55.608018,CLOSED,CAS-CSE-06-0400,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01765,CSE-06,HIGH,2024-12-11T07:10:26,2024-12-11T07:23:28.134831,2024-12-11T08:24:20.945007,CLOSED,CAS-CSE-06-0401,ATC-RADAR-GW-01,False
ALT-CSE-06-01766,CSE-06,MEDIUM,2024-11-20T11:53:51,2024-11-20T12:06:50.153439,2024-11-20T13:16:22.895291,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01767,CSE-06,MEDIUM,2024-10-24T14:48:37,2024-10-24T14:52:23.395018,2024-10-24T15:57:19.355098,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01768,CSE-06,LOW,2024-10-08T18:35:04,2024-10-08T18:46:13.485515,2024-10-08T19:44:12.229269,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01769,CSE-06,HIGH,2024-11-01T17:19:27,2024-11-01T17:25:06.139469,2024-11-01T18:04:06.132981,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01770,CSE-06,HIGH,2024-11-28T05:24:50,2024-11-28T05:29:16.964434,2024-11-28T05:55:29.633232,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01771,CSE-06,MEDIUM,2024-10-13T17:29:01,2024-10-13T17:40:47.637764,2024-10-13T18:56:42.635516,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01772,CSE-06,CRITICAL,2024-12-03T03:45:10,2024-12-03T03:58:18.363220,2024-12-03T04:25:21.868841,CLOSED,CAS-CSE-06-0402,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01773,CSE-06,MEDIUM,2024-10-15T23:49:20,2024-10-16T00:02:20.458076,2024-10-16T00:34:40.314842,CLOSED,CAS-CSE-06-0403,AIRPORT-WIFI-FW,False
ALT-CSE-06-01774,CSE-06,MEDIUM,2024-11-11T23:23:47,2024-11-11T23:38:02.895432,2024-11-12T00:11:37.326002,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01775,CSE-06,MEDIUM,2024-10-13T16:52:31,2024-10-13T17:05:18.874503,2024-10-13T18:06:04.856753,CLOSED,CAS-CSE-06-0404,ATC-RADAR-GW-01,False
ALT-CSE-06-01776,CSE-06,CRITICAL,2024-12-14T12:10:23,2024-12-14T12:16:25.323641,2024-12-14T13:01:31.353621,CLOSED,CAS-CSE-06-0405,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01777,CSE-06,LOW,2024-12-23T14:24:51,2024-12-23T14:34:04.893401,2024-12-23T15:01:47.599761,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01778,CSE-06,LOW,2024-12-09T19:57:36,2024-12-09T20:01:21.288523,2024-12-09T20:35:23.789740,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01779,CSE-06,CRITICAL,2024-10-26T03:01:06,2024-10-26T03:06:04.636553,2024-10-26T03:49:31.930554,CLOSED,CAS-CSE-06-0406,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01780,CSE-06,CRITICAL,2024-12-23T12:11:00,2024-12-23T12:16:49.532143,2024-12-23T13:37:42.556030,CLOSED,CAS-CSE-06-0407,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01781,CSE-06,LOW,2024-11-09T06:38:20,2024-11-09T06:52:13.552338,2024-11-09T07:41:32.741274,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01782,CSE-06,HIGH,2024-10-29T01:29:45,2024-10-29T01:40:56.813942,2024-10-29T02:18:40.254053,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01783,CSE-06,LOW,2024-11-08T22:06:55,2024-11-08T22:16:02.375109,2024-11-08T22:41:43.846941,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01784,CSE-06,MEDIUM,2024-11-22T09:40:44,2024-11-22T09:49:16.897629,2024-11-22T11:05:50.110481,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01785,CSE-06,CRITICAL,2024-10-27T11:45:30,2024-10-27T11:56:45.680053,2024-10-27T12:48:06.250959,CLOSED,CAS-CSE-06-0408,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01786,CSE-06,MEDIUM,2024-10-07T18:21:58,2024-10-07T18:28:24.494055,2024-10-07T19:51:46.326347,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01787,CSE-06,HIGH,2024-10-02T07:45:43,2024-10-02T07:54:40.144206,2024-10-02T08:54:50.375928,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01788,CSE-06,CRITICAL,2024-12-25T22:54:06,2024-12-25T23:00:35.753304,2024-12-25T23:46:05.839940,CLOSED,CAS-CSE-06-0409,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01789,CSE-06,LOW,2024-10-19T02:11:43,2024-10-19T02:18:58.550731,2024-10-19T02:59:24.736648,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01790,CSE-06,LOW,2024-10-09T10:29:08,2024-10-09T10:34:50.111258,2024-10-09T11:43:50.797733,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01791,CSE-06,MEDIUM,2024-11-16T23:12:54,2024-11-16T23:25:52.209996,2024-11-17T00:22:58.517438,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01792,CSE-06,CRITICAL,2024-11-22T06:48:24,2024-11-22T07:00:36.934697,2024-11-22T07:49:13.073305,CLOSED,CAS-CSE-06-0410,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01793,CSE-06,LOW,2024-11-13T10:16:47,2024-11-13T10:29:55.207395,2024-11-13T10:53:25.031245,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01794,CSE-06,HIGH,2024-11-08T03:05:53,2024-11-08T03:13:45.241671,2024-11-08T03:54:55.587864,CLOSED,CAS-CSE-06-0411,AIRPORT-WIFI-FW,False
ALT-CSE-06-01795,CSE-06,HIGH,2024-10-20T23:00:30,2024-10-20T23:04:19.598801,2024-10-21T00:02:10.177060,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01796,CSE-06,CRITICAL,2024-11-03T21:47:22,2024-11-03T21:51:57.787245,2024-11-03T22:47:14.506765,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01797,CSE-06,MEDIUM,2024-11-05T03:33:00,2024-11-05T03:40:02.201958,2024-11-05T04:36:48.932127,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01798,CSE-06,HIGH,2024-10-10T14:03:31,2024-10-10T14:15:45.181228,2024-10-10T14:55:07.982120,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01799,CSE-06,LOW,2024-10-18T16:23:31,2024-10-18T16:26:59.984876,2024-10-18T17:29:27.589000,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01800,CSE-06,LOW,2024-10-04T05:22:08,2024-10-04T05:30:40.180471,2024-10-04T06:01:14.683178,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01801,CSE-06,CRITICAL,2024-10-20T10:09:12,2024-10-20T10:15:13.808945,2024-10-20T10:49:38.238567,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01802,CSE-06,LOW,2024-10-28T09:37:08,2024-10-28T09:47:43.012424,2024-10-28T10:58:29.482659,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01803,CSE-06,CRITICAL,2024-12-06T13:11:30,2024-12-06T13:20:43.345802,2024-12-06T14:20:17.335229,CLOSED,CAS-CSE-06-0412,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01804,CSE-06,CRITICAL,2024-10-04T17:37:24,2024-10-04T17:49:42.592117,2024-10-04T19:05:27.835078,CLOSED,CAS-CSE-06-0413,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01805,CSE-06,CRITICAL,2024-10-12T10:48:14,2024-10-12T10:55:28.989587,2024-10-12T12:04:18.768588,CLOSED,CAS-CSE-06-0414,ATC-RADAR-GW-01,False
ALT-CSE-06-01806,CSE-06,LOW,2024-12-18T12:01:11,2024-12-18T12:06:06.844689,2024-12-18T12:57:36.083040,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01807,CSE-06,MEDIUM,2024-10-30T14:23:02,2024-10-30T14:29:13.574948,2024-10-30T15:47:19.982280,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01808,CSE-06,CRITICAL,2024-12-10T03:48:47,2024-12-10T03:58:49.441374,2024-12-10T04:57:30.190644,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01809,CSE-06,LOW,2024-12-25T05:28:06,2024-12-25T05:32:26.807064,2024-12-25T06:48:06.641621,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01810,CSE-06,MEDIUM,2024-11-16T20:24:21,2024-11-16T20:28:12.269400,2024-11-16T21:29:10.945980,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01811,CSE-06,MEDIUM,2024-12-17T09:54:14,2024-12-17T10:00:18.878348,2024-12-17T10:52:58.507440,CLOSED,CAS-CSE-06-0415,ATC-RADAR-GW-01,False
ALT-CSE-06-01812,CSE-06,LOW,2024-12-13T14:14:55,2024-12-13T14:26:39.382412,2024-12-13T15:40:58.816723,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01813,CSE-06,MEDIUM,2024-11-26T20:56:45,2024-11-26T21:00:47.873625,2024-11-26T21:33:25.474673,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01814,CSE-06,MEDIUM,2024-12-23T23:44:43,2024-12-23T23:53:31.716043,2024-12-24T00:32:57.611732,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01815,CSE-06,HIGH,2024-11-23T18:56:44,2024-11-23T19:10:23.683773,2024-11-23T19:29:03.769426,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01816,CSE-06,LOW,2024-10-11T00:59:11,2024-10-11T01:03:39.198564,2024-10-11T02:06:39.814281,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01817,CSE-06,MEDIUM,2024-12-28T14:06:33,2024-12-28T14:10:37.248417,2024-12-28T15:23:34.904044,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01818,CSE-06,HIGH,2024-10-31T12:55:45,2024-10-31T13:07:00.271603,2024-10-31T13:37:55.385400,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01819,CSE-06,MEDIUM,2024-12-06T10:38:00,2024-12-06T10:41:51.196004,2024-12-06T11:18:59.412501,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01820,CSE-06,LOW,2024-11-27T09:33:06,2024-11-27T09:46:23.064721,2024-11-27T10:40:27.077832,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01821,CSE-06,LOW,2024-11-26T16:58:09,2024-11-26T17:11:02.399245,2024-11-26T17:59:10.023623,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01822,CSE-06,MEDIUM,2024-12-01T19:07:40,2024-12-01T19:14:03.086935,2024-12-01T20:13:29.039165,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01823,CSE-06,LOW,2024-12-24T23:25:30,2024-12-24T23:35:19.811066,2024-12-25T00:05:22.708056,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01824,CSE-06,LOW,2024-11-08T13:33:14,2024-11-08T13:47:35.862731,2024-11-08T14:59:36.241320,CLOSED,CAS-CSE-06-0416,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01825,CSE-06,HIGH,2024-12-19T05:20:06,2024-12-19T05:25:48.102074,2024-12-19T06:02:44.653633,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01826,CSE-06,HIGH,2024-11-26T12:55:00,2024-11-26T12:58:01.126519,2024-11-26T14:06:09.362823,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01827,CSE-06,CRITICAL,2024-10-15T06:55:15,2024-10-15T07:09:14.987162,2024-10-15T07:55:20.512926,CLOSED,CAS-CSE-06-0417,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01828,CSE-06,LOW,2024-12-02T14:40:05,2024-12-02T14:46:07.873605,2024-12-02T15:54:28.535207,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01829,CSE-06,HIGH,2024-10-24T15:20:38,2024-10-24T15:27:15.388681,2024-10-24T16:02:07.419925,CLOSED,CAS-CSE-06-0418,ATC-RADAR-GW-01,False
ALT-CSE-06-01830,CSE-06,MEDIUM,2024-11-14T18:22:40,2024-11-14T18:32:40.780794,2024-11-14T19:27:31.739279,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01831,CSE-06,LOW,2024-12-07T06:28:38,2024-12-07T06:39:14.266024,2024-12-07T07:38:24.593638,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01832,CSE-06,LOW,2024-10-02T15:06:22,2024-10-02T15:19:48.629379,2024-10-02T16:05:13.785508,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01833,CSE-06,CRITICAL,2024-10-11T11:59:56,2024-10-11T12:06:17.463850,2024-10-11T12:40:45.648468,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01834,CSE-06,CRITICAL,2024-10-07T06:00:55,2024-10-07T06:11:09.291838,2024-10-07T07:09:55.953534,CLOSED,CAS-CSE-06-0419,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01835,CSE-06,HIGH,2024-12-23T09:28:44,2024-12-23T09:42:22.304136,2024-12-23T10:13:42.428815,CLOSED,CAS-CSE-06-0420,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01836,CSE-06,HIGH,2024-11-22T12:43:07,2024-11-22T12:48:12.736126,2024-11-22T14:08:05.231119,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01837,CSE-06,HIGH,2024-12-25T23:23:35,2024-12-25T23:33:53.105014,2024-12-26T00:36:50.768505,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01838,CSE-06,LOW,2024-10-14T01:03:06,2024-10-14T01:16:25.543102,2024-10-14T02:06:14.879173,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01839,CSE-06,MEDIUM,2024-12-26T10:36:57,2024-12-26T10:41:19.324249,2024-12-26T12:05:40.733005,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01840,CSE-06,MEDIUM,2024-12-03T02:40:30,2024-12-03T02:55:09.948294,2024-12-03T03:11:39.513868,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01841,CSE-06,CRITICAL,2024-12-03T16:14:28,2024-12-03T16:19:11.502842,2024-12-03T17:02:45.396054,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01842,CSE-06,HIGH,2024-11-28T07:41:58,2024-11-28T07:56:34.720687,2024-11-28T08:54:30.827563,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01843,CSE-06,MEDIUM,2024-11-03T03:22:46,2024-11-03T03:27:45.533450,2024-11-03T04:21:07.948877,CLOSED,CAS-CSE-06-0421,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01844,CSE-06,CRITICAL,2024-10-07T10:24:33,2024-10-07T10:30:52.823734,2024-10-07T11:54:21.862325,CLOSED,CAS-CSE-06-0422,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01845,CSE-06,MEDIUM,2024-11-14T12:18:07,2024-11-14T12:22:54.690011,2024-11-14T12:48:19.615517,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01846,CSE-06,CRITICAL,2024-12-04T12:25:02,2024-12-04T12:34:13.100907,2024-12-04T13:10:39.564695,CLOSED,CAS-CSE-06-0423,BAGGAGE-SORT-SCADA,False
