alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-01-02824,CSE-01,HIGH,2024-11-17T13:09:06,2024-11-17T13:13:39.645057,2024-11-17T16:07:55.936681,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02825,CSE-01,CRITICAL,2024-12-07T19:01:09,2024-12-07T19:10:03.916251,2024-12-07T19:50:26.047739,CLOSED,CAS-CSE-01-0614,ENDPOINT-01,False
ALT-CSE-01-02826,CSE-01,MEDIUM,2024-12-09T21:09:14,2024-12-09T21:10:39.469382,2024-12-09T23:34:52.027026,CLOSED,CAS-CSE-01-0615,FIREWALL-01,False
ALT-CSE-01-02827,CSE-01,LOW,2024-11-13T01:18:59,2024-11-13T01:25:44.198509,2024-11-13T04:12:52.116877,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02828,CSE-01,MEDIUM,2024-11-18T09:29:29,2024-11-18T09:32:14.574353,2024-11-18T11:14:31.411370,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02829,CSE-01,CRITICAL,2024-10-13T02:55:11,2024-10-13T02:59:36.628560,2024-10-13T03:57:19.301563,CLOSED,CAS-CSE-01-0616,ROUTER-01,False
ALT-CSE-01-02830,CSE-01,HIGH,2024-11-06T17:07:15,2024-11-06T17:14:55.563268,2024-11-06T20:10:52.460313,CLOSED,,ROUTER-01,False
ALT-CSE-01-02831,CSE-01,MEDIUM,2024-11-29T09:34:28,2024-11-29T09:49:22.696726,2024-11-29T11:12:07.322772,CLOSED,,ROUTER-01,False
ALT-CSE-01-02832,CSE-01,CRITICAL,2024-11-24T22:14:29,2024-11-24T22:21:07.511672,2024-11-24T23:05:46.622917,CLOSED,CAS-CSE-01-0617,ROUTER-01,False
ALT-CSE-01-02833,CSE-01,HIGH,2024-12-21T17:21:02,2024-12-21T17:26:04.801686,2024-12-21T19:00:04.651217,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02834,CSE-01,HIGH,2024-12-26T06:37:43,2024-12-26T06:48:30.801066,2024-12-26T09:14:51.870811,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02835,CSE-01,MEDIUM,2024-12-11T06:22:15,2024-12-11T06:27:16.016019,2024-12-11T09:01:20.720683,CLOSED,,ROUTER-01,False
ALT-CSE-01-02836,CSE-01,MEDIUM,2024-10-13T07:23:50,2024-10-13T07:24:52.444097,2024-10-13T09:47:55.141559,CLOSED,CAS-CSE-01-0618,ENDPOINT-01,False
ALT-CSE-01-02837,CSE-01,HIGH,2024-12-18T01:10:55,2024-12-18T01:17:25.235229,2024-12-18T03:16:40.963046,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02838,CSE-01,HIGH,2024-10-09T19:53:16,2024-10-09T19:59:06.218905,2024-10-09T21:20:39.811254,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02839,CSE-01,MEDIUM,2024-10-03T19:06:58,2024-10-03T19:08:05.902364,2024-10-03T20:19:20.334723,CLOSED,,ROUTER-01,False
ALT-CSE-01-02840,CSE-01,MEDIUM,2024-12-10T17:10:47,2024-12-10T17:12:53.106851,2024-12-10T20:23:18.158581,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02841,CSE-01,HIGH,2024-10-22T21:31:47,2024-10-22T21:43:03.981812,2024-10-22T23:48:22.809270,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02842,CSE-01,HIGH,2024-12-05T21:28:02,2024-12-05T21:40:30.599087,2024-12-06T00:35:11.917313,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02843,CSE-01,HIGH,2024-12-10T20:01:33,2024-12-10T20:04:56.057380,2024-12-10T22:51:30.562657,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02844,CSE-01,CRITICAL,2024-10-24T08:42:28,2024-10-24T08:53:25.667428,2024-10-24T09:45:39.993605,CLOSED,CAS-CSE-01-0619,DB-SERVER-01,False
ALT-CSE-01-02845,CSE-01,LOW,2024-10-30T14:32:22,2024-10-30T14:34:36.657050,2024-10-30T17:02:59.699378,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02846,CSE-01,MEDIUM,2024-11-17T17:48:00,2024-11-17T18:01:08.309151,2024-11-17T19:56:21.819279,CLOSED,CAS-CSE-01-0620,FIREWALL-01,False
ALT-CSE-01-02847,CSE-01,MEDIUM,2024-11-14T14:52:22,2024-11-14T14:53:23.075515,2024-11-14T16:50:01.633855,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02848,CSE-01,LOW,2024-10-14T16:17:06,2024-10-14T16:30:53.293218,2024-10-14T17:43:28.371255,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02849,CSE-01,CRITICAL,2024-12-21T15:40:05,2024-12-21T15:49:09.331234,2024-12-21T16:20:04.998021,CLOSED,CAS-CSE-01-0621,ENDPOINT-01,False
ALT-CSE-01-02850,CSE-01,HIGH,2024-12-10T18:35:07,2024-12-10T18:47:35.219105,2024-12-10T19:18:26.571094,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02851,CSE-01,CRITICAL,2024-11-24T10:16:42,2024-11-24T10:22:06.791813,2024-11-24T11:06:43.377796,CLOSED,CAS-CSE-01-0622,WEB-SERVER-01,False
ALT-CSE-01-02852,CSE-01,LOW,2024-12-09T15:26:38,2024-12-09T15:32:20.712648,2024-12-09T17:00:55.610879,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02853,CSE-01,LOW,2024-11-23T15:34:21,2024-11-23T15:40:35.774806,2024-11-23T17:11:26.869016,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02854,CSE-01,MEDIUM,2024-12-23T00:51:59,2024-12-23T00:56:18.341656,2024-12-23T03:03:29.135464,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02855,CSE-01,MEDIUM,2024-12-28T13:26:02,2024-12-28T13:38:37.743915,2024-12-28T14:11:23.492026,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02856,CSE-01,HIGH,2024-12-24T06:16:02,2024-12-24T06:25:47.238631,2024-12-24T08:11:36.948105,CLOSED,,ROUTER-01,False
ALT-CSE-01-02857,CSE-01,CRITICAL,2024-12-10T01:15:48,2024-12-10T01:23:43.753671,2024-12-10T02:18:58.760908,CLOSED,CAS-CSE-01-0623,ENDPOINT-01,False
ALT-CSE-01-02858,CSE-01,LOW,2024-11-24T17:14:55,2024-11-24T17:20:06.830065,2024-11-24T19:50:00.198886,CLOSED,CAS-CSE-01-0624,FIREWALL-01,False
ALT-CSE-01-02859,CSE-01,HIGH,2024-11-09T22:46:51,2024-11-09T22:52:39.615062,2024-11-10T00:29:14.838940,CLOSED,,ROUTER-01,False
ALT-CSE-01-02860,CSE-01,HIGH,2024-10-13T17:19:57,2024-10-13T17:30:14.397200,2024-10-13T19:02:11.060799,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02861,CSE-01,LOW,2024-11-01T23:43:09,2024-11-01T23:53:42.295399,2024-11-02T01:10:35.383342,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02862,CSE-01,HIGH,2024-12-09T22:11:18,2024-12-09T22:20:23.128089,2024-12-10T00:18:44.710990,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02863,CSE-01,HIGH,2024-11-03T04:57:10,2024-11-03T05:03:09.750047,2024-11-03T08:02:00.106759,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02864,CSE-01,CRITICAL,2024-10-12T05:15:59,2024-10-12T05:28:54.311211,2024-10-12T06:06:42.010395,CLOSED,CAS-CSE-01-0625,ROUTER-01,False
ALT-CSE-01-02865,CSE-01,HIGH,2024-10-06T20:08:23,2024-10-06T20:20:42.076580,2024-10-06T22:31:21.468881,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02866,CSE-01,MEDIUM,2024-12-02T12:32:38,2024-12-02T12:37:40.417127,2024-12-02T14:16:44.551876,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02867,CSE-01,LOW,2024-12-03T06:54:19,2024-12-03T06:57:15.635451,2024-12-03T09:21:08.223652,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02868,CSE-01,CRITICAL,2024-12-09T13:43:03,2024-12-09T13:55:19.274011,2024-12-09T14:39:27.406102,CLOSED,CAS-CSE-01-0626,ENDPOINT-01,False
ALT-CSE-01-02869,CSE-01,LOW,2024-12-04T10:59:56,2024-12-04T11:09:35.304399,2024-12-04T13:23:26.335467,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02870,CSE-01,CRITICAL,2024-10-29T18:37:13,2024-10-29T18:50:50.176115,2024-10-29T19:19:00.732823,CLOSED,CAS-CSE-01-0627,ROUTER-01,False
ALT-CSE-01-02871,CSE-01,HIGH,2024-12-17T20:26:49,2024-12-17T20:28:11.812282,2024-12-17T22:30:36.781076,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02872,CSE-01,MEDIUM,2024-12-10T23:25:02,2024-12-10T23:37:33.206721,2024-12-11T01:08:29.754290,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02873,CSE-01,HIGH,2024-11-10T05:30:22,2024-11-10T05:35:30.672279,2024-11-10T05:52:19.479864,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02874,CSE-01,MEDIUM,2024-11-15T17:57:57,2024-11-15T17:59:34.202896,2024-11-15T19:28:58.151951,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02875,CSE-01,MEDIUM,2024-12-28T03:58:56,2024-12-28T04:10:02.942466,2024-12-28T06:17:10.772569,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02876,CSE-01,CRITICAL,2024-11-25T12:37:59,2024-11-25T12:41:40.332289,2024-11-25T12:57:54.356719,CLOSED,CAS-CSE-01-0628,ENDPOINT-01,False
ALT-CSE-01-02877,CSE-01,CRITICAL,2024-11-27T06:10:56,2024-11-27T06:20:16.926210,2024-11-27T06:36:22.057809,CLOSED,CAS-CSE-01-0629,WEB-SERVER-01,False
ALT-CSE-01-02878,CSE-01,MEDIUM,2024-10-03T00:08:30,2024-10-03T00:20:59.478380,2024-10-03T01:59:33.460661,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02879,CSE-01,LOW,2024-12-22T07:27:08,2024-12-22T07:28:56.065023,2024-12-22T10:41:07.210212,CLOSED,,ROUTER-01,False
ALT-CSE-01-02880,CSE-01,LOW,2024-12-12T14:44:07,2024-12-12T14:50:01.665239,2024-12-12T17:46:49.525698,CLOSED,CAS-CSE-01-0630,WEB-SERVER-01,False
ALT-CSE-01-02881,CSE-01,CRITICAL,2024-12-06T17:35:01,2024-12-06T17:45:58.459889,2024-12-06T18:18:07.291142,CLOSED,CAS-CSE-01-0631,DB-SERVER-01,False
ALT-CSE-01-02882,CSE-01,HIGH,2024-10-18T12:00:09,2024-10-18T12:05:56.357846,2024-10-18T13:37:31.621228,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02883,CSE-01,CRITICAL,2024-12-03T00:26:36,2024-12-03T00:35:55.581142,2024-12-03T00:58:55.347854,CLOSED,CAS-CSE-01-0632,ROUTER-01,False
ALT-CSE-01-02884,CSE-01,MEDIUM,2024-11-30T19:18:10,2024-11-30T19:21:02.698192,2024-11-30T21:18:22.729666,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02885,CSE-01,HIGH,2024-10-25T02:08:19,2024-10-25T02:09:35.116573,2024-10-25T04:32:11.618628,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02886,CSE-01,HIGH,2024-10-24T20:02:13,2024-10-24T20:10:15.414171,2024-10-24T22:48:11.982355,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02887,CSE-01,LOW,2024-12-03T16:22:07,2024-12-03T16:26:00.584909,2024-12-03T19:09:11.904633,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02888,CSE-01,MEDIUM,2024-11-08T23:05:11,2024-11-08T23:15:02.100550,2024-11-09T01:41:01.954774,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02889,CSE-01,HIGH,2024-10-05T17:03:38,2024-10-05T17:07:27.164016,2024-10-05T20:29:51.847854,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02890,CSE-01,HIGH,2024-10-19T12:39:05,2024-10-19T12:45:44.868170,2024-10-19T14:05:32.343681,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02891,CSE-01,LOW,2024-10-31T23:28:41,2024-10-31T23:40:23.815740,2024-11-01T02:06:01.192228,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02892,CSE-01,HIGH,2024-11-05T07:06:10,2024-11-05T07:17:27.075503,2024-11-05T09:09:38.201008,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02893,CSE-01,CRITICAL,2024-11-15T06:47:21,2024-11-15T06:58:43.943551,2024-11-15T07:58:54.076733,CLOSED,CAS-CSE-01-0633,DB-SERVER-01,False
ALT-CSE-01-02894,CSE-01,LOW,2024-10-25T06:59:53,2024-10-25T07:10:12.381276,2024-10-25T08:24:37.100113,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02895,CSE-01,MEDIUM,2024-10-24T19:59:32,2024-10-24T20:12:17.263405,2024-10-24T22:42:58.746860,CLOSED,CAS-CSE-01-0634,WEB-SERVER-01,False
ALT-CSE-01-02896,CSE-01,MEDIUM,2024-12-03T05:14:47,2024-12-03T05:25:43.195157,2024-12-03T07:02:37.197935,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02897,CSE-01,LOW,2024-11-24T10:44:15,2024-11-24T10:55:23.254400,2024-11-24T12:26:54.076395,CLOSED,,ROUTER-01,False
ALT-CSE-01-02898,CSE-01,MEDIUM,2024-12-24T05:57:09,2024-12-24T05:59:21.053154,2024-12-24T07:02:24.452046,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02899,CSE-01,HIGH,2024-12-07T14:51:43,2024-12-07T15:01:11.807523,2024-12-07T16:44:22.362811,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02900,CSE-01,MEDIUM,2024-12-28T05:32:50,2024-12-28T05:37:35.845955,2024-12-28T09:21:53.041667,CLOSED,,ROUTER-01,False
ALT-CSE-01-02901,CSE-01,LOW,2024-11-10T00:24:01,2024-11-10T00:34:11.772353,2024-11-10T02:15:02.568774,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02902,CSE-01,MEDIUM,2024-11-04T01:31:46,2024-11-04T01:37:57.156295,2024-11-04T03:44:29.285182,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02903,CSE-01,HIGH,2024-11-02T16:25:15,2024-11-02T16:34:35.329517,2024-11-02T18:14:28.932956,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02904,CSE-01,MEDIUM,2024-11-04T08:17:03,2024-11-04T08:20:29.085238,2024-11-04T09:53:11.575687,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02905,CSE-01,HIGH,2024-12-25T14:58:53,2024-12-25T15:00:16.292684,2024-12-25T16:31:49.364190,CLOSED,,ROUTER-01,False
ALT-CSE-01-02906,CSE-01,LOW,2024-12-27T22:58:29,2024-12-27T23:04:15.112163,2024-12-28T01:00:25.997229,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02907,CSE-01,CRITICAL,2024-11-23T09:58:09,2024-11-23T10:00:54.446822,2024-11-23T10:45:10.965479,CLOSED,CAS-CSE-01-0635,WEB-SERVER-01,False
ALT-CSE-01-02908,CSE-01,MEDIUM,2024-11-09T12:16:21,2024-11-09T12:18:56.398603,2024-11-09T13:52:40.184345,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02909,CSE-01,HIGH,2024-10-01T16:32:27,2024-10-01T16:40:40.730623,2024-10-01T18:37:34.509336,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02910,CSE-01,HIGH,2024-10-09T08:17:07,2024-10-09T08:25:17.511717,2024-10-09T11:04:51.667342,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02911,CSE-01,MEDIUM,2024-10-25T09:20:41,2024-10-25T09:29:19.994241,2024-10-25T11:39:26.819096,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02912,CSE-01,HIGH,2024-10-10T03:24:21,2024-10-10T03:29:05.319927,2024-10-10T05:15:26.356245,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02913,CSE-01,HIGH,2024-10-08T03:46:56,2024-10-08T03:54:30.111095,2024-10-08T04:29:37.222751,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02914,CSE-01,HIGH,2024-10-27T21:36:39,2024-10-27T21:38:43.411916,2024-10-28T00:29:06.340505,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02915,CSE-01,LOW,2024-11-27T20:01:01,2024-11-27T20:14:57.831063,2024-11-27T23:10:07.829315,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02916,CSE-01,CRITICAL,2024-11-04T03:14:15,2024-11-04T03:24:44.462589,2024-11-04T04:09:45.427616,CLOSED,CAS-CSE-01-0636,ENDPOINT-01,False
ALT-CSE-01-02917,CSE-01,MEDIUM,2024-12-17T00:35:25,2024-12-17T00:41:08.725576,2024-12-17T02:44:47.018425,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02918,CSE-01,MEDIUM,2024-12-10T08:58:17,2024-12-10T09:01:56.365508,2024-12-10T10:35:42.694447,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02919,CSE-01,MEDIUM,2024-10-29T01:41:03,2024-10-29T01:46:27.183736,2024-10-29T03:36:44.492069,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02920,CSE-01,HIGH,2024-11-21T17:09:04,2024-11-21T17:23:04.102297,2024-11-21T19:43:56.897171,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02921,CSE-01,HIGH,2024-12-07T11:12:18,2024-12-07T11:15:10.160710,2024-12-07T14:26:00.949282,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02922,CSE-01,MEDIUM,2024-11-05T06:55:25,2024-11-05T07:00:55.846534,2024-11-05T08:52:18.970303,CLOSED,,ROUTER-01,False
ALT-CSE-01-02923,CSE-01,HIGH,2024-12-25T05:44:38,2024-12-25T05:49:36.050572,2024-12-25T08:00:50.809054,CLOSED,,ROUTER-01,False
ALT-CSE-01-02924,CSE-01,MEDIUM,2024-11-01T20:59:48,2024-11-01T21:09:56.816342,2024-11-02T00:12:48.056105,CLOSED,CAS-CSE-01-0637,ROUTER-01,False
ALT-CSE-01-02925,CSE-01,HIGH,2024-10-06T07:16:37,2024-10-06T07:21:26.825796,2024-10-06T09:48:13.389359,CLOSED,CAS-CSE-01-0638,ROUTER-01,False
ALT-CSE-01-02926,CSE-01,MEDIUM,2024-10-11T14:22:06,2024-10-11T14:35:46.072698,2024-10-11T17:25:11.922002,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02927,CSE-01,HIGH,2024-12-10T16:06:44,2024-12-10T16:18:33.617801,2024-12-10T19:00:02.154768,CLOSED,CAS-CSE-01-0639,FIREWALL-01,False
ALT-CSE-01-02928,CSE-01,MEDIUM,2024-11-17T21:16:53,2024-11-17T21:24:26.449232,2024-11-17T23:40:12.177668,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02929,CSE-01,MEDIUM,2024-11-10T08:06:42,2024-11-10T08:21:36.332825,2024-11-10T10:36:22.047145,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02930,CSE-01,HIGH,2024-11-28T16:32:50,2024-11-28T16:40:38.468540,2024-11-28T18:48:17.225935,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02931,CSE-01,MEDIUM,2024-10-15T13:12:56,2024-10-15T13:22:13.188959,2024-10-15T14:35:27.959920,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02932,CSE-01,MEDIUM,2024-10-05T00:34:03,2024-10-05T00:48:07.616131,2024-10-05T02:03:06.161901,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02933,CSE-01,LOW,2024-11-26T22:21:06,2024-11-26T22:25:33.712453,2024-11-26T23:33:48.158069,CLOSED,CAS-CSE-01-0640,FIREWALL-01,False
ALT-CSE-01-02934,CSE-01,HIGH,2024-11-30T16:41:59,2024-11-30T16:47:53.816420,2024-11-30T18:48:52.280927,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02935,CSE-01,HIGH,2024-10-20T10:10:50,2024-10-20T10:16:14.382119,2024-10-20T11:45:32.622138,CLOSED,,ROUTER-01,False
ALT-CSE-01-02936,CSE-01,HIGH,2024-11-03T16:51:23,2024-11-03T16:58:20.726486,2024-11-03T18:21:16.364634,CLOSED,,ROUTER-01,False
ALT-CSE-01-02937,CSE-01,HIGH,2024-11-20T15:19:14,2024-11-20T15:21:27.699118,2024-11-20T17:54:36.100852,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02938,CSE-01,CRITICAL,2024-12-02T03:15:46,2024-12-02T03:24:16.948839,2024-12-02T04:02:43.802708,CLOSED,CAS-CSE-01-0641,ENDPOINT-01,False
ALT-CSE-01-02939,CSE-01,MEDIUM,2024-11-18T06:00:54,2024-11-18T06:07:11.423705,2024-11-18T08:36:29.026223,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02940,CSE-01,HIGH,2024-12-21T11:09:18,2024-12-21T11:20:45.412035,2024-12-21T12:57:40.626531,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02941,CSE-01,HIGH,2024-10-24T04:24:21,2024-10-24T04:31:02.163633,2024-10-24T06:37:04.228824,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02942,CSE-01,HIGH,2024-10-06T02:08:39,2024-10-06T02:12:06.119018,2024-10-06T04:08:43.942773,CLOSED,,ROUTER-01,False
ALT-CSE-01-02943,CSE-01,LOW,2024-11-23T17:02:38,2024-11-23T17:12:14.751582,2024-11-23T17:52:01.361262,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02944,CSE-01,LOW,2024-11-30T07:46:44,2024-11-30T07:59:04.663214,2024-11-30T09:33:28.386777,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02945,CSE-01,MEDIUM,2024-11-12T15:45:29,2024-11-12T15:47:16.859867,2024-11-12T17:52:02.155185,CLOSED,CAS-CSE-01-0642,FIREWALL-01,False
ALT-CSE-01-02946,CSE-01,HIGH,2024-11-17T23:38:41,2024-11-17T23:48:19.442132,2024-11-18T01:28:33.121505,CLOSED,,ROUTER-01,False
ALT-CSE-01-02947,CSE-01,MEDIUM,2024-11-10T05:29:11,2024-11-10T05:33:09.927747,2024-11-10T06:09:44.373917,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02948,CSE-01,MEDIUM,2024-12-13T03:01:03,2024-12-13T03:09:02.994646,2024-12-13T04:56:58.783270,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02949,CSE-01,HIGH,2024-11-22T12:34:50,2024-11-22T12:45:23.985933,2024-11-22T14:34:40.455915,CLOSED,,ROUTER-01,False
ALT-CSE-01-02950,CSE-01,MEDIUM,2024-10-17T18:42:45,2024-10-17T18:55:21.948939,2024-10-17T19:42:05.645894,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02951,CSE-01,HIGH,2024-12-24T09:44:56,2024-12-24T09:54:03.389071,2024-12-24T10:58:58.401481,CLOSED,,ROUTER-01,False
ALT-CSE-01-02952,CSE-01,HIGH,2024-11-17T03:12:47,2024-11-17T03:20:16.960292,2024-11-17T05:20:26.041540,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02953,CSE-01,MEDIUM,2024-12-28T09:02:49,2024-12-28T09:07:22.676309,2024-12-28T10:48:19.218743,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02954,CSE-01,MEDIUM,2024-10-10T21:30:33,2024-10-10T21:45:05.922091,2024-10-10T23:11:18.163023,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02955,CSE-01,MEDIUM,2024-10-26T11:35:49,2024-10-26T11:47:00.901310,2024-10-26T14:00:04.583119,CLOSED,,ROUTER-01,False
ALT-CSE-01-02956,CSE-01,HIGH,2024-12-10T22:12:52,2024-12-10T22:25:41.159790,2024-12-10T23:53:45.486845,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02957,CSE-01,HIGH,2024-11-16T12:48:39,2024-11-16T12:51:16.029630,2024-11-16T14:52:43.869191,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02958,CSE-01,HIGH,2024-12-03T21:25:17,2024-12-03T21:28:27.735449,2024-12-04T00:16:31.158871,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02959,CSE-01,CRITICAL,2024-11-20T18:08:22,2024-11-20T18:19:18.235008,2024-11-20T18:45:46.657546,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02960,CSE-01,MEDIUM,2024-12-02T08:35:00,2024-12-02T08:44:12.415558,2024-12-02T08:36:00,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02961,CSE-01,CRITICAL,2024-12-28T20:47:45,2024-12-28T20:50:25.569848,2024-12-28T21:21:37.898392,CLOSED,CAS-CSE-01-0643,ENDPOINT-01,False
ALT-CSE-01-02962,CSE-01,HIGH,2024-10-03T20:19:50,2024-10-03T20:27:15.325419,2024-10-03T23:43:40.567311,CLOSED,,ROUTER-01,False
ALT-CSE-01-02963,CSE-01,MEDIUM,2024-10-23T05:35:17,2024-10-23T05:46:38.569583,2024-10-23T07:03:28.788537,CLOSED,,DB-SERVER-01,False
ALT-CSE-01-02964,CSE-01,HIGH,2024-10-09T06:08:49,2024-10-09T06:20:01.966401,2024-10-09T08:55:52.874900,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02965,CSE-01,LOW,2024-11-28T21:10:08,2024-11-28T21:23:13.675077,2024-11-28T23:24:39.712273,CLOSED,,ENDPOINT-01,False
ALT-CSE-01-02966,CSE-01,MEDIUM,2024-10-16T16:02:42,2024-10-16T16:13:06.406225,2024-10-16T16:46:59.836760,CLOSED,CAS-CSE-01-0644,DB-SERVER-01,False
ALT-CSE-01-02967,CSE-01,MEDIUM,2024-10-23T07:31:17,2024-10-23T07:32:51.804268,2024-10-23T08:45:34.816653,CLOSED,CAS-CSE-01-0645,ENDPOINT-01,False
ALT-CSE-01-02968,CSE-01,HIGH,2024-12-17T07:19:19,2024-12-17T07:28:54.330945,2024-12-17T10:15:38.182697,CLOSED,,ROUTER-01,False
ALT-CSE-01-02969,CSE-01,HIGH,2024-11-01T21:11:27,2024-11-01T21:14:10.098630,2024-11-01T23:05:50.636905,CLOSED,,ROUTER-01,False
ALT-CSE-01-02970,CSE-01,CRITICAL,2024-12-08T08:20:07,2024-12-08T08:29:05.176201,2024-12-08T09:21:47.035167,CLOSED,CAS-CSE-01-0646,ENDPOINT-01,False
ALT-CSE-01-02971,CSE-01,LOW,2024-10-26T20:12:19,2024-10-26T20:21:44.886880,2024-10-26T23:01:58.433218,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02972,CSE-01,MEDIUM,2024-11-14T07:56:01,2024-11-14T07:58:30.655462,2024-11-14T09:47:32.121488,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02973,CSE-01,LOW,2024-11-28T00:42:39,2024-11-28T00:43:57.441913,2024-11-28T03:22:02.425549,CLOSED,,FIREWALL-01,False
ALT-CSE-01-02974,CSE-01,MEDIUM,2024-10-18T07:04:54,2024-10-18T07:16:07.694495,2024-10-18T08:02:16.277110,CLOSED,,WEB-SERVER-01,False
ALT-CSE-01-02975,CSE-01,CRITICAL,2024-10-22T18:58:00,2024-10-22T19:00:36.931722,2024-10-22T19:49:59.375213,CLOSED,CAS-CSE-01-0647,WEB-SERVER-01,False
ALT-CSE-01-02976,CSE-01,MEDIUM,2024-10-25T00:30:38,2024-10-25T00:32:40.500795,2024-10-25T02:30:14.600015,CLOSED,,WEB-SERVER-01,False
